estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
68782,80.9246,2,0.0307474136352539,85608,16826,0.02804641843936166,0.19654705167741332
69073,59.3577,2,0.0320277214050293,85856,16783,0.0279747438884944,0.19547847558702944
688,24.5803,1,0.0499510765075683,67106,66418,0.11070884463957702,0.9897475635561649
69073,59.4274,2,0.0330352783203125,85856,16783,0.0279747438884944,0.19547847558702944
68758,73.4538,2,0.0328333377838134,85615,16857,0.028098090789986898,0.1968930678035391
148590,42.9401,2,0.031740665435791,147646,944,0.0015735064190394276,0.006393671349037563
68758,70.1604,2,0.0331568717956543,85615,16857,0.028098090789986898,0.1968930678035391
68758,68.7656,2,0.0327389240264892,85615,16857,0.028098090789986898,0.1968930678035391
69076,59.1012,2,0.0308234691619873,85860,16784,0.02797641073851457,0.19548101560680178
1112,29.281,1,0.0514125823974609,54825,53713,0.08953151513333134,0.9797172822617419
69012,69.8723,2,0.0315871238708496,85799,16787,0.027981411288575078,0.19565496101353164
69076,58.6236,2,0.0308320522308349,85860,16784,0.02797641073851457,0.19548101560680178
147609,40.3271,2,0.0305519104003906,148136,527,0.0008784299606290026,0.0035575417184209104
34104,42.6302,2,0.0297954082489013,85317,51213,0.08536439008290912,0.6002672386511481
148590,41.6642,2,0.0311572551727294,147646,944,0.0015735064190394276,0.006393671349037563
34104,43.5808,2,0.0304377079010009,85317,51213,0.08536439008290912,0.6002672386511481
34104,41.0713,2,0.0302004814147949,85317,51213,0.08536439008290912,0.6002672386511481
69076,81.1341,2,0.0305380821228027,85879,16803,0.02800808088889778,0.19565900860513047
