estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
11302.0,0.0781,-1,1,1,4,4,4,4,1,2,0,1,0,11283,19.0,3.167015038320882e-05,0.0016839493042630506
23347.0,15.9174,-1,1,1,19954,3352,3352,1826,902,894,18,12,0,6522,16825.0,0.028044751589341495,2.579730144127568
21061.0,1.5292,-1,1,1,2521,108,108,98,50,35,6,7,0,20168,893.0,0.0014884970680108145,0.0442780642602142
11003.0,22.5642,3,1,1,52500,335,335,335,0,0,0,335,0,17025,6022.0,0.010037770821457027,0.3537151248164464
585.0,29.346,4,1,1,20,2,2,2,0,0,0,0,2,26911,26326.0,0.04388149363096607,0.9782616773809966
12967.0,5.6946,-1,1,1,8257,934,934,310,236,68,0,6,0,9823,3144.0,0.005240576463410975,0.32006515321184975
27600.0,0.2983,4,1,1,50,10,10,10,0,0,0,0,10,24350,3250.0,0.005417262565548877,0.13347022587268995
564.0,17.368,4,1,1,16,4,4,4,0,0,0,0,4,25548,24984.0,0.04164458090389943,0.9779239079379991
32427.0,99.0768,3,1,1,360,198,198,198,0,0,0,198,0,36174,3747.0,0.006245687025572813,0.10358268369547188
21862.0,51.9955,4,1,1,40,8,8,8,0,0,0,0,8,35597,13735.0,0.022894185027019637,0.3858471219484788
15335.0,55.4991,3,1,1,360,108,108,108,0,0,0,108,0,19303,3968.0,0.006614060880030137,0.20556390198414753
27536.0,0.2755,4,1,1,50,10,10,10,0,0,0,0,10,16209,11327.0,0.018880410178452964,0.698809303473379
55831.0,53.8992,-1,1,1,109389,2622,2622,2622,407,1349,802,64,0,37718,18113.0,0.030191654415319017,0.4802216448380084
9572.0,43.6011,-1,1,1,102967,2335,2335,768,59,206,435,68,0,5477,4095.0,0.006825750832591585,0.7476720832572576
25667.0,42.0971,3,1,1,450,162,162,162,0,0,0,162,0,25508,159.0,0.00026502915320685276,0.006233338560451623
35030.0,4.1644,-1,1,1,8257,213,213,213,180,21,12,0,0,32863,2167.0,0.0036120639937059743,0.06594041931655661
10978.0,0.1854,-1,1,1,31,31,31,27,0,5,15,6,1,10886,92.0,0.00015335020185553745,0.008451221752709903
16016.0,0.0604,-1,1,1,13,13,13,8,0,2,3,3,0,15986,30.0,5.0005500605066555e-05,0.0018766420618040785
106331.0,5.345,-1,1,1,8353,642,642,642,498,80,58,6,0,99826,6505.0,0.010842859381198599,0.06516338428866227
104758.0,4.699,-1,1,1,5401,864,864,864,604,218,36,6,0,96357,8401.0,0.014003207019438805,0.0871861930114055
45058.0,38.9191,4,1,1,8,6,6,6,0,0,0,0,6,37769,7289.0,0.012149669797011004,0.1929889591993434
55489.0,43.7192,-1,1,1,109943,2385,2385,2385,425,1267,625,68,0,38516,16973.0,0.02829144539232649,0.44067400560805897
83953.0,12.1653,-1,1,1,16512,2287,2287,2287,2063,25,187,12,0,60308,23645.0,0.039412668726893293,0.39207070372089936
105102.0,2.4105,-1,1,1,5401,186,186,186,150,28,3,5,0,103192,1910.0,0.003183683538522571,0.018509186758663462
29537.0,37.8303,3,1,1,105000,966,966,966,0,0,0,966,0,18699,10838.0,0.01806532051859038,0.5796031873362212
0.0,27.6076,4,1,1,32,0,0,0,0,0,0,0,0,14638,14638.0,0.02439935059523214,1.0
