estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
74228.0,469.3097,-1,1,1,479849,4465,4465,4461,1670,2718,70,3,0,17025,57203.0,0.09534882170372075,3.3599412628487517
25041.0,119.8397,3,1,1,450,162,162,162,0,0,0,162,0,26911,1870.0,0.0031170095377158155,0.06948831332912192
14065.0,20.3927,-1,1,1,8257,934,934,310,236,68,0,6,0,9823,4242.0,0.007070777785556411,0.43184363229156064
16692.0,104.9593,3,1,1,90,90,90,90,0,0,0,90,0,24350,7658.0,0.012764737454453324,0.3144969199178645
24398.0,111.8465,3,1,1,340,119,119,119,0,0,0,119,0,25548,1150.0,0.001916877523194218,0.045013308282448726
32652.0,109.8931,3,1,1,360,198,198,198,0,0,0,198,0,36174,3522.0,0.005870645771034814,0.09736274672416653
32058.0,117.2269,3,1,1,360,198,198,198,0,0,0,198,0,35597,3539.0,0.005898982221377685,0.09941849032221817
15444.0,110.5929,3,1,1,360,108,108,108,0,0,0,108,0,19303,3859.0,0.0064323742278317286,0.1999171113298451
10071.0,112.6562,3,1,1,72,72,72,72,0,0,0,72,0,16209,6138.0,0.010231125423796618,0.3786785119378123
66403.0,112.2656,-1,1,1,109389,2623,2623,2622,407,1349,802,64,0,37718,28685.0,0.04781359282854447,0.760512222281139
12502.0,103.2187,-1,1,1,102967,2338,2338,768,59,206,435,68,0,5477,7025.0,0.01170962139168642,1.2826364798247216
25844.0,290.2746,3,1,1,450,162,162,162,0,0,0,162,0,25508,336.0,0.0005600616067767454,0.013172338090010977
35717.0,9.3652,-1,1,1,8257,213,213,213,180,21,12,0,0,32863,2854.0,0.004757189957561999,0.086845388430758
11090.0,0.3314,-1,1,1,31,31,31,27,0,5,15,6,1,10886,204.0,0.0003400374041144526,0.018739665625574133
16044.0,0.1313,-1,1,1,13,13,13,8,0,2,3,3,0,15986,58.0,9.667730116979534e-05,0.0036281746528212186
108406.0,12.0982,-1,1,1,8353,643,643,642,498,80,58,6,0,99826,8580.0,0.014301573173049035,0.0859495522208643
107824.0,10.4702,-1,1,1,5401,864,864,864,604,218,36,6,0,96357,11467.0,0.019113769181276608,0.11900536546384798
70834.0,50.1464,-1,1,1,29657,3285,3285,3284,77,1534,1625,48,0,37769,33065.0,0.05511439591688419,0.8754534141756467
64897.0,120.966,-1,1,1,109943,2385,2385,2385,425,1267,625,68,0,38516,26381.0,0.04397317038207536,0.6849361304392979
91329.0,29.6282,-1,1,1,16512,2288,2288,2287,2063,25,187,12,0,60308,31021.0,0.05170735447565899,0.5143762021622339
105733.0,6.7379,-1,1,1,5401,186,186,186,150,28,3,5,0,103192,2541.0,0.004235465901249138,0.02462400186060935
51293.0,383.4656,-1,1,1,383466,2511,2511,2509,1539,774,193,3,0,18699,32594.0,0.054329309557384645,1.7430878656612654
14490.0,110.3583,3,1,1,425,51,51,51,0,0,0,51,0,14638,148.0,0.00024669380298499504,0.010110670856674409
18395.0,0.4428,-1,7,7,13,13,91,35,0,14,21,0,0,18045,350.0,0.0005833975070591098,0.019395954558049322
30212.0,101.1178,3,1,1,340,187,187,187,0,0,0,187,0,30759,547.0,0.0009117669610323802,0.01778341298481745
70701.0,384.8035,-1,1,1,415365,2915,2915,2910,2528,155,218,9,0,31197,39504.0,0.06584724319675164,1.2662756034234062
