estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
150160.0,0.0623,-1,1,1,17,17,17,17,6,4,3,4,0,150056,104.0,0.00017335240209756406,0.0006930745854880845
4305.0,1.1668,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,2664.0,0.004440488453729911,1.623400365630713
91660.0,7.1715,-1,7,7,8257,697,4879,907,664,0,187,56,0,82922,8738.0,0.014564935476235719,0.10537613661030848
21415.0,0.0862,-1,1,1,17,17,17,17,1,5,8,3,0,21328,87.0,0.000145015951754693,0.0040791447861965495
94645.0,7.4016,-1,1,1,16478,938,938,938,732,21,169,16,0,85054,9591.0,0.01598675854343978,0.11276365603028664
14016.0,0.0663,-1,1,1,13,13,13,6,1,1,1,3,0,13987,29.0,4.833865058489767e-05,0.002073353828555087
21505.0,0.043,-1,1,1,13,13,13,13,1,5,3,4,0,21435,70.0,0.00011667950141182197,0.0032656869605784933
21872.0,0.0555,-1,1,1,17,17,17,17,6,4,3,4,0,21755,117.0,0.00019502145235975957,0.005378074005975638
32879.0,3.2019,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,7212.0,0.012021322345458,0.2809833638524175
109218.0,4.9351,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,12649.0,0.021083985905116228,0.13098406320869016
42949.0,0.025,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0.0,0.0,0.0
83547.0,4.3094,-1,1,1,8257,784,784,784,499,233,49,3,0,75486,8061.0,0.013436478012581384,0.10678801367140926
144340.0,13.4536,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,106435,37905.0,0.0631819500145016,0.35613285103584347
152283.0,0.1077,-1,1,1,22,22,22,22,4,5,5,7,1,152174,109.0,0.0001816866521984085,0.0007162853049798257
26625.0,1.7428,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,9143.0,0.015240009734404118,0.5229950806543874
