estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
34145.0,0.2121,4,1,1,50,10,10,10,0,0,0,0,10,25532,8613.0,0.014356579223714609,0.3373413755287482
22799.0,2.9219,-1,1,1,5401,626,626,313,105,175,23,10,0,20081,2718.0,0.00453049835481903,0.13535182510831134
43492.0,0.0149,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
48785.0,2.0923,-1,1,1,883,881,881,881,611,260,6,4,0,39464,9321.0,0.01553670903799418,0.23618994526657205
156276.0,0.0257,-1,1,1,4,4,4,4,1,2,0,1,0,156250,26.0,4.3338100524391014e-05,0.0001664
26101.0,27.0483,3,1,1,71400,845,845,845,0,0,0,845,0,21599,4502.0,0.007504158790800321,0.2084355757210982
134622.0,1.2043,-1,1,1,2521,80,80,80,30,28,15,7,0,133985,637.0,0.0010617834628475799,0.004754263536963093
628.0,35.33,4,1,1,40,4,4,4,0,0,0,0,4,17921,17293.0,0.028824837398780532,0.9649573126499638
0.0,28.4052,4,1,1,16,0,0,0,0,0,0,0,0,28486,28486.0,0.04748188967453087,1.0
77819.0,0.3242,-1,7,7,24,24,168,139,13,35,35,49,7,77199,620.0,0.001033447012504709,0.008031192113887486
21741.0,0.0748,-1,1,1,17,17,17,17,6,4,3,4,0,21625,116.0,0.0001933546023395907,0.005364161849710982
20270.0,25.959,-1,7,7,35187,2376,16632,1145,72,192,405,476,0,15787,4483.0,0.007472488640417113,0.283967821625388
48608.0,2.3839,-1,1,1,919,915,915,915,609,260,46,0,0,39087,9521.0,0.015870079042027956,0.24358482359863892
60190.0,28.2927,3,1,1,70000,2301,2301,2301,0,0,0,2301,0,62630,2440.0,0.00406711404921208,0.0389589653520677
10082.0,1.6751,-1,1,1,730,727,727,396,339,24,29,4,0,5675,4407.0,0.007345808038884277,0.7765638766519823
2549.0,0.5936,-1,54,36,17,17,612,141,14,30,44,53,0,1912,637.0,0.0010617834628475799,0.3331589958158996
60190.0,28.5206,3,1,1,70000,2301,2301,2301,0,0,0,2301,0,68456,8266.0,0.013778182266716005,0.12074909430875307
31110.0,24.5354,3,1,1,71400,821,821,821,0,0,0,821,0,27126,3984.0,0.006640730480352839,0.1468701614687016
85856.0,0.0348,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
87966.0,34.2994,3,1,1,87500,3080,3080,3080,0,0,0,3080,0,66937,21029.0,0.03505218907413149,0.3141610768334404
11035.0,18.7983,3,1,1,52500,424,424,424,0,0,0,424,0,20373,9338.0,0.015565045488337051,0.45835174004810286
9267.0,0.0806,-1,1,1,13,13,13,6,0,4,0,2,0,9225,42.0,7.000770084709318e-05,0.0045528455284552845
8988.0,35.0725,3,1,1,105000,341,341,341,0,0,0,341,0,11366,2378.0,0.003963769347961609,0.20922048213971495
49045.0,2.2408,-1,1,1,919,918,918,918,612,260,46,0,0,39462,9583.0,0.01597342374327843,0.24284121433277583
42622.0,37.1307,3,1,1,105000,1451,1451,1451,0,0,0,1451,0,32538,10084.0,0.016808515603383038,0.3099145614358596
9705.0,13.4184,-1,1,1,30362,2533,2533,803,8,282,445,68,0,5404,4301.0,0.0071691219367463754,0.7958919319022946
47829.0,1.7193,-1,1,1,730,726,726,726,669,24,29,4,0,39518,8311.0,0.013853190517623605,0.21030922617541373
34093.0,0.1891,4,1,1,40,10,10,10,0,0,0,0,10,26511,7582.0,0.012638056852920488,0.28599449285202366
27600.0,0.1318,4,1,1,50,10,10,10,0,0,0,0,10,17633,9967.0,0.01661349415102328,0.5652469800941416
150771.0,2.6475,-1,1,1,5401,183,183,183,133,33,10,7,0,148917,1854.0,0.0030903399373931133,0.012449888192751666
