estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
38145,3.1461,-1,378,252,9,9,2268,955,29,0,439,487,0,0.0492110252380371,13781,24364,0.04061113389139472,1.7679413685509033
151429,0.0917,-1,1,1,9,9,9,9,1,0,4,4,0,0.0216443538665771,151188,241,0.0004017108548607013,0.001594041855173691
43946,4.5683,-1,1,1,8257,240,240,240,210,21,9,0,0,0.0228581428527832,26701,17245,0.028744828597812425,0.6458559604509194
29640,4.513,-1,1,1,8353,215,215,169,134,14,15,6,0,0.0326738357543945,18111,11529,0.019217113882527077,0.6365744575120093
44951,3.4274,-1,1,1,937,933,933,598,334,254,6,4,0,0.0313541889190673,5512,39439,0.06573889794544066,7.15511611030479
46856,3.2319,-1,1,1,973,971,971,636,336,254,46,0,0,0.0351872444152832,5655,41201,0.06867588768097824,7.285764809902741
47380,3.8973,-1,7,7,5401,127,889,386,274,49,42,21,0,0.0319671630859375,22678,24702,0.0411745291982118,1.0892494929006085
42892,0.0882,-1,3,1,1,1,1,1,0,0,0,0,1,0.0400741100311279,42892,0,0.0,0.0
103758,3.639,-1,1,1,937,931,931,931,667,254,6,4,0,0.022214651107788,39177,64581,0.10764684115252678,1.6484416877249406
357386,19.6865,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,0.0229742527008056,89626,267760,0.44631576140042073,2.9875259411331534
224378,11.9106,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,0.0227794647216796,64165,160213,0.2670510422813176,2.4968908283332034
105650,3.1154,-1,1,1,973,969,969,969,669,254,46,0,0,0.0220930576324462,39482,66168,0.1102921321345348,1.6759029431133174
34467,3.449,-1,1,1,8257,281,281,218,177,28,6,7,0,0.0304298400878906,19399,15068,0.025116096103904764,0.7767410691272746
430121,63.6996,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,0.029618501663208,37549,392572,0.6543586461177396,10.454925563929798
