estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
10868,11.2818,-1,1,1,26,26,26,26,4,7,7,8,0,0.0295968055725097,10725,143,0.0002383595528841506,0.013333333333333334
38339,9.9363,-1,7,7,16,16,112,112,35,28,42,7,0,0.0300600528717041,37567,772,0.0012868082155703794,0.02054995075465169
11134,11.4654,-1,1,1,34,34,34,29,8,6,7,8,0,0.0298256874084472,10973,161,0.00026836285324719053,0.01467237765424223
10803,8.3199,-1,1,1,13,13,13,13,1,5,6,1,0,0.0296735763549804,10741,62,0.00010334470125047089,0.005772274462340564
10951,9.2281,-1,1,1,35,35,35,33,2,7,17,7,0,0.0289897918701171,10772,179,0.00029836615361023043,0.01661715558856294
42203,9.7857,-1,21,7,3,3,21,21,7,7,7,0,0,0.0298686027526855,42051,152,0.0002533612030656706,0.003614658391001403
10762,10.0571,-1,1,1,13,13,13,13,6,4,1,2,0,0.0282609462738037,10647,115,0.0001916877523194218,0.010801164647318494
10942,9.0563,-1,1,1,12,12,12,12,5,4,1,2,0,0.0300815105438232,10861,81,0.0001350148516336797,0.007457876806923856
10837,8.7024,-1,1,1,12,12,12,12,5,4,1,2,0,0.0289642810821533,10757,80,0.00013334800161351082,0.007437017755879892
42889,9.8453,-1,7,7,3,3,21,21,7,7,7,0,0,0.028618574142456,42738,151,0.0002516943530455017,0.00353315550563901
10791,9.2046,-1,1,1,9,9,9,9,1,5,1,2,0,0.0306785106658935,10742,49,8.167565098827538e-05,0.00456153416495997
10859,11.183,-1,1,1,9,9,9,9,1,5,1,2,0,0.029088020324707,10793,66,0.00011001210133114643,0.006115074585379412
11914,8.4328,-1,1,1,3,3,3,3,1,1,1,0,0,0.0287859439849853,11895,19,3.167015038320882e-05,0.0015973097940311055
10942,9.214,-1,1,1,39,39,39,36,6,16,6,8,0,0.0297949314117431,10725,217,0.0003617064543766481,0.020233100233100234
11018,7.0528,-1,1,1,9,9,9,9,1,5,1,2,0,0.0308783054351806,10962,56,9.334360112945758e-05,0.005108556832694764
11065,8.8407,-1,1,1,34,34,34,30,9,6,7,8,0,0.0316154956817626,10885,180,0.0003000330036303993,0.016536518144235186
12107,10.7625,-1,1,1,3,3,3,3,1,1,1,0,0,0.0341274738311767,12086,21,3.500385042354659e-05,0.0017375475757074302
10696,8.3991,-1,1,1,17,17,17,17,6,4,6,1,0,0.0318787097930908,10586,110,0.00018335350221857738,0.010391082561874173
10916,8.0771,-1,1,1,9,9,9,9,1,5,1,2,0,0.0327661037445068,10868,48,8.00088009681065e-05,0.004416635995583364
10787,7.2662,-1,1,1,16,16,16,16,5,4,6,1,0,0.0323472023010253,10665,122,0.000203355702460604,0.011439287388654478
10820,9.8962,-1,1,1,13,13,13,13,1,5,6,1,0,0.0319879055023193,10723,97,0.00016168445195638187,0.009045975939569151
42827,8.7055,-1,7,7,3,3,21,21,7,7,7,0,0,0.0298707485198974,42674,153,0.00025502805308583946,0.003585321272906219
19314,10.9744,-1,7,7,26,26,182,159,9,45,49,56,0,0.0313303470611572,18641,673,0.0011217900635736597,0.03610321334692345
10886,8.4385,-1,1,1,17,17,17,17,6,4,6,1,0,0.0322673320770263,10771,115,0.0001916877523194218,0.010676817380001856
10712,7.7816,-1,1,1,13,13,13,13,6,4,1,2,0,0.0301074981689453,10616,96,0.000160017601936213,0.00904295403165034
10793,8.3531,-1,1,1,13,13,13,13,6,4,1,2,0,0.0310168266296386,10697,96,0.000160017601936213,0.00897447882583902
10677,10.6246,-1,1,1,8,8,8,8,0,5,1,2,0,0.0300691127777099,10641,36,6.000660072607987e-05,0.0033831406822667043
10612,9.1159,-1,1,1,16,16,16,16,5,4,6,1,0,0.0292630195617675,10509,103,0.00017168555207739517,0.009801122847083453
11089,11.3517,-1,1,1,13,13,13,13,6,4,1,2,0,0.02858567237854,11002,87,0.000145015951754693,0.007907653153972006
0,8.2677,-1,7,7,12,12,84,0,0,0,0,0,0,0.0304312705993652,0,0,0.0,0.0
10906,8.711,-1,1,1,12,12,12,12,0,5,6,1,0,0.0314218997955322,10840,66,0.00011001210133114643,0.006088560885608856
10960,10.5472,-1,1,1,17,17,17,17,6,4,6,1,0,0.0304169654846191,10825,135,0.0002250247527227995,0.012471131639722863
75281,9.6597,-1,7,7,16,16,112,112,35,28,42,7,0,0.0297896862030029,74498,783,0.0013051435657922372,0.010510349271121372
11856,11.5591,-1,1,1,3,3,3,3,1,1,1,0,0,0.0298292636871337,11832,24,4.000440048405325e-05,0.002028397565922921
0,8.6578,-1,7,7,13,13,91,0,0,0,0,0,0,0.030261754989624,0,0,0.0,0.0
10959,9.1155,-1,1,1,13,13,13,13,6,4,1,2,0,0.0305330753326416,10855,104,0.00017335240209756406,0.009580838323353293
10635,7.1432,-1,1,1,5,5,5,5,1,0,2,2,0,0.0309083461761474,10618,17,2.8336450342871048e-05,0.0016010548125824072
19509,6.477,-1,7,7,26,26,182,157,5,47,49,56,0,0.0305173397064209,18883,626,0.001043448112625722,0.033151511941958374
75295,8.2184,-1,7,7,13,13,91,91,7,35,42,7,0,0.0278127193450927,74775,520,0.0008667620104878203,0.006954195921096623
11945,6.1501,-1,1,1,3,3,3,3,1,1,1,0,0,0.0298666954040527,11924,21,3.500385042354659e-05,0.0017611539751761153
10604,7.8126,-1,1,1,44,44,44,40,10,6,17,7,0,0.0294051170349121,10362,242,0.0004033777048808702,0.02335456475583864
12161,8.2689,-1,1,1,3,3,3,3,1,1,1,0,0,0.0303900241851806,12140,21,3.500385042354659e-05,0.0017298187808896211
0,9.7554,-1,7,7,9,9,63,0,0,0,0,0,0,0.0276682376861572,0,0,0.0,0.0
11036,8.708,-1,1,1,12,12,12,12,5,4,1,2,0,0.0291039943695068,10943,93,0.00015501705187570634,0.0084985835694051
0,6.6586,-1,7,7,9,9,63,0,0,0,0,0,0,0.027470588684082,0,0,0.0,0.0
19453,5.3943,-1,7,7,31,31,217,158,13,40,49,56,0,0.0298430919647216,18806,647,0.0010784519630492688,0.034403913644581514
75743,6.1137,-1,7,7,13,13,91,91,42,28,7,14,0,0.0285849571228027,75105,638,0.0010634503128677487,0.00849477398309034
10916,7.0893,-1,1,1,16,16,16,16,5,4,6,1,0,0.0306577682495117,10806,110,0.00018335350221857738,0.010179529890801406
11913,7.626,-1,1,1,3,3,3,3,1,1,1,0,0,0.0304512977600097,11883,30,5.0005500605066555e-05,0.0025246149962130774
10998,11.1042,-1,1,1,43,43,43,41,11,6,17,7,0,0.0303122997283935,10736,262,0.00043671470528424793,0.02440387481371088
38801,8.0172,-1,7,7,13,13,91,91,42,28,7,14,0,0.0291097164154052,38040,761,0.0012684728653485217,0.020005257623554155
10847,6.1122,-1,1,1,13,13,13,13,6,4,1,2,0,0.0297560691833496,10732,115,0.0001916877523194218,0.01071561684681327
20995,6.2442,-1,7,7,3,3,21,21,7,7,7,0,0,0.0303943157196044,20837,158,0.0002633623031866839,0.007582665450880645
10946,11.1452,-1,1,1,16,16,16,16,5,4,6,1,0,0.0306217670440673,10850,96,0.000160017601936213,0.008847926267281106
0,9.4086,-1,7,7,17,17,119,0,0,0,0,0,0,0.0325868129730224,0,0,0.0,0.0
11236,7.1276,-1,1,1,53,53,53,50,11,16,16,7,0,0.0319571495056152,10935,301,0.0005017218560708344,0.027526291723822587
20636,6.9787,-1,7,7,3,3,21,21,7,7,7,0,0,0.0306928157806396,20486,150,0.0002500275030253328,0.007322073611246705
10789,8.993,-1,1,1,35,35,35,30,9,6,7,8,0,0.031404972076416,10602,187,0.00031170095377158156,0.01763818147519336
10708,8.6952,-1,1,1,13,13,13,13,1,5,6,1,0,0.0317442417144775,10648,60,0.00010001100121013311,0.005634861006761833
12012,7.83,-1,1,1,3,3,3,3,1,1,1,0,0,0.0301587581634521,11983,29,4.833865058489767e-05,0.0024200951347742635
10802,10.0756,-1,1,1,17,17,17,17,6,4,6,1,0,0.0312607288360595,10677,125,0.00020835625252111067,0.011707408448065936
11016,7.884,-1,1,1,17,17,17,17,6,4,6,1,0,0.0318799018859863,10908,108,0.00018001980217823962,0.009900990099009901
0,8.2614,-1,7,7,17,17,119,0,0,0,0,0,0,0.0290141105651855,0,0,0.0,0.0
12107,7.9055,-1,1,1,3,3,3,3,1,1,1,0,0,0.0314030647277832,12086,21,3.500385042354659e-05,0.0017375475757074302
11920,8.6811,-1,1,1,3,3,3,3,1,1,1,0,0,0.0330877304077148,11896,24,4.000440048405325e-05,0.0020174848688634837
11960,7.8624,-1,1,1,3,3,3,3,1,1,1,0,0,0.0320098400115966,11920,40,6.667400080675541e-05,0.003355704697986577
10907,8.1334,-1,1,1,17,17,17,17,6,4,6,1,0,0.0309014320373535,10795,112,0.00018668720225891515,0.010375173691523853
10802,9.1784,-1,1,1,17,17,17,17,6,4,6,1,0,0.0316786766052246,10684,118,0.00019668830237992845,0.011044552602021715
12191,7.8661,-1,1,1,3,3,3,3,1,1,1,0,0,0.0299208164215087,12165,26,4.3338100524391014e-05,0.002137279079325935
0,7.2831,-1,21,7,17,17,119,0,0,0,0,0,0,0.0301258563995361,0,0,0.0,0.0
27400,8.0837,-1,7,7,17,17,119,56,21,0,28,7,0,0.0302855968475341,27056,344,0.0005733964069380965,0.0127143701951508
42591,4.7713,-1,21,21,3,3,63,63,21,21,21,0,0,0.0306282043457031,42142,449,0.0007484156590558294,0.01065445398889469
20985,7.9304,-1,7,7,3,3,21,21,7,7,7,0,0,0.0305242538452148,20816,169,0.0002816976534085416,0.008118754803996925
75421,11.1029,-1,7,7,17,17,119,119,42,28,42,7,0,0.0301735401153564,74652,769,0.0012818076655098727,0.010301130579220918
10934,10.7811,-1,1,1,26,26,26,24,2,7,7,8,0,0.0322363376617431,10830,104,0.00017335240209756406,0.009602954755309326
11029,9.6861,-1,1,1,17,17,17,17,6,4,6,1,0,0.0299959182739257,10881,148,0.00024669380298499504,0.01360169102104586
10879,8.7161,-1,1,1,13,13,13,13,6,4,1,2,0,0.0302040576934814,10782,97,0.00016168445195638187,0.008996475607493972
10733,9.159,-1,1,1,13,13,13,13,1,5,6,1,0,0.0306229591369628,10654,79,0.00013168115159334194,0.007415055378261686
0,9.8456,-1,7,7,16,16,112,0,0,0,0,0,0,0.0323328971862793,0,0,0.0,0.0
42750,6.5441,-1,7,7,3,3,21,21,7,7,7,0,0,0.0314905643463134,42593,157,0.000261695453166515,0.003686051698635926
10847,11.8223,-1,1,1,17,17,17,17,6,4,6,1,0,0.0340898036956787,10717,130,0.00021669050262195508,0.012130260334048707
38725,9.926,-1,7,7,13,13,91,91,42,28,7,14,0,0.0328352451324462,38051,674,0.0011234569135938287,0.01771306930172663
11009,6.4876,-1,1,1,13,13,13,13,6,4,1,2,0,0.034966230392456,10915,94,0.00015668390189587522,0.008612001832340815
10820,9.2196,-1,1,1,13,13,13,13,6,4,1,2,0,0.0372483730316162,10738,82,0.0001366817016538486,0.0076364313652449245
11086,6.5423,-1,1,1,13,13,13,13,6,4,1,2,0,0.0354752540588378,10995,91,0.00015168335183536857,0.008276489313324238
11001,10.412,-1,1,1,16,16,16,16,5,4,6,1,0,0.0322632789611816,10901,100,0.00016668500201688852,0.009173470323823502
