estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
379152,1892.5108,2,0.0246050357818603,384025,4873,0.008122560148282977,0.012689278041794153
371055,1876.0219,2,0.0250051021575927,384188,13133,0.02189074131487797,0.03418378502191635
255165,1985.2797,2,0.0252182483673095,384253,129088,0.21517033540356106,0.3359453276877474
326672,2133.0697,2,0.0255970954895019,384311,57639,0.09607556831251438,0.14998009424658676
230337,2453.0939,2,0.0273442268371582,383983,153646,0.25610483819886853,0.4001375060875091
261607,1858.443,2,0.0258166790008544,384073,122466,0.2041324545700027,0.31886125814623784
315062,2334.8701,2,0.0257899761199951,384248,69186,0.11532268549540449,0.1800555890987071
313205,1719.0664,2,0.0248346328735351,384212,71007,0.11835801938213203,0.18481203085796383
338999,2005.0606,2,0.0237038135528564,384183,45184,0.07531495131131091,0.11761061785659438
264403,1685.4085,2,0.0243511199951171,384060,119657,0.1994502728633483,0.3115580898817893
348757,2013.5222,2,0.0296635627746582,383999,35242,0.05874312841079185,0.09177628066739757
295877,1949.3153,2,0.0352816581726074,384165,88288,0.14716285458067055,0.22981791678055002
377595,1712.4397,2,0.0266394615173339,384116,6521,0.0108695289815213,0.016976642472586408
225697,2705.4232,2,0.0254976749420166,383966,158269,0.2638106858421093,0.4121953506300037
358155,2436.5408,2,0.0255014896392822,384298,26143,0.04357646007727517,0.06802793665332632
311343,1491.4143,2,0.0258848667144775,384027,72684,0.12115332686595526,0.18926794209782125
314209,1693.3813,2,0.0275557041168212,384240,70031,0.1167311737624472,0.1822584842806579
329796,2158.1934,2,0.0275006294250488,384202,54406,0.09068664219730838,0.14160780006350826
351292,2033.4512,2,0.0260853767395019,384128,32836,0.05473268726226552,0.08548192269243586
336050,2127.3249,2,0.0268177986145019,384337,48287,0.08048718692389496,0.125637136159152
325468,1962.4175,2,0.0259828567504882,384272,58804,0.09801744858601112,0.15302702252571096
354568,2331.9618,2,0.0251467227935791,384233,29665,0.04944710584830998,0.07720575796456837
372508,2211.7463,2,0.0253996849060058,384002,11494,0.01915877413182117,0.029932135770126198
320241,1808.1249,2,0.0269167423248291,384264,64023,0.10671673884127254,0.1666120167384923
355506,2357.6216,2,0.026494026184082,384190,28684,0.0478119259785243,0.07466097503839246
289961,2080.9768,2,0.025242805480957,384401,94440,0.15741731590474953,0.2456809425573815
308636,2120.1039,2,0.0248734951019287,384225,75589,0.12599552617454587,0.196731082048279
272339,1643.648,2,0.0253372192382812,384193,111854,0.18644384215597049,0.2911401300908658
329325,1687.4841,2,0.025137186050415,384335,55010,0.09169341960949037,0.14313034201933209
361305,2325.6137,2,0.0244591236114501,384202,22897,0.038165864911806964,0.05959625405385709
