estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
895,1022.20733,1,0.056736946105957,2021,1126,0.0018768731227101648,0.5571499257793172
3501,873.986267,2,0.0387952327728271,15658,12157,0.020263895695193136,0.7764082258270533
6434,2406.338291,2,0.0319557189941406,12900,6466,0.010777852230412012,0.5012403100775193
70948,754.137349,2,0.0299561023712158,65320,5628,0.009381031913510486,0.08616044090630741
11371,942.450741,2,0.0311756134033203,21488,10117,0.016863521654048613,0.47082092330603126
3712,2040.296573,2,0.0331089496612548,11861,8149,0.013583160814356246,0.687041564792176
61701,3703.659354,2,0.0229430198669433,80162,18461,0.03077171822233779,0.23029615029565131
31894,4964.563843,2,0.024120807647705,13027,18867,0.03144845933052636,1.4482996852690566
56647,5344.523101,2,0.0244534015655517,30763,25884,0.043144745922051427,0.8414003835776744
299815,81.310053,2,0.0296201705932617,300396,581,0.0009684398617181223,0.0019341136366662671
9086,2717.563456,2,0.0307390689849853,18338,9252,0.015421696386602526,0.5045261206238412
57182,3073.19733,2,0.0227131843566894,96716,39534,0.0658972486973567,0.40876380330038464
41661,2005.009086,2,0.022111177444458,90941,49280,0.08214236899392266,0.5418897966813648
9309,2972.701847,2,0.0328106880187988,20275,10966,0.018278677321171995,0.5408631319358816
4587,1846.742125,2,0.0328624248504638,5605,1018,0.0016968533205319251,0.1816235504014273
10432,3213.630417,2,0.0315601825714111,5507,4925,0.00820923634933176,0.894316324677683
68685,2978.306448,2,0.022268533706665,142582,73897,0.12317521594042011,0.5182772018908418
44498,2471.013358,2,0.0226590633392334,116222,71724,0.11955315084659313,0.6171292870540861
8886,645.110521,2,0.0304429531097412,21408,12522,0.02087229595255478,0.5849215246636771
42273,4554.669753,2,0.022496223449707,28760,13513,0.022524144322542145,0.4698539638386648
9915,800.806004,2,0.0304160118103027,21408,11493,0.019157107281801,0.5368553811659192
44753,4749.005625,2,0.0235607624053955,35918,8835,0.014726619928192101,0.24597694749150845
3683,1497.21069,2,0.0379633903503418,12855,9172,0.015288348384989015,0.7134966938934267
