estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
59986,7.116455,1,0.0170800685882568,32026,27960,0.07405151294444812,0.8730406544682445
353104,4.554017,1,0.0175864696502685,17325,335779,0.8893041117658743,19.38118326118326
82795,15.635324,1,0.0182704925537109,43851,38944,0.10314242203535721,0.8880983329912658
70932,16.311594,1,0.016615867614746,10110,60822,0.16108587697808383,6.016023738872404
59986,7.173459,1,0.0170223712921142,32026,27960,0.07405151294444812,0.8730406544682445
353104,4.832008,1,0.0175180435180664,49367,303737,0.8044415016884062,6.152632325237507
353104,3.620322,1,0.0173525810241699,49051,304053,0.8052784215056611,6.198711545126501
353104,2.584307,1,0.0174782276153564,50142,302962,0.8023889293517844,6.042080491404412
68380,19.630298,1,0.0176095962524414,57212,11168,0.029578229490829635,0.19520380339788856
353104,4.873705,1,0.017712116241455,36669,316435,0.8380719062437926,8.629496304780606
353104,4.827206,1,0.0181663036346435,46103,307001,0.8130861418261273,6.659024358501616
353104,4.959881,1,0.0181024074554443,49048,304056,0.8052863669469642,6.199151851247757
284115,1.259439,1,0.017054796218872,934,283181,0.7499993378798914,303.1916488222698
353104,3.630056,1,0.0183618068695068,36198,316906,0.8393193405283719,8.754793082490746
61262,14.114502,1,0.0183043479919433,43842,17420,0.046136529166390786,0.39733588796131564
62525,7.200522,1,0.017911672592163,35893,26632,0.07053433092763027,0.7419831164851085
62525,6.934926,1,0.0174903869628906,35893,26632,0.07053433092763027,0.7419831164851085
66128,5.975043,1,0.0181987285614013,36829,29299,0.07759782824604383,0.7955415569252491
353104,4.9181,1,0.0186703205108642,48801,304303,0.8059405416142488,6.2355894346427325
353104,4.856434,1,0.018848180770874,53384,299720,0.7938025557836191,5.614416304510715
65630,5.77435,1,0.0183544158935546,34775,30855,0.08171886380189367,0.887275341480949
58068,7.153058,1,0.0171635150909423,54214,3854,0.010207243593987949,0.07108864868853064
353104,4.986595,1,0.017054796218872,48801,304303,0.8059405416142488,6.2355894346427325
353104,3.80535,1,0.0165488719940185,48674,304430,0.8062768986294113,6.25446850474586
59242,17.605966,1,0.0147254467010498,10210,49032,0.12986029265708798,4.802350636630754
353104,4.853463,1,0.0164504051208496,49168,303936,0.8049685492948421,6.181581516433453
105626,9.385411,1,0.0150148868560791,50841,54785,0.1450970005959081,1.077575185381877
353104,1.452559,1,0.0147583484649658,48555,304549,0.8065920678010992,6.27224796622387
353104,4.917323,1,0.01481294631958,49772,303332,0.8033688671124942,6.0944306035521985
353104,4.807974,1,0.0144569873809814,45154,307950,0.8155995497583262,6.819993798998981
353104,2.636941,1,0.0148491859436035,48984,304120,0.8054558696947627,6.208557896455986
353104,3.987763,1,0.0161371231079101,47161,305943,0.8102840495265842,6.487203409596913
67594,5.824124,1,0.0145940780639648,49600,17994,0.04765675693570814,0.36278225806451614
72543,23.370106,1,0.0137794017791748,19571,52972,0.14029530556843012,2.706657810025037
74352,15.35965,1,0.0142593383789062,49758,24594,0.06513672780242336,0.4942722778246714
70120,16.344407,1,0.0139336585998535,43651,26469,0.07010262861683109,0.6063778607592036
62681,3.600723,1,0.0130798816680908,494,62187,0.16470105277097266,125.88461538461539
284115,4.744964,1,0.0131535530090332,14690,269425,0.7135668410249619,18.34070796460177
91586,16.184498,1,0.012953758239746,15217,76369,0.20226180229093557,5.018663337057238
95179,15.220464,1,0.0150232315063476,36704,58475,0.15486989339866253,1.593150610287707
90168,15.209418,1,0.0152390003204345,47600,42568,0.11274051512944448,0.8942857142857142
353104,7.171893,1,0.015632152557373,40661,312443,0.8274991723498643,7.684095324758368
90619,19.978715,1,0.0146207809448242,5485,85134,0.22547573329802026,15.521239744758432
353104,1.318163,1,0.0165207386016845,9014,344090,0.9113156326557638,38.17284224539605
353104,5.028897,1,0.0157208442687988,49048,304056,0.8052863669469642,6.199151851247757
66128,6.050337,1,0.0154356956481933,36829,29299,0.07759782824604383,0.7955415569252491
64363,7.084418,1,0.0153157711029052,34030,30333,0.08033635701516255,0.8913605642080518
76268,4.730692,1,0.0147278308868408,0,76268,0.20199430576706615,0.0
62036,16.410646,1,0.0146036148071289,13040,48996,0.12976494736145136,3.757361963190184
