estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
46083.0,2.5272,-1,1,1,649,645,645,645,609,0,32,4,0,39227,6856.0,0.011427923738277878,0.17477757666913096
12254.0,3.8763,-1,7,7,5401,177,1239,662,599,49,14,0,0,5197,7057.0,0.011762960592331824,1.3578987877621704
21327.0,12.9485,-1,1,1,19973,3189,3189,1695,832,836,16,11,0,5821,15506.0,0.025846176412738734,2.6638034701941247
8084.0,2.2381,-1,1,1,5401,129,129,73,61,0,9,3,0,7375,709.0,0.0011817966642997397,0.09613559322033899
10884.0,0.1564,-1,1,1,24,24,24,21,3,5,5,7,1,10798,86.0,0.00014334910173452412,0.007964437858862753
15327.0,96.7709,3,1,1,450,108,108,108,0,0,0,108,0,10960,4367.0,0.007279134038077522,0.39844890510948905
21106.0,0.0666,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
21608.0,0.0651,-1,1,1,9,9,9,9,1,0,4,4,0,21575,33.0,5.500605066557321e-05,0.00152954808806489
21813.0,0.0546,-1,1,1,9,9,9,9,1,0,4,4,0,21784,29.0,4.833865058489767e-05,0.001331252295262578
150199.0,0.0882,-1,1,1,17,17,17,17,6,4,3,4,0,150085,114.0,0.00019002090229925292,0.0007595695772395643
150810.0,0.0909,-1,1,1,21,21,21,21,6,4,8,3,0,150688,122.0,0.000203355702460604,0.0008096198768315991
5458.0,0.0348,-1,1,1,4,4,4,4,1,2,0,1,0,5433,25.0,4.167125050422213e-05,0.004601509295048776
6029.0,37.2953,-1,1,1,109426,2518,2518,414,29,154,163,68,0,3820,2209.0,0.0036820716945530677,0.5782722513089005
2456.0,34.2136,3,1,1,340,102,102,102,0,0,0,102,0,2230,226.0,0.00037670810455816807,0.10134529147982063
5481.0,0.5232,-1,1,1,41,41,41,27,2,13,4,7,1,5341,140.0,0.00023335900282364395,0.02621231979030144
20069.0,0.08,-1,1,1,17,17,17,12,3,2,3,4,0,20006,63.0,0.00010501155127063977,0.0031490552834149755
21643.0,0.0756,-1,1,1,17,17,17,17,6,4,3,4,0,21515,128.0,0.00021335680258161732,0.005949337671392052
54625.0,6.095,-1,1,1,16674,254,254,254,15,39,188,12,0,53410,1215.0,0.002025222774505196,0.02274854896086875
97208.0,3.7493,-1,1,1,5569,710,710,710,380,255,72,3,0,90691,6517.0,0.010862861581440625,0.07185939067823709
2523.0,0.5492,-1,54,36,17,17,612,146,18,33,36,59,0,1929,594.0,0.0009901089119803178,0.30793157076205285
126048.0,1.58,-1,1,1,1969,303,303,303,115,143,36,9,0,123572,2476.0,0.0041271206499381595,0.02003690156346098
5583.0,0.047,-1,1,1,3,3,3,3,1,0,1,1,0,5566,17.0,2.8336450342871048e-05,0.0030542579949694574
1829.0,0.307,-1,18,18,17,17,306,102,4,17,27,54,0,1512,317.0,0.0005283914563935366,0.20965608465608465
12389.0,36.7699,-1,1,1,106128,3083,3083,1382,60,206,1065,51,0,5479,6910.0,0.011517933639366998,1.2611790472714
119730.0,3.2424,-1,1,1,8353,211,211,211,150,35,21,5,0,117771,1959.0,0.003265359189510846,0.01663397610617215
46973.0,2.1918,-1,1,1,730,727,727,727,670,24,29,4,0,39281,7692.0,0.012821410355139066,0.195819862019806
84213.0,30.9223,-1,7,7,19842,4437,31059,8701,1905,4516,2280,0,0,19486,64727.0,0.10789020125547144,3.3217181566252694
30626.0,35.0002,3,1,1,340,187,187,187,0,0,0,187,0,32465,1839.0,0.00306533718709058,0.05664561835823194
7558.0,0.109,-1,1,1,17,17,17,8,2,1,1,4,0,7526,32.0,5.333920064540433e-05,0.004251926654265214
22241.0,0.254,-1,1,1,5,5,5,5,1,2,2,0,0,22205,36.0,6.000660072607987e-05,0.0016212564737671695
21625.0,0.1291,-1,1,1,17,17,17,17,6,4,3,4,0,21515,110.0,0.00018335350221857738,0.005112712061352545
151331.0,0.0829,-1,1,1,17,17,17,17,6,4,3,4,0,151233,98.0,0.00016335130197655075,0.0006480067181104653
121343.0,10.4873,-1,1,1,16018,1992,1992,1992,1757,40,178,17,0,100708,20635.0,0.03439545016618495,0.2048993128649164
21588.0,0.1735,-1,1,1,13,13,13,13,1,5,3,4,0,21519,69.0,0.00011501265139165308,0.003206468702077234
5102.0,0.0723,-1,1,1,17,17,17,7,2,1,1,3,0,5064,38.0,6.334030076641764e-05,0.007503949447077409
5627.0,1.1074,-1,1,1,2617,67,67,34,16,7,6,5,0,5358,269.0,0.0004483826554254301,0.05020530048525569
156635.0,0.0542,-1,1,1,3,3,3,3,1,0,1,1,0,156621,14.0,2.3335900282364394e-05,8.938775770809789e-05
151080.0,0.0565,-1,1,1,9,9,9,9,1,0,4,4,0,151047,33.0,5.500605066557321e-05,0.00021847504419154304
23543.0,0.1616,-1,7,7,13,13,91,49,0,21,14,14,0,23302,241.0,0.0004017108548607013,0.010342459874688868
1478.0,0.0586,-1,1,1,17,17,17,9,3,4,1,1,0,1398,80.0,0.00013334800161351082,0.05722460658082976
150193.0,0.0697,-1,1,1,17,17,17,17,6,4,3,4,0,150086,107.0,0.00017835295215807073,0.0007129245899017896
5495.0,14.0302,-1,3,1,31841,3328,3328,701,8,156,503,34,0,2060,3435.0,0.005725629819280121,1.6674757281553398
15411.0,6.2341,-1,7,7,8353,769,5383,592,472,0,120,0,0,9772,5639.0,0.009399367263732344,0.5770568972574703
25815.0,33.3947,3,1,1,450,162,162,162,0,0,0,162,0,28821,3006.0,0.005010551160627669,0.10429894868325179
113707.0,1.0228,-1,1,1,1969,72,72,72,0,36,27,9,0,113289,418.0,0.000696743308430594,0.003689678609573745
6972.0,38.5661,-1,3,3,105497,3263,9789,912,33,13,730,136,0,3386,3586.0,0.0059773241723256225,1.0590667454223273
21664.0,0.1066,-1,1,1,13,13,13,13,1,5,3,4,0,21600,64.0,0.00010667840129080866,0.002962962962962963
15860.0,0.1887,-1,1,1,17,17,17,9,2,1,3,3,0,15819,41.0,6.83408508269243e-05,0.0025918199633352297
11308.0,0.1833,-1,1,1,42,42,42,31,5,14,4,7,1,11132,176.0,0.0002933656035497238,0.015810276679841896
107094.0,2.9941,-1,1,1,8257,168,168,168,150,7,6,5,0,105353,1741.0,0.002901985885114029,0.016525395574876842
7576.0,0.2492,-1,1,1,17,17,17,8,2,0,2,4,0,7543,33.0,5.500605066557321e-05,0.004374917141720801
5987.0,0.18,-1,3,3,17,17,51,14,6,0,2,6,0,5923,64.0,0.00010667840129080866,0.010805335134222523
1060.0,34.492,3,1,1,340,51,51,51,0,0,0,51,0,1480,420.0,0.0007000770084709318,0.28378378378378377
21753.0,0.132,-1,1,1,23,23,23,22,4,5,5,7,1,21645,108.0,0.00018001980217823962,0.00498960498960499
125970.0,2.5314,-1,1,1,5401,148,148,148,90,42,9,7,0,124632,1338.0,0.0022302453269859683,0.010735605622953977
25986.0,32.0012,3,1,1,360,162,162,162,0,0,0,162,0,24723,1263.0,0.002105231575473302,0.051086033248392185
21106.0,0.0616,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
48139.0,3.1107,-1,1,1,919,916,916,916,610,260,46,0,0,39184,8955.0,0.014926641930612368,0.22853715802368313
29772.0,34.0642,3,1,1,425,204,204,204,0,0,0,204,0,30371,599.0,0.0009984431620811622,0.01972276184518126
6319.0,8.6385,-1,1,1,19997,1081,1081,570,2,555,2,11,0,2106,4213.0,0.007022439134971513,2.000474833808167
19674.0,0.0868,-1,1,1,17,17,17,12,4,2,2,4,0,19604,70.0,0.00011667950141182197,0.0035706998571720058
11210.0,0.0232,-1,3,1,3,3,3,3,1,0,1,1,0,11193,17.0,2.8336450342871048e-05,0.0015188063968551773
1933.0,0.0426,-1,9,9,1,1,9,9,0,0,0,0,9,1933,0.0,0.0,0.0
21879.0,0.0659,-1,1,1,17,17,17,17,6,4,3,4,0,21767,112.0,0.00018668720225891515,0.005145403592594294
0.0,0.0272,-1,1,0,13,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0
300396.0,0.0318,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
27384.0,20.2658,-1,7,7,29578,2483,17381,2646,9,265,1924,448,0,16972,10412.0,0.017355242409998434,0.6134810275748291
14155.0,0.0972,-1,3,1,13,13,13,9,1,4,1,3,0,14107,48.0,8.00088009681065e-05,0.0034025661019352095
11093.0,0.2129,-1,1,1,59,59,59,51,7,14,14,16,0,10867,226.0,0.00037670810455816807,0.02079690807030459
85860.0,0.012,-1,1,1,1,1,1,1,0,0,0,0,1,85860,0.0,0.0,0.0
148405.0,3.4465,-1,1,1,5401,670,670,670,448,182,30,10,0,141762,6643.0,0.011072884683981904,0.04686023052722168
