estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
31025.0,77.4579,3,1,1,84000,970,970,970,0,0,0,970,0,24769,6256.0,0.010427813726176545,0.2525737817433082
16039.0,44.6712,3,1,1,40000,519,519,519,0,0,0,519,0,26081,10042.0,0.016738507902535945,0.3850312488018097
34130.0,0.4369,4,1,1,40,10,10,10,0,0,0,0,10,17426,16704.0,0.02784306273690106,0.9585676575232411
13768.0,167.6593,3,1,1,18900,528,528,528,0,0,0,528,0,9089,4679.0,0.007799191244370214,0.5147981076025966
4526.0,0.3226,-1,1,1,17,17,17,4,2,0,1,1,0,4498,28.0,4.667180056472879e-05,0.006224988883948421
139950.0,8.0242,-1,1,1,5497,538,538,538,304,168,58,8,0,135063,4887.0,0.008145896048565342,0.036183114546544944
9286.0,127.4807,3,1,1,360,54,54,54,0,0,0,54,0,11212,1926.0,0.003210353138845273,0.171780235462005
34209.0,1.0857,4,1,1,40,10,10,10,0,0,0,0,10,25857,8352.0,0.01392153136845053,0.3230073094326488
34080.0,0.5788,4,1,1,50,10,10,10,0,0,0,0,10,23557,10523.0,0.01754026276223718,0.4467037398650083
16032.0,28.4531,-1,1,1,19772,1357,1357,1057,5,1030,6,16,0,8098,7934.0,0.013224788060019935,0.9797480859471475
98946.0,10.1786,-1,1,1,8257,189,189,188,150,21,12,5,0,97000,1946.0,0.003243690139248651,0.020061855670103095
26937.0,5.5662,5,1,1,2000,157,157,89,0,0,0,0,89,692,26245.0,0.043746478779332396,37.926300578034684
5461.0,126.902,3,1,1,8925,153,153,153,0,0,0,153,0,9442,3981.0,0.006635729930292332,0.42162677398856174
2394.0,0.3175,-1,1,1,17,17,17,9,0,4,4,1,0,2343,51.0,8.500935102861314e-05,0.02176696542893726
119679.0,9.4349,-1,1,1,5497,713,713,713,497,147,63,6,0,112831,6848.0,0.011414588938116527,0.06069254017069777
19075.0,137.7109,-1,378,252,8257,858,216216,2426,138,236,1086,966,0,10577,8498.0,0.014164891471395187,0.8034414295168762
6887.0,142.4978,3,1,1,8925,295,295,295,0,0,0,295,0,13839,6952.0,0.01158794134021409,0.5023484355806055
6077.0,116.1114,4,1,1,40,9,9,9,0,0,0,0,9,4561,1516.0,0.00252694463057603,0.33238324928743695
43675.0,14.471,5,1,1,4000,397,397,223,0,0,0,0,223,2051,41624.0,0.06938096523950968,20.294490492442712
22617.0,111.6309,4,1,1,4,3,3,3,0,0,0,0,3,38648,16031.0,0.026721272673327398,0.4147950734837508
156479.0,0.1092,-1,1,1,4,4,4,4,1,2,0,1,0,156457,22.0,3.667070044371547e-05,0.00014061371495043367
19257.0,312.5238,3,1,1,25000,622,622,622,0,0,0,622,0,15905,3352.0,0.0055872812676061034,0.21075133605784344
27636.0,0.7885,4,1,1,40,10,10,10,0,0,0,0,10,19300,8336.0,0.013894861768127827,0.43191709844559584
52438.0,38.645,-1,21,21,8257,1150,24150,3015,947,1701,325,42,0,27749,24689.0,0.04115286014794961,0.8897257558830949
46848.0,6.5783,-1,1,1,730,727,727,727,670,24,29,4,0,39209,7639.0,0.012733067304070114,0.19482771812594046
42842.0,61.8562,4,1,1,40,9,9,9,0,0,0,0,9,27837,15005.0,0.025011084552634122,0.5390307863634731
120.0,124.5713,4,378,252,40,5,1260,105,0,0,0,0,105,1042,922.0,0.0015368357185957123,0.8848368522072937
24431.0,159.7484,3,1,1,15750,898,898,898,0,0,0,898,0,27589,3158.0,0.005263912363693339,0.11446591032657943
43141.0,0.0913,-1,3,1,1,1,1,1,0,0,0,0,1,43141,0.0,0.0,0.0
22078.0,76.2606,3,1,1,84000,933,933,933,0,0,0,933,0,19189,2889.0,0.004815529708267909,0.15055500547188494
85856.0,5.7129,5,1,1,4000,397,397,367,0,0,0,0,367,5522,80334.0,0.13390472952024723,14.547989858746831
18872.0,4.7104,-1,378,252,13,13,3276,1407,24,387,315,681,0,13930,4942.0,0.00823757279967463,0.35477386934673366
9628.0,119.2077,3,1,1,9450,288,288,288,0,0,0,288,0,13856,4228.0,0.0070474418852740466,0.30513856812933027
64019.0,5.6487,-1,1,1,2521,594,594,594,256,316,19,3,0,58697,5322.0,0.008870975807338807,0.09066902908155443
151322.0,0.2037,-1,1,1,17,17,17,17,1,5,8,3,0,151244,78.0,0.00013001430157317306,0.0005157229377694321
45.0,0.1202,-1,9,9,1,1,9,9,0,0,0,0,9,45,0.0,0.0,0.0
40562.0,151.1787,3,1,1,25000,1378,1378,1378,0,0,0,1378,0,30108,10454.0,0.017425250110845527,0.34721668659492494
9669.0,0.2254,-1,1,1,13,13,13,6,1,1,1,3,0,9652,17.0,2.8336450342871048e-05,0.001761292996270203
68785.0,83.3985,3,1,1,70000,2808,2808,2808,0,0,0,2808,0,75707,6922.0,0.011537935839609024,0.09143143962909639
34145.0,0.7886,4,1,1,50,10,10,10,0,0,0,0,10,23562,10583.0,0.017640273763447314,0.449155419743655
21943.0,23.9447,-1,1,1,15818,2402,2402,1138,980,25,116,17,0,10315,11628.0,0.019382132034523797,1.1272903538536112
13302.0,142.6447,3,1,1,7560,342,342,342,0,0,0,342,0,21390,8088.0,0.013481482963125943,0.3781206171107994
38936.0,0.8424,4,1,1,100,18,18,18,0,0,0,0,18,8708,30228.0,0.050385542409665064,3.4712907671107027
7098.0,0.1975,-1,1,1,17,17,17,10,2,4,0,4,0,7049,49.0,8.167565098827538e-05,0.006951340615690168
8469.0,4.1468,-1,1,1,2521,295,295,190,37,132,18,3,0,7070,1399.0,0.0023319231782162704,0.19787835926449787
3273.0,26.8588,-1,54,36,973,969,34884,458,48,158,252,0,0,530,2743.0,0.0045721696053232525,5.175471698113207
21323.0,115.7005,4,1,1,20,6,6,6,0,0,0,0,6,34644,13321.0,0.02220410911866972,0.38451102644036483
38527.0,149.531,3,1,1,59500,1163,1163,1163,0,0,0,1163,0,37125,1402.0,0.0023369237282767773,0.037764309764309764
48728.0,7.6537,-1,1,1,973,966,966,966,666,254,46,0,0,39113,9615.0,0.01602676294392383,0.2458261958939483
19383.0,142.6538,3,1,1,10000,661,661,661,0,0,0,661,0,34538,15155.0,0.025261112055659455,0.43879205512768543
27580.0,0.5875,4,1,1,40,10,10,10,0,0,0,0,10,21956,5624.0,0.00937436451342981,0.2561486609582802
22441.0,235.9358,4,1,1,4,3,3,3,0,0,0,0,3,37706,15265.0,0.025444465557878035,0.4048427305999045
6489.0,85.6038,3,1,1,15120,203,203,203,0,0,0,203,0,4888,1601.0,0.002668626882290385,0.3275368248772504
10037.0,71.1904,-1,1,1,103926,2574,2574,904,62,189,589,64,0,5460,4577.0,0.007629172542312988,0.8382783882783883
48614.0,7.5988,-1,1,1,973,966,966,966,666,254,46,0,0,39013,9601.0,0.016003427043641466,0.246097454694589
32975.0,157.5539,3,1,1,15750,1165,1165,1165,0,0,0,1165,0,29284,3691.0,0.006152343424443356,0.12604152438191504
32578.0,149.5597,3,1,1,84000,1357,1357,1357,0,0,0,1357,0,31018,1560.0,0.002600286031463461,0.050293378038558254
421.0,123.2978,3,1,1,8925,17,17,17,0,0,0,17,0,1064,643.0,0.0010717845629685933,0.6043233082706767
19121.0,0.2586,-1,1,1,17,17,17,10,3,1,2,4,0,19076,45.0,7.500825090759983e-05,0.0023589851121828477
151394.0,0.186,-1,1,1,17,17,17,17,6,4,3,4,0,151278,116.0,0.0001933546023395907,0.0007668001956662568
22552.0,106.71,4,7,7,8,6,42,42,0,0,0,0,42,10678,11874.0,0.019792177139485344,1.1120059936317663
11076.0,5.0999,-1,1,1,919,911,911,616,311,259,46,0,0,5480,5596.0,0.009327692712865081,1.0211678832116788
31136.0,80.5327,3,1,1,84000,1189,1189,1189,0,0,0,1189,0,27212,3924.0,0.006540719479142706,0.14420108775540202
7667.0,36.7506,-1,1,1,31035,2390,2390,693,10,214,401,68,0,4223,3444.0,0.005740631469461641,0.8155339805825242
85856.0,0.1036,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
100659.0,8.8363,-1,1,1,5401,673,673,673,486,145,36,6,0,93969,6690.0,0.011151226634929842,0.07119369153657057
45100.0,108.0545,4,1,1,8,6,6,6,0,0,0,0,6,38688,6412.0,0.010687842329322891,0.16573614557485525
22259.0,0.1169,-1,1,1,4,4,4,4,1,2,0,1,0,22239,20.0,3.3337000403377706e-05,0.0008993210126354602
85317.0,7.3421,5,1,1,4000,397,397,375,0,0,0,0,375,5607,79710.0,0.13286461510766184,14.216158373461743
55267.0,105.5867,-1,1,1,104040,2514,2514,2514,378,1247,825,64,0,38262,17005.0,0.028344784592971895,0.4444357325806283
97594.0,13.7046,-1,1,1,8257,905,905,905,727,145,27,6,0,88385,9209.0,0.015350021835735264,0.10419188776376082
787.0,106.5769,4,21,7,40,5,35,34,0,0,0,0,34,15589,14802.0,0.02467271399853984,0.9495156841362499
599934.0,6.3383,5,1,1,4000,397,397,397,0,0,0,0,397,38364,561570.0,0.9360529658262409,14.637941820456678
10883.0,31.6225,3,1,1,33600,331,331,331,0,0,0,331,0,24174,13291.0,0.022154103618064653,0.5498055762389344
1961.0,0.749,-1,18,18,13,13,234,85,0,33,7,45,0,1682,279.0,0.00046505115562711896,0.16587395957193818
22561.0,12.6486,-1,1,1,8257,183,183,136,91,28,10,7,0,21342,1219.0,0.002031890174585871,0.057117421047699374
156431.0,2.2201,-1,1,1,3,3,3,3,1,0,1,1,0,156418,13.0,2.1669050262195507e-05,8.31106394404736e-05
5659.0,141.1846,3,1,1,8500,136,136,136,0,0,0,136,0,11156,5497.0,0.009162674560868363,0.492739333094299
1071.0,89.4038,4,7,7,40,4,28,28,0,0,0,0,28,11862,10791.0,0.01798697856764244,0.909711684370258
25655.0,114.2639,3,1,1,18000,722,722,722,0,0,0,722,0,17758,7897.0,0.013163114609273687,0.44470097984007206
152468.0,0.7691,-1,1,1,57,57,57,57,13,14,14,16,0,152151,317.0,0.0005283914563935366,0.0020834565661743925
16089.0,157.7466,3,1,1,15120,492,492,492,0,0,0,492,0,16090,1.0,1.6668500201688853e-06,6.215040397762585e-05
7790.0,18.6773,5,54,36,4000,397,14292,1366,0,0,0,0,1366,504,7286.0,0.012144669246950499,14.456349206349206
85860.0,8.0193,5,1,1,4000,397,397,370,0,0,0,0,370,5592,80268.0,0.13379471741891608,14.354077253218884
52709.0,43.2607,-1,1,1,35383,2413,2413,2413,104,1420,825,64,0,37337,15372.0,0.025622818510036106,0.4117095642392265
100838.0,93.7282,3,1,1,87500,4095,4095,4095,0,0,0,4095,0,106585,5747.0,0.009579387065910584,0.05391940704601961
5822.0,154.3944,3,1,1,12500,181,181,181,0,0,0,181,0,11201,5379.0,0.008965986258488434,0.4802249799125078
42869.0,89.9566,4,1,1,40,10,10,10,0,0,0,0,10,31303,11566.0,0.019278787333273328,0.3694853528415807
599934.0,5.1159,5,1,1,4000,397,397,397,0,0,0,0,397,38567,561367.0,0.9357145952721466,14.555630461275184
0.0,0.3075,-1,1,0,51,51,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1845.0,0.1339,-1,1,1,13,13,13,6,1,2,2,1,0,1805,40.0,6.667400080675541e-05,0.0221606648199446
151060.0,0.1051,-1,1,1,9,9,9,9,1,0,4,4,0,151028,32.0,5.333920064540433e-05,0.0002118812405646635
4474.0,119.1734,3,1,1,7560,162,162,162,0,0,0,162,0,8344,3870.0,0.006450709578053586,0.46380632790028764
119279.0,8.2746,-1,1,1,5401,144,144,144,120,7,12,5,0,117876,1403.0,0.002338590578296946,0.0119023380501544
