estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
151408.0,0.0996,-1,1,1,13,13,13,13,1,5,3,4,0,151335,73.0,0.00012168005147232862,0.00048237354214160637
16109.0,21.7307,3,1,1,50000,653,653,653,0,0,0,653,0,24797,8688.0,0.014481592975227275,0.35036496350364965
11174.0,2.4872,-1,1,1,901,898,898,591,303,240,48,0,0,5516,5658.0,0.009431037414115552,1.0257432922407541
111516.0,5.7806,-1,1,1,8257,1107,1107,1107,982,74,45,6,0,99111,12405.0,0.02067727450019502,0.12516269637073585
7535.0,2.2786,-1,3,1,973,969,969,417,192,189,36,0,0,3476,4059.0,0.006765744231865505,1.1677215189873418
31485.0,48.7126,3,1,1,62475,1053,1053,1053,0,0,0,1053,0,32425,940.0,0.001566839018958752,0.028989976869699306
10577.0,99.3608,3,1,1,15120,307,307,307,0,0,0,307,0,11357,780.0,0.0013001430157317305,0.06868010918376331
60226.0,27.04,-1,1,1,30265,3479,3479,3479,86,1743,1602,48,0,38278,21948.0,0.03658402424266669,0.5733841893515857
127966.0,45.5063,3,1,1,87500,4889,4889,4889,0,0,0,4889,0,124473,3493.0,0.005822307120449916,0.02806231070191929
96461.0,36.4659,3,1,1,70000,3832,3832,3832,0,0,0,3832,0,106599,10138.0,0.01689852550447216,0.09510408165179786
150169.0,0.1117,-1,1,1,17,17,17,17,6,4,3,4,0,150061,108.0,0.00018001980217823962,0.000719707319023597
31010.0,34.6517,3,1,1,84000,970,970,970,0,0,0,970,0,24769,6241.0,0.010402810975874012,0.25196818603900034
16036.0,16.8988,3,1,1,40000,519,519,519,0,0,0,519,0,26081,10045.0,0.01674350845259645,0.3851462750661401
34130.0,0.2044,4,1,1,40,10,10,10,0,0,0,0,10,17426,16704.0,0.02784306273690106,0.9585676575232411
13751.0,59.4244,3,1,1,18900,528,528,528,0,0,0,528,0,9089,4662.0,0.007770854794027343,0.5129277148201122
4524.0,0.1058,-1,1,1,17,17,17,4,2,0,1,1,0,4498,26.0,4.3338100524391014e-05,0.005780346820809248
140241.0,3.5209,-1,1,1,5497,538,538,538,304,168,58,8,0,135063,5178.0,0.008630949404434488,0.03833766464538771
9493.0,53.7185,3,1,1,52920,390,390,390,0,0,0,390,0,11212,1719.0,0.0028653151846703136,0.15331787370674277
34209.0,0.3505,4,1,1,40,10,10,10,0,0,0,0,10,25857,8352.0,0.01392153136845053,0.3230073094326488
34080.0,0.1649,4,1,1,50,10,10,10,0,0,0,0,10,23557,10523.0,0.01754026276223718,0.4467037398650083
16543.0,12.2476,-1,1,1,19772,1357,1357,1057,5,1030,6,16,0,8098,8445.0,0.014076548420326235,1.0428500864410966
98973.0,3.7384,-1,1,1,8257,188,188,188,150,21,12,5,0,97000,1973.0,0.0032886950897932105,0.02034020618556701
