estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
299906.0,20.0212,5,21,21,4000,398,8358,3236,0,0,0,0,3236,27749,272157.0,0.4536449009391033,9.807812894158348
371528.0,5.5064,5,1,1,2000,158,158,157,0,0,0,0,157,39209,332319.0,0.5539259318525038,8.475579586319467
42847.0,65.2982,4,1,1,40,9,9,9,0,0,0,0,9,27837,15010.0,0.025019418802734967,0.5392104034199088
128.0,112.3615,4,378,252,40,5,1260,105,0,0,0,0,105,1042,914.0,0.001523500918434361,0.8771593090211133
30553.0,161.2443,3,1,1,15750,902,902,898,0,0,0,898,0,27589,2964.0,0.004940543459780576,0.10743412229511762
43141.0,0.0884,-1,3,1,1,1,1,1,0,0,0,0,1,43141,0.0,0.0,0.0
28355.0,80.3411,3,1,1,84000,947,947,933,0,0,0,933,0,19189,9166.0,0.015278347284868002,0.4776694981499818
85888.0,7.7524,5,1,1,4000,398,398,367,0,0,0,0,367,5522,80366.0,0.13395806872089264,14.55378486055777
55606.0,94.8528,5,378,252,4000,398,100296,9663,0,0,0,0,9663,13930,41676.0,0.06946764144055846,2.991816223977028
11512.0,127.1505,3,1,1,9450,290,290,288,0,0,0,288,0,13856,2344.0,0.003907096447275867,0.16916859122401848
599985.0,7.3724,5,1,1,4000,398,398,397,0,0,0,0,397,58697,541288.0,0.9022459137171756,9.221731945414588
599985.0,6.3876,5,1,1,4000,398,398,397,0,0,0,0,397,151244,448741.0,0.7479839449006057,2.967000343815292
46.0,0.1187,-1,9,9,1,1,9,9,0,0,0,0,9,45,1.0,1.6668500201688853e-06,0.022222222222222223
49978.0,157.872,3,1,1,25000,1381,1381,1378,0,0,0,1378,0,30108,19870.0,0.03312030990075575,0.6599574863823569
42821.0,7.5639,5,1,1,4000,398,398,185,0,0,0,0,185,9652,33169.0,0.055287748318981755,3.436489846663904
87732.0,82.6445,3,1,1,70000,2822,2822,2808,0,0,0,2808,0,75707,12025.0,0.020043871492530844,0.15883603893959608
34147.0,0.7165,4,1,1,50,10,10,10,0,0,0,0,10,23562,10585.0,0.01764360746348765,0.44924030218147865
85641.0,9.3747,5,1,1,4000,398,398,364,0,0,0,0,364,10315,75326.0,0.12555714461924145,7.302569074163839
