estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,35.5615,3,1,0,81,54,0,0,0,0,0,0,0,0.0524866580963134,0,0,0.0,0.0
612,35.6359,3,1,1,36,36,36,18,0,0,0,18,0,0.050227403640747,368,244,0.000406711404921208,0.6630434782608695
0,37.0779,3,33,11,32,0,0,0,0,0,0,0,0,0.070162296295166,0,0,0.0,0.0
0,37.3429,3,1,1,81,0,0,0,0,0,0,0,0,0.0534124374389648,0,0,0.0,0.0
583,37.1941,3,1,1,48,24,24,24,0,0,0,24,0,0.0577571392059326,321,262,0.00043671470528424793,0.8161993769470405
0,36.1309,3,18,18,81,9,162,0,0,0,0,0,0,0.0758678913116455,0,0,0.0,0.0
0,37.5265,3,1,1,54,9,9,0,0,0,0,0,0,0.0579636096954345,0,0,0.0,0.0
0,35.2662,3,1,1,54,0,0,0,0,0,0,0,0,0.0554757118225097,0,0,0.0,0.0
0,37.2809,3,1,0,36,27,0,0,0,0,0,0,0,0.0523474216461181,0,0,0.0,0.0
0,35.7496,3,1,1,36,0,0,0,0,0,0,0,0,0.0534775257110595,0,0,0.0,0.0
0,35.8243,3,18,17,36,9,153,0,0,0,0,0,0,0.0691640377044677,0,0,0.0,0.0
0,38.0026,3,1,1,54,27,27,0,0,0,0,0,0,0.0517904758453369,0,0,0.0,0.0
0,38.5875,3,1,0,32,0,0,0,0,0,0,0,0,0.0517704486846923,0,0,0.0,0.0
0,39.3701,3,1,1,81,0,0,0,0,0,0,0,0,0.0496573448181152,0,0,0.0,0.0
0,36.1465,3,18,18,32,8,144,0,0,0,0,0,0,0.0653009414672851,0,0,0.0,0.0
0,37.8347,3,22,22,54,0,0,0,0,0,0,0,0,0.0679383277893066,0,0,0.0,0.0
0,35.9131,3,1,0,54,27,0,0,0,0,0,0,0,0.0521450042724609,0,0,0.0,0.0
0,46.3149,3,1,1,48,0,0,0,0,0,0,0,0,0.0505485534667968,0,0,0.0,0.0
0,41.9985,3,1,0,54,45,0,0,0,0,0,0,0,0.0511095523834228,0,0,0.0,0.0
1285,39.7135,3,33,11,54,45,495,90,0,0,0,90,0,0.0682744979858398,122,1163,0.0019385465734564136,9.532786885245901
0,39.139,3,22,11,81,0,0,0,0,0,0,0,0,0.0689191818237304,0,0,0.0,0.0
699,38.8183,3,1,1,54,27,27,27,0,0,0,27,0,0.0516948699951171,280,419,0.0006984101584507629,1.4964285714285714
0,225.6353,3,1,0,36,9,0,0,0,0,0,0,0,0.0490081310272216,0,0,0.0,0.0
0,49.8682,3,18,18,54,0,0,0,0,0,0,0,0,0.066068410873413,0,0,0.0,0.0
712,113.8786,3,1,1,81,27,27,26,0,0,0,26,0,0.0503785610198974,110,602,0.001003443712141669,5.472727272727273
0,53.8589,3,33,11,54,45,495,0,0,0,0,0,0,0.0700111389160156,1,1,1.6668500201688853e-06,1.0
0,47.2891,3,1,1,36,36,36,0,0,0,0,0,0,0.0544676780700683,0,0,0.0,0.0
0,43.8581,3,18,18,36,0,0,0,0,0,0,0,0,0.0708513259887695,0,0,0.0,0.0
0,46.4983,3,1,1,81,0,0,0,0,0,0,0,0,0.0555145740509033,0,0,0.0,0.0
533,45.9033,3,1,1,36,27,27,24,0,0,0,24,0,0.0533158779144287,452,81,0.0001350148516336797,0.17920353982300885
0,44.1237,3,1,1,36,36,36,0,0,0,0,0,0,0.0524945259094238,39,39,6.500715078658653e-05,1.0
0,43.4854,3,18,18,48,24,432,0,0,0,0,0,0,0.0699036121368408,0,0,0.0,0.0
1159,45.2274,3,18,18,54,45,810,72,0,0,0,72,0,0.0671184062957763,79,1080,0.001800198021782396,13.670886075949367
0,37.9635,3,1,0,36,27,0,0,0,0,0,0,0,0.0534660816192626,0,0,0.0,0.0
137,39.7236,3,1,1,54,9,9,9,0,0,0,9,0,0.0536129474639892,6,131,0.00021835735264212397,21.833333333333332
0,38.3719,3,1,0,36,0,0,0,0,0,0,0,0,0.0535516738891601,0,0,0.0,0.0
0,38.315,3,1,1,81,63,63,0,0,0,0,0,0,0.0508780479431152,0,0,0.0,0.0
1900,37.472,3,18,18,81,63,1134,127,0,0,0,127,0,0.0657954216003418,117,1783,0.0029719935859611225,15.239316239316238
0,36.247,3,1,0,81,54,0,0,0,0,0,0,0,0.050382375717163,0,0,0.0,0.0
0,35.1683,3,1,0,54,0,0,0,0,0,0,0,0,0.0510501861572265,0,0,0.0,0.0
0,33.3748,3,1,1,36,0,0,0,0,0,0,0,0,0.048938512802124,0,0,0.0,0.0
0,36.2137,3,1,0,48,8,0,0,0,0,0,0,0,0.0493538379669189,0,0,0.0,0.0
0,34.9292,3,27,27,54,0,0,0,0,0,0,0,0,0.0699286460876464,0,0,0.0,0.0
2162,34.6559,3,1,1,72,56,56,56,0,0,0,56,0,0.0480146408081054,1116,1046,0.0017435251210966539,0.9372759856630825
675,37.0896,3,18,9,36,36,324,46,0,0,0,46,0,0.0690164566040039,57,618,0.001030113312464371,10.842105263157896
1458,129.0801,3,1,1,36,36,36,36,0,0,0,36,0,0.049004316329956,1118,340,0.000566729006857421,0.3041144901610018
0,46.5142,3,1,1,54,45,45,0,0,0,0,0,0,0.0498394966125488,0,0,0.0,0.0
0,42.1414,3,1,1,81,0,0,0,0,0,0,0,0,0.0500104427337646,0,0,0.0,0.0
0,40.4489,3,1,0,54,45,0,0,0,0,0,0,0,0.0500905513763427,0,0,0.0,0.0
0,38.4892,3,1,0,36,0,0,0,0,0,0,0,0,0.0520684719085693,0,0,0.0,0.0
0,91.2221,3,18,9,54,45,405,0,0,0,0,0,0,0.0692386627197265,0,0,0.0,0.0
0,43.7487,3,1,1,81,27,27,0,0,0,0,0,0,0.0533230304718017,0,0,0.0,0.0
0,49.3861,3,1,1,32,0,0,0,0,0,0,0,0,0.0521712303161621,0,0,0.0,0.0
0,46.6588,3,1,1,48,8,8,0,0,0,0,0,0,0.0547759532928466,0,0,0.0,0.0
40,45.5083,3,27,9,36,9,81,3,0,0,0,3,0,0.0691149234771728,13,27,4.5004950544559904e-05,2.076923076923077
0,47.5543,3,1,1,54,0,0,0,0,0,0,0,0,0.0500924587249755,0,0,0.0,0.0
0,45.8542,3,1,1,81,54,54,0,0,0,0,0,0,0.0522661209106445,0,0,0.0,0.0
0,45.3811,3,18,18,72,48,864,0,0,0,0,0,0,0.0661764144897461,0,0,0.0,0.0
0,45.2319,3,18,18,54,45,810,0,0,0,0,0,0,0.0646429061889648,0,0,0.0,0.0
502,39.2744,3,22,22,32,32,704,37,0,0,0,37,0,0.0633175373077392,59,443,0.0007384145589348161,7.508474576271187
0,57.1504,3,1,0,36,9,0,0,0,0,0,0,0,0.0510380268096923,0,0,0.0,0.0
363,46.2771,3,18,9,81,54,486,28,0,0,0,28,0,0.0695962905883789,20,343,0.0005717295569179277,17.15
160,44.6312,3,1,1,36,9,9,9,0,0,0,9,0,0.0522406101226806,134,26,4.3338100524391014e-05,0.19402985074626866
0,116.0093,3,1,1,81,0,0,0,0,0,0,0,0,0.0522327423095703,0,0,0.0,0.0
0,66.6891,3,22,22,32,0,0,0,0,0,0,0,0,0.0713148117065429,1,1,1.6668500201688853e-06,1.0
0,50.3623,3,1,0,54,9,0,0,0,0,0,0,0,0.0511631965637207,0,0,0.0,0.0
808,54.5244,3,18,18,54,45,810,55,0,0,0,55,0,0.0657203197479248,84,724,0.001206799414602273,8.619047619047619
200,50.4381,3,1,1,54,27,27,9,0,0,0,9,0,0.0517706871032714,8,192,0.000320035203872426,24.0
0,53.3919,3,18,18,54,0,0,0,0,0,0,0,0,0.0722930431365966,0,0,0.0,0.0
0,42.9702,3,18,9,54,0,0,0,0,0,0,0,0,0.0751361846923828,0,0,0.0,0.0
0,48.442,3,22,22,54,0,0,0,0,0,0,0,0,0.0721325874328613,0,0,0.0,0.0
0,47.6509,3,1,1,36,9,9,0,0,0,0,0,0,0.053276777267456,0,0,0.0,0.0
0,43.9633,3,1,1,36,27,27,0,0,0,0,0,0,0.0504336357116699,0,0,0.0,0.0
216,47.4236,3,1,1,54,45,45,17,0,0,0,17,0,0.0518531799316406,43,173,0.00028836505348921713,4.023255813953488
