estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
6004,0.017934,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014495849609375,6004,0,0.0,0.0
5904,0.035706,-1,1,1,5,5,5,5,1,1,1,2,0,0.0014388561248779,5904,0,0.0,0.0
6004,0.017053,-1,1,1,3,3,3,3,2,1,0,0,0,0.001406192779541,6004,0,0.0,0.0
7327,0.014568,-1,1,1,2,2,2,2,0,2,0,0,0,0.0014047622680664,7326,1,2.2118510981840703e-05,0.0001365001365001365
8051,0.050774,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014708042144775,8051,0,0.0,0.0
3769,0.061411,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014476776123046,3769,0,0.0,0.0
9562,0.040215,-1,1,1,8,8,8,8,0,3,3,2,0,0.0013811588287353,9562,0,0.0,0.0
4615,0.011893,-1,1,1,1,1,1,1,0,0,1,0,0,0.0014736652374267,4615,0,0.0,0.0
6004,0.016853,-1,1,1,3,3,3,3,2,1,0,0,0,0.0017757415771484,6004,0,0.0,0.0
8455,0.079189,-1,1,1,16,16,16,16,5,7,2,2,0,0.0013794898986816,8454,1,2.2118510981840703e-05,0.00011828720132481665
3041,0.095438,-1,1,1,20,20,20,20,5,7,7,1,0,0.0014445781707763,3037,4,8.847404392736281e-05,0.0013170892327955218
2984,0.026568,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014324188232421,2983,1,2.2118510981840703e-05,0.00033523298692591353
5908,0.068337,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014064311981201,5908,0,0.0,0.0
4830,0.02051,-1,1,1,3,3,3,3,2,1,0,0,0,0.0013730525970458,4830,0,0.0,0.0
4266,0.048309,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014185905456542,4265,1,2.2118510981840703e-05,0.00023446658851113716
8336,0.054988,-1,1,1,12,12,12,12,5,2,3,2,0,0.0014185905456542,8335,1,2.2118510981840703e-05,0.0001199760047990402
