estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
48349,3.7975,-1,1,1,937,931,931,931,667,254,6,4,0,0.022214651107788,39177,9172,0.015288348384989015,0.23411695637746638
126522,21.3773,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,0.0229742527008056,89626,36896,0.06150009834415119,0.4116662575591904
87436,14.8766,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,0.0227794647216796,64165,23271,0.038789266819350125,0.3626743551780566
48838,4.4542,-1,1,1,973,969,969,969,669,254,46,0,0,0.0220930576324462,39482,9356,0.01559504878870009,0.23696874525100045
21574,4.5923,-1,1,1,8257,281,281,218,177,28,6,7,0,0.0304298400878906,19399,2175,0.0036253987938673253,0.11211918140110315
83623,66.6096,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,0.029618501663208,37549,46074,0.07679844782926122,1.227036672081813
6924,6.9354,-1,1,1,15352,304,304,169,70,7,78,14,0,0.0315587520599365,5869,1055,0.001758526771278174,0.17975805077525983
133409,2.346,-1,1,1,5497,104,104,104,60,21,18,5,0,0.0225403308868408,132507,902,0.0015034987181923344,0.006807187544808953
21514,0.1071,-1,1,1,13,13,13,13,1,5,3,4,0,0.0311229228973388,21452,62,0.00010334470125047089,0.002890173410404624
30142,40.4171,3,1,1,425,204,204,204,0,0,0,204,0,0.0238993167877197,28589,1553,0.0025886180813222788,0.05432159222078422
79985,13.919,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,0.0225086212158203,56397,23588,0.03931765827574366,0.4182491976523574
19972,0.233,-1,3,3,13,13,39,31,2,12,8,9,0,0.0409555435180664,19819,153,0.00025502805308583946,0.007719864776224835
151310,0.1046,-1,1,1,17,17,17,17,6,4,3,4,0,0.0230751037597656,151208,102,0.0001700187020572263,0.000674567483201947
156483,0.0308,-1,1,1,4,4,4,4,1,2,0,1,0,0.0216617584228515,156457,26,4.3338100524391014e-05,0.0001661798449414216
43382,13.9105,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,0.0222721099853515,38424,4958,0.008264242399997334,0.1290339371226317
25640,45.4041,3,1,1,450,162,162,162,0,0,0,162,0,0.0236272811889648,26759,1119,0.0018652051725689825,0.04181770619230913
126689,18.8941,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,0.0219390392303466,93539,33150,0.055256078168598545,0.35439763093469034
137839,18.9164,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,0.02225923538208,102620,35219,0.05870479086032797,0.34319820697719744
10566,2.1725,-1,1,1,4849,100,100,79,39,21,18,1,0,0.0307850837707519,9947,619,0.0010317801624845399,0.06222981803558862
150926,0.118,-1,1,1,17,17,17,17,6,4,3,4,0,0.0207703113555908,150809,117,0.00019502145235975957,0.0007758157669635102
47136,2.6319,-1,1,1,730,727,727,727,670,24,29,4,0,0.0212845802307128,39562,7574,0.012624722052759137,0.19144633739446945
152261,0.2136,-1,1,1,42,42,42,42,6,5,15,16,0,0.0199747085571289,152077,184,0.0003067004037110749,0.0012099133991333338
5368,0.0783,-1,3,1,17,17,17,7,2,2,1,2,0,0.0386590957641601,5334,34,5.6672900685742096e-05,0.006374203224596925
9529,1.8729,-1,1,1,676,673,673,384,321,30,29,4,0,0.0302882194519042,5649,3880,0.006467378078255275,0.6868472295981589
21561,0.0837,-1,1,1,13,13,13,13,1,5,3,4,0,0.030489444732666,21510,51,8.500935102861314e-05,0.002370990237099024
152339,0.1016,-1,1,1,22,22,22,22,4,5,5,7,1,0.0212061405181884,152235,104,0.00017335240209756406,0.0006831543337603048
5340,0.0964,-1,1,1,24,24,24,19,1,5,5,7,1,0.0389420986175537,5272,68,0.00011334580137148419,0.012898330804248861
