runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.8580126762390137,18360,18643.0,125,123,9386,2797,344031,8965,3132,2531,3302,0,0,0,283.0,0.0005274989095870597,0.015413943355119825,362507
0.03378605842590332,1126,1138.0,1,1,24198,4089,4089,509,96,413,0,0,0,0,12.0,2.236744492948663e-05,0.010657193605683837,28797
0.0297243595123291,28,28.0,1,1,22854,3766,3766,20,2,18,0,0,0,0,0.0,0.0,0.0,26641
0.17739033699035645,232,238.0,38,26,9917,2867,74542,211,83,28,100,0,0,0,6.0,1.1183722464743315e-05,0.02586206896551724,84708
0.024230003356933594,1492,1499.0,1,1,18150,2347,2347,318,98,31,189,0,0,0,7.0,1.3047676208867201e-05,0.004691689008042895,20816
0.9604353904724121,23005,23420.0,125,123,9386,3101,381423,11016,4443,3271,3302,0,0,0,415.0,0.0007735408038114126,0.018039556618126493,401950
0.025394439697265625,0,0.0,1,1,16470,1936,1936,2,2,0,0,0,0,0,0.0,0.0,0.0,18409
0.03558516502380371,1844,1867.0,1,1,24198,4048,4048,645,124,521,0,0,0,0,23.0,4.2870936114849375e-05,0.012472885032537961,28892
0.022289276123046875,873,890.0,1,1,16470,2216,2216,384,208,7,169,0,0,0,17.0,3.168721365010606e-05,0.019473081328751432,19071
0.19298624992370605,996,1012.0,38,25,9386,3058,76450,433,149,148,136,0,0,0,16.0,2.9823259905982172e-05,0.01606425702811245,86307
0.19379425048828125,623,637.0,38,30,18150,2281,68430,369,128,30,211,0,0,0,14.0,2.6095352417734403e-05,0.02247191011235955,86987
0.023086071014404297,2159,2196.0,1,1,9386,3183,3183,814,482,184,148,0,0,0,37.0,6.896628853258377e-05,0.01713756368689208,13384
0.022629499435424805,1620,1625.0,1,1,16470,2295,2295,274,91,14,169,0,0,0,5.0,9.319768720619429e-06,0.0030864197530864196,19040
0.18036222457885742,435,444.0,38,29,16470,2286,66294,245,107,12,126,0,0,0,9.0,1.6775583697114972e-05,0.020689655172413793,83047
0.021716594696044922,817,840.0,1,1,9386,3038,3038,437,238,101,98,0,0,0,23.0,4.2870936114849375e-05,0.028151774785801713,12862
0.025444746017456055,2196,2205.0,1,1,17814,2424,2424,357,107,0,250,0,0,0,9.0,1.6775583697114972e-05,0.004098360655737705,20596
1.2422709465026855,43263,43797.0,125,123,22854,3987,490401,17044,1110,15934,0,0,0,0,534.0,0.000995351299362155,0.012343110741280078,530424
0.037401676177978516,2325,2350.0,1,1,22854,3958,3958,692,109,583,0,0,0,0,25.0,4.6598843603097145e-05,0.010752688172043012,27505
0.1599719524383545,449,454.0,38,28,17814,2267,63476,289,125,0,164,0,0,0,5.0,9.319768720619429e-06,0.011135857461024499,81617
0.022644758224487305,162,168.0,1,1,16470,2281,2281,109,46,2,61,0,0,0,6.0,1.1183722464743315e-05,0.037037037037037035,18861
0.13491320610046387,743,754.0,38,24,3688,2423,58152,454,41,413,0,0,0,0,11.0,2.0503491185362745e-05,0.014804845222072678,62332
0.022305727005004883,2181,2194.0,1,1,16470,2185,2185,405,148,13,244,0,0,0,13.0,2.4231398673610515e-05,0.005960568546538285,19061
0.024354219436645508,1819,1849.0,1,1,10008,3279,3279,704,346,218,140,0,0,0,30.0,5.5918612323716575e-05,0.016492578339747113,13992
0.03432726860046387,1175,1197.0,1,1,24198,4072,4072,549,88,461,0,0,0,0,22.0,4.100698237072549e-05,0.01872340425531915,28820
0.19591307640075684,1051,1066.0,38,25,9386,3101,77525,412,135,140,137,0,0,0,15.0,2.7959306161858287e-05,0.014272121788772598,87361
0.02267599105834961,855,859.0,1,1,16470,2241,2241,201,33,6,162,0,0,0,4.0,7.455814976495543e-06,0.004678362573099415,18913
0.017899751663208008,617,643.0,1,1,5816,3677,3677,427,209,218,0,0,0,0,26.0,4.846279734722103e-05,0.04213938411669368,9921
0.25667643547058105,1234,1257.0,38,28,9917,3158,88424,558,266,156,136,0,0,0,23.0,4.2870936114849375e-05,0.018638573743922204,98937
0.13270878791809082,1513,1521.0,38,23,18150,2158,49634,294,86,22,186,0,0,0,8.0,1.4911629952991086e-05,0.005287508261731659,68116
0.02345132827758789,497,499.0,1,1,17814,2252,2252,136,58,0,78,0,0,0,2.0,3.7279074882477715e-06,0.004024144869215292,20203
0.023057937622070312,770,789.0,1,1,9386,3074,3074,351,149,97,105,0,0,0,19.0,3.541512113835383e-05,0.024675324675324677,12812
0.7921578884124756,43485,43667.0,125,123,16470,2268,278964,10252,1954,506,7792,0,0,0,182.0,0.00033923958143054723,0.004185351270553065,305811
0.07847714424133301,151,155.0,38,13,3688,2428,31564,148,26,122,0,0,0,0,4.0,7.455814976495543e-06,0.026490066225165563,35438
