estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
114257,0.004427,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156695842742919,114257,0,0.0,0.0
30860,0.004678,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156311988830566,30857,3,7.945441303052374e-06,9.72226723271867e-05
2168,0.028111,-1,9,8,1,1,8,8,0,0,0,0,8,0.0162878036499023,2157,11,2.9133284777858705e-05,0.005099675475197033
114257,0.004251,-1,1,1,1,1,1,1,0,0,0,0,1,0.016209602355957,114257,0,0.0,0.0
27613,0.005183,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157501697540283,27609,4,1.0593921737403165e-05,0.00014488029265819117
9220,0.004955,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157063007354736,9217,3,7.945441303052374e-06,0.00032548551589454267
72804,96.909522,-1,250875,6668,1,1,6668,6668,0,0,0,0,6668,0.0158782005310058,64671,8133,0.021540091372574986,0.12575961404648142
115931,0.029447,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156440734863281,115928,3,7.945441303052374e-06,2.587813125388172e-05
3783,0.033833,-1,9,8,1,1,8,8,0,0,0,0,8,0.0154230594635009,3779,4,1.0593921737403165e-05,0.0010584810796507012
27613,0.006767,-1,1,1,1,1,1,1,0,0,0,0,1,0.0149135589599609,27609,4,1.0593921737403165e-05,0.00014488029265819117
27613,0.004345,-1,1,1,1,1,1,1,0,0,0,0,1,0.0146012306213378,27609,4,1.0593921737403165e-05,0.00014488029265819117
114257,0.006211,-1,1,1,1,1,1,1,0,0,0,0,1,0.0186245441436767,114257,0,0.0,0.0
114257,0.004134,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168044567108154,114257,0,0.0,0.0
115931,0.004309,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154714584350585,115928,3,7.945441303052374e-06,2.587813125388172e-05
27613,0.004328,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154719352722167,27609,4,1.0593921737403165e-05,0.00014488029265819117
115931,0.00418,-1,1,1,1,1,1,1,0,0,0,0,1,0.0168261528015136,115928,3,7.945441303052374e-06,2.587813125388172e-05
27613,0.004156,-1,1,1,1,1,1,1,0,0,0,0,1,0.0165042877197265,27609,4,1.0593921737403165e-05,0.00014488029265819117
115931,0.004525,-1,1,1,1,1,1,1,0,0,0,0,1,0.0180675983428955,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004147,-1,1,1,1,1,1,1,0,0,0,0,1,0.0170252323150634,115928,3,7.945441303052374e-06,2.587813125388172e-05
35344,0.05366,-1,18,17,1,1,17,17,0,0,0,0,17,0.0174617767333984,35323,21,5.561808912136661e-05,0.0005945134897941851
28161,0.031054,-1,9,9,1,1,9,9,0,0,0,0,9,0.0173370838165283,28148,13,3.4430245646560284e-05,0.0004618445360238738
23440,0.006344,-1,1,1,1,1,1,1,0,0,0,0,1,0.0158908367156982,23439,1,2.648480434350791e-06,4.2663936174751484e-05
5646,0.030621,-1,9,9,1,1,9,9,0,0,0,0,9,0.016101598739624,5635,11,2.9133284777858705e-05,0.0019520851818988466
114257,0.004977,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160150527954101,114257,0,0.0,0.0
28912,0.035784,-1,9,9,1,1,9,9,0,0,0,0,9,0.0154109001159667,28901,11,2.9133284777858705e-05,0.00038060966748555415
102679,2.058539,-1,1125,663,1,1,663,663,0,0,0,0,663,0.0155971050262451,101908,771,0.00204197841488446,0.007565647446716646
25444,0.035509,-1,9,9,1,1,9,9,0,0,0,0,9,0.0153181552886962,25435,9,2.3836323909157122e-05,0.0003538431295459013
25444,0.013883,-1,9,9,1,1,9,9,0,0,0,0,9,0.0150167942047119,25435,9,2.3836323909157122e-05,0.0003538431295459013
623,0.006653,-1,1,1,1,1,1,1,0,0,0,0,1,0.0143690109252929,621,2,5.296960868701582e-06,0.00322061191626409
