estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7133,44.8735,3,1,1,9450,252,252,252,0,0,0,252,0,0.0265848636627197,10704,3571,0.005952321422023089,0.3336136023916293
24184,48.6168,3,1,1,17850,710,710,710,0,0,0,710,0,0.0259861946105957,22361,1823,0.003038667586767878,0.08152587093600465
19315,156.5383,3,1,1,25000,768,768,768,0,0,0,768,0,0.0260894298553466,16164,3151,0.0052522444135521575,0.1949393714427122
21463,55.9895,3,1,1,14875,768,768,768,0,0,0,768,0,0.0263514518737792,20679,784,0.001306810415812406,0.03791285845543788
11065,58.1502,3,1,1,11424,370,370,370,0,0,0,370,0,0.0260953903198242,12435,1370,0.0022835845276313726,0.110172899075191
10275,125.8438,3,1,1,16000,341,341,341,0,0,0,341,0,0.0274124145507812,13118,2843,0.004738854607340141,0.21672511053514254
23197,82.9636,3,1,1,15120,668,668,668,0,0,0,668,0,0.025653600692749,21336,1861,0.0031020078875342956,0.08722347206599175
12366,56.5231,3,1,1,6048,306,306,306,0,0,0,306,0,0.0266656875610351,21748,9382,0.015638386889224483,0.43139599043590215
10024,54.64,3,1,1,13600,272,272,272,0,0,0,272,0,0.0253121852874755,9454,570,0.0009501045114962646,0.060291939919610744
6110,48.2514,3,1,1,9000,214,214,214,0,0,0,214,0,0.0289545059204101,9034,2924,0.00487386945897382,0.32366615009962363
6791,51.3959,3,1,1,14875,226,226,226,0,0,0,226,0,0.0272550582885742,8859,2068,0.0034470458417092545,0.23343492493509427
15512,51.3726,3,1,1,12500,579,579,579,0,0,0,579,0,0.0260729789733886,24574,9062,0.015104994882770438,0.3687637340278343
23973,58.0677,3,1,1,15750,830,830,830,0,0,0,830,0,0.0279734134674072,22258,1715,0.0028586477845896382,0.07705094797376225
16318,49.7339,3,1,1,17850,531,531,531,0,0,0,531,0,0.0271105766296386,14660,1658,0.002763637333440012,0.1130968622100955
7214,49.2658,3,1,1,9450,252,252,252,0,0,0,252,0,0.0264952182769775,10551,3337,0.00556227851730357,0.3162733390199981
8883,48.8314,3,1,1,14875,355,355,355,0,0,0,355,0,0.0262846946716308,10982,2099,0.00349871819233449,0.19113094154070298
6916,36.9878,3,1,1,7616,184,184,184,0,0,0,184,0,0.025219440460205,12455,5539,0.009232682261715456,0.4447209955841028
5526,47.8445,3,1,1,18000,194,194,194,0,0,0,194,0,0.0256667137145996,4605,921,0.0015351688685755433,0.2
13334,47.8326,3,1,1,14280,436,436,436,0,0,0,436,0,0.0249993801116943,10519,2815,0.004692182806775412,0.2676109896377983
6305,44.292,3,1,1,7560,208,208,208,0,0,0,208,0,0.0257306098937988,11418,5113,0.00852260415312351,0.44780171658784373
7503,42.8673,3,1,1,8925,264,264,264,0,0,0,264,0,0.025343894958496,12549,5046,0.008410925201772194,0.4021037532871145
6091,44.2936,3,1,1,9450,276,276,276,0,0,0,276,0,0.026663064956665,8194,2103,0.0035053855924151657,0.25665120820112275
21769,48.5996,3,1,1,18900,678,678,678,0,0,0,678,0,0.0268595218658447,16918,4851,0.008085889447839263,0.2867360208062419
