estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
18775,82.509939,3,1,1,17850,469,469,469,0,0,0,469,0,0.0299742221832275,16283,2492,0.004153790250260862,0.1530430510348216
12480,79.086761,3,1,1,8925,323,323,323,0,0,0,323,0,0.0284795761108398,19689,7209,0.012016321795397494,0.36614353192137744
2980,84.077355,3,1,1,17000,151,151,151,0,0,0,151,0,0.0254709720611572,2638,342,0.0005700627068977587,0.12964366944655042
9263,83.539313,3,1,1,8925,272,272,272,0,0,0,272,0,0.0256438255310058,13844,4581,0.007635839942393663,0.33090147356255417
14242,85.035269,3,1,1,15120,499,499,499,0,0,0,499,0,0.0287864208221435,11358,2884,0.004807195458167065,0.2539179432998767
16691,82.731796,3,1,1,15120,502,502,502,0,0,0,502,0,0.0250816345214843,13905,2786,0.004643844156190514,0.20035958288385472
9539,83.694258,3,1,1,9450,288,288,288,0,0,0,288,0,0.024381399154663,13783,4244,0.007074111485596749,0.30791554813901184
9033,77.010468,3,1,1,8925,272,272,272,0,0,0,272,0,0.0246989727020263,13249,4216,0.007027439685032021,0.3182126952977583
7121,82.041079,3,1,1,9450,252,252,252,0,0,0,252,0,0.0265848636627197,10704,3583,0.005972323622265116,0.33473467862481315
24248,86.339081,3,1,1,17850,710,710,710,0,0,0,710,0,0.0259861946105957,22361,1887,0.0031453459880586864,0.0843879969589911
19355,90.198253,3,1,1,25000,768,768,768,0,0,0,768,0,0.0260894298553466,16164,3191,0.005318918414358913,0.19741400643405096
21463,76.270731,3,1,1,14875,768,768,768,0,0,0,768,0,0.0263514518737792,20679,784,0.001306810415812406,0.03791285845543788
11052,111.381873,3,1,1,11424,370,370,370,0,0,0,370,0,0.0260953903198242,12435,1383,0.0023052535778935682,0.1112183353437877
10359,87.616242,3,1,1,16000,341,341,341,0,0,0,341,0,0.0274124145507812,13118,2759,0.004598839205645955,0.21032169538039336
23177,88.070873,3,1,1,15120,668,668,668,0,0,0,668,0,0.025653600692749,21336,1841,0.0030686708871309177,0.08628608923884515
12373,79.458538,3,1,1,6048,306,306,306,0,0,0,306,0,0.0266656875610351,21748,9375,0.0156267189390833,0.4310741217583226
10017,85.240001,3,1,1,13600,272,272,272,0,0,0,272,0,0.0253121852874755,9454,563,0.0009384365613550824,0.05955151258726465
6126,78.394917,3,1,1,9000,214,214,214,0,0,0,214,0,0.0289545059204101,9034,2908,0.004847199858651118,0.32189506309497457
6807,81.598344,3,1,1,14875,226,226,226,0,0,0,226,0,0.0272550582885742,8859,2052,0.0034203762413865524,0.2316288520149001
15536,84.926156,3,1,1,12500,579,579,579,0,0,0,579,0,0.0260729789733886,24574,9038,0.015064990482286385,0.36778709204850657
23971,93.103917,3,1,1,15750,830,830,830,0,0,0,830,0,0.0279734134674072,22258,1713,0.0028553140845493006,0.07696109264084823
16375,83.042772,3,1,1,17850,531,531,531,0,0,0,531,0,0.0271105766296386,14660,1715,0.0028586477845896382,0.1169849931787176
7219,85.303569,3,1,1,9450,252,252,252,0,0,0,252,0,0.0264952182769775,10551,3332,0.005553944267202726,0.31579945028907214
8926,84.651597,3,1,1,14875,355,355,355,0,0,0,355,0,0.0262846946716308,10982,2056,0.003427043641467228,0.18721544345292296
6905,68.957631,3,1,1,7616,184,184,184,0,0,0,184,0,0.025219440460205,12455,5550,0.009251017611937314,0.4456041750301084
5532,86.992466,3,1,1,18000,194,194,194,0,0,0,194,0,0.0256667137145996,4605,927,0.0015451699686965567,0.2013029315960912
13340,87.680001,3,1,1,14280,436,436,436,0,0,0,436,0,0.0249993801116943,10519,2821,0.0047021839068964255,0.268181386063314
6301,85.322376,3,1,1,7560,208,208,208,0,0,0,208,0,0.0257306098937988,11418,5117,0.008529271553204185,0.4481520406375898
7508,79.959719,3,1,1,8925,264,264,264,0,0,0,264,0,0.025343894958496,12549,5041,0.00840259095167135,0.40170531516455493
6074,81.775301,3,1,1,9450,276,276,276,0,0,0,276,0,0.026663064956665,8194,2120,0.0035337220427580367,0.2587258969978033
21754,88.807865,3,1,1,18900,678,678,678,0,0,0,678,0,0.0268595218658447,16918,4836,0.00806088669753673,0.2858493911809907
19791,89.226358,3,1,1,18900,631,631,631,0,0,0,631,0,0.0306951999664306,15297,4494,0.00749082399063897,0.2937830947244558
12161,85.079081,3,1,1,18900,323,323,323,0,0,0,323,0,0.027200698852539,8575,3586,0.0059773241723256225,0.4181924198250729
11843,86.301052,3,1,1,18900,397,397,397,0,0,0,397,0,0.0273146629333496,8556,3287,0.005478936016295126,0.38417484805984103
6899,79.833099,3,1,1,7140,252,252,252,0,0,0,252,0,0.0283455848693847,14849,7950,0.013251457660342638,0.5353895885244797
11999,75.919519,3,1,1,7140,272,272,272,0,0,0,272,0,0.0271551609039306,17649,5650,0.009417702613954202,0.3201314522069239
4715,79.812979,3,1,1,7560,108,108,108,0,0,0,108,0,0.0258800983428955,7824,3109,0.005182236712705064,0.39736707566462165
23999,91.46826,3,1,1,12600,830,830,830,0,0,0,830,0,0.0263922214508056,28389,4390,0.0073174715885414065,0.15463735954066715
8758,81.808849,3,1,1,7200,216,216,216,0,0,0,216,0,0.0290400981903076,12257,3499,0.005832308220570929,0.285469527616872
10148,84.071822,3,1,1,12500,305,305,305,0,0,0,305,0,0.0269653797149658,19438,9290,0.015485036687368944,0.4779298281716226
25037,85.859237,3,1,1,17000,774,774,774,0,0,0,774,0,0.026423692703247,20296,4741,0.007902535945620685,0.23359282617264485
7912,85.50072,3,1,1,18900,261,261,261,0,0,0,261,0,0.0259163379669189,7058,854,0.001423489917224228,0.12099744970246529
7215,85.226366,3,1,1,15120,320,320,320,0,0,0,320,0,0.0252847671508789,5626,1589,0.002648624682048359,0.2824386775684323
1704,81.66078,3,1,1,9000,83,83,83,0,0,0,83,0,0.0263624191284179,3031,1327,0.0022119099767641108,0.4378093038601122
15426,76.375101,3,1,1,13600,442,442,442,0,0,0,442,0,0.0262148380279541,16725,1299,0.002165238176199382,0.07766816143497758
12003,82.173811,3,1,1,18000,432,432,432,0,0,0,432,0,0.0263493061065673,9668,2335,0.003892094797094347,0.2415184112536202
14836,79.889475,3,1,1,13600,439,439,439,0,0,0,439,0,0.025327444076538,14509,327,0.0005450599565952254,0.0225377351988421
3398,74.427829,3,1,1,7560,183,183,183,0,0,0,183,0,0.0264179706573486,7594,4196,0.006994102684628642,0.552541480115881
30890,88.779513,3,1,1,14875,1041,1041,1041,0,0,0,1041,0,0.024446964263916,33883,2993,0.004988882110365474,0.08833338252220878
15808,79.976425,3,1,1,9520,580,580,580,0,0,0,580,0,0.0253703594207763,18643,2835,0.00472551980717879,0.1520678002467414
26673,79.632954,3,1,1,7355,304,304,304,0,0,0,302,2,0.0247337818145751,20910,5763,0.009606056666233286,0.275609756097561
19976,86.256096,3,1,1,20000,690,690,690,0,0,0,690,0,0.0242023468017578,17945,2031,0.003385372390963006,0.11317915853998328
8968,78.875409,3,1,1,17000,362,362,362,0,0,0,362,0,0.0252599716186523,9628,660,0.0011001210133114643,0.06855006231823847
6059,83.500832,3,1,1,9000,288,288,288,0,0,0,288,0,0.0237753391265869,10149,4090,0.00681741658249074,0.4029953690018721
8945,76.848613,3,1,1,8925,306,306,306,0,0,0,306,0,0.0241739749908447,17669,8724,0.014541599575953355,0.49374610900447113
15397,85.641235,3,1,1,14280,476,476,476,0,0,0,476,0,0.025043249130249,15834,437,0.0007284134588138028,0.02759883794366553
10416,39.303543,3,1,1,12500,349,349,349,0,0,0,349,0,0.0242187976837158,16595,6179,0.010299466274623541,0.37234106658632116
3704,81.79235,3,1,1,9000,126,126,126,0,0,0,126,0,0.0242407321929931,5970,2266,0.003777082145702694,0.3795644891122278
30883,86.552026,3,1,1,20000,969,969,969,0,0,0,969,0,0.0265202522277832,29180,1703,0.0028386455843476114,0.05836189170664839
11414,81.957629,3,1,1,8500,306,306,306,0,0,0,306,0,0.0269172191619873,17715,6301,0.010502821977084145,0.35568727067456957
23517,87.792072,3,1,1,17850,606,606,606,0,0,0,606,0,0.0263307094573974,18876,4641,0.0077358509436037965,0.24586776859504134
10924,82.391734,3,1,1,7200,323,323,323,0,0,0,323,0,0.027388572692871,16505,5581,0.009302689962562548,0.3381399575886095
25090,92.203629,3,1,1,12600,780,780,780,0,0,0,780,0,0.0257816314697265,22887,2203,0.0036720705944320543,0.09625551623192205
8892,91.139054,3,1,1,14875,440,440,440,0,0,0,440,0,0.0267386436462402,6257,2635,0.004392149803145013,0.42112833626338503
8328,90.662084,3,1,1,12600,273,273,273,0,0,0,273,0,0.0268416404724121,12049,3721,0.006202348925048422,0.3088223089053033
31665,91.183264,3,1,1,14875,1180,1180,1180,0,0,0,1180,0,0.0259034633636474,25521,6144,0.010241126523917631,0.24074291759727284
5724,84.710915,3,1,1,9450,191,191,191,0,0,0,191,0,0.0255918502807617,5762,38,6.334030076641764e-05,0.006594932315168344
14841,84.464375,3,1,1,14280,498,498,498,0,0,0,498,0,0.026041030883789,15291,450,0.0007500825090759984,0.02942907592701589
26125,84.80437,3,1,1,18900,676,676,676,0,0,0,676,0,0.0260238647460937,19949,6176,0.010294465724563035,0.3095894531054188
10456,78.865145,3,1,1,7200,306,306,306,0,0,0,306,0,0.0256299972534179,17494,7038,0.011731290441948615,0.4023093632102435
0,97.178658,3,1,1,9520,0,0,0,0,0,0,0,0,0.0271832942962646,5034,5034,0.008390923001530168,1.0
32323,106.086907,3,1,1,15750,964,964,964,0,0,0,964,0,0.0280349254608154,28592,3731,0.006219017425250111,0.13049104644655848
6847,87.814823,3,1,1,9520,232,232,232,0,0,0,232,0,0.0298223495483398,12400,5553,0.00925601816199782,0.4478225806451613
