estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
23451,51.30087,1,0.0182533264160156,53169,29718,0.05483946566674479,0.5589347175986007
50504,30.913099,1,0.0243949890136718,594,49910,0.09210033418895054,84.02356902356902
110994,0.342913,1,0.0225536823272705,21104,89890,0.165876558610394,4.259382107657316
43048,36.699676,1,0.0253951549530029,577,42471,0.07837293715365495,73.60658578856153
119325,17.48071,1,0.0232985019683837,4520,114805,0.21185291257388233,25.39933628318584
40411,23.997195,1,0.0174481868743896,93544,53133,0.09804782721822299,0.568000085521252
157780,5.778681,1,0.0349824428558349,7576,150204,0.2771756881690468,19.826293558606125
43048,39.045672,1,0.023362398147583,713,42335,0.07812197250829936,59.37587657784011
153506,0.859726,1,0.0338144302368164,5958,147548,0.27227449627151423,24.764686136287345
25738,50.275331,1,0.0196897983551025,11625,14113,0.02604311794046602,1.2140215053763441
27237,37.699814,1,0.0180165767669677,57626,30389,0.056077680939050654,0.5273487661819317
67968,68.724829,2,0.0187759399414062,34953,33015,0.06092351298834306,0.9445541155265642
119325,1.028218,1,0.0239531993865966,7304,112021,0.2067155186571915,15.336938663745892
26271,45.283005,1,0.0191137790679931,53444,27173,0.050143105207700926,0.5084387396152983
173759,6.887539,2,0.0176358222961425,170406,3353,0.006187385704979988,0.019676537211131065
110994,0.349199,1,0.0238044261932373,21104,89890,0.165876558610394,4.259382107657316
132327,25.539986,2,0.0181305408477783,132791,464,0.0008562323194484683,0.003494212710198733
157847,27.711647,2,0.0158390998840332,137897,19950,0.03681429907973479,0.14467319811163404
28535,21.777864,1,0.0278003215789794,3714,24821,0.04580289310566903,6.683091007000539
157780,21.404565,1,0.0327115058898925,730,157050,0.2898088055374611,215.13698630136986
36994,24.38106,1,0.0185074806213378,62560,25566,0.047177662670300734,0.40866368286445015
29159,26.067099,1,0.0299310684204101,508,28651,0.052870500397668246,56.3996062992126
137526,0.553695,1,0.0277903079986572,21361,116165,0.2143625590274382,5.438181733064932
157780,5.12683,1,0.0353579521179199,883,156897,0.2895264703114361,177.68629671574178
22465,0.309952,1,0.0216410160064697,1405,21060,0.03886261346462229,14.98932384341637
153506,12.286322,1,0.0256927013397216,67938,85568,0.15790104980725547,1.2595013100179575
24679,26.50678,1,0.0189571380615234,11757,12922,0.023845331965329973,1.099089903887046
28866,21.661982,1,0.0287575721740722,1438,27428,0.05061366391774265,19.073713490959666
27480,25.126486,1,0.0308883190155029,1243,26237,0.0484158779426066,21.107803700724055
26755,42.911372,1,0.020789623260498,4930,21825,0.04027428959474746,4.426977687626775
26608,34.290435,1,0.0194804668426513,59658,33050,0.06098809947795663,0.5539910825036038
24815,38.89817,1,0.0184619426727294,58978,34163,0.06304194984766816,0.579249889789413
119325,13.742081,1,0.0228166580200195,8347,110978,0.20479084126670713,13.295555289325506
157780,13.870857,1,0.0373833179473876,2930,154850,0.28574908333317955,52.84982935153584
119325,4.731021,1,0.0237457752227783,2337,116988,0.21588126419749443,50.05905006418485
181820,7.161877,2,0.0183053016662597,232536,50716,0.09358766877833732,0.21809956307840506
110994,0.302116,1,0.022618293762207,14883,96111,0.17735634580713736,6.4577706107639585
25015,39.870159,1,0.0218608379364013,2651,22364,0.04126892153479643,8.436061863447756
176042,7.047979,2,0.0185678005218505,231034,54992,0.10147829248084088,0.23802557199373253
124198,9.36148,1,0.0265660285949707,37,124161,0.22911780391172687,3355.7027027027025
38406,13.702868,1,0.0305161476135253,2523,35883,0.06621591448010644,14.222354340071343
28866,22.289339,1,0.0301074981689453,5476,23390,0.043162228344611364,4.2713659605551495
25127,45.191293,1,0.0263540744781494,55657,30530,0.05633787222577961,0.5485383689383186
147128,22.482723,1,0.0321533679962158,2159,144969,0.26751539465113144,67.146364057434
147128,31.322191,1,0.0257608890533447,11293,135835,0.25066016619026443,12.028247587000797
25849,65.129052,1,0.020348310470581,11375,14474,0.026709281447623124,1.2724395604395604
137135,1.495627,2,0.0179097652435302,136627,508,0.0009374267635340989,0.0037181523417772477
60700,6.806726,1,0.0197165012359619,22462,38238,0.07056166256696235,1.7023417327041226
27605,22.671495,1,0.030191421508789,5928,21677,0.04000118101009579,3.6567139001349527
