estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
347364,0.029915,-1,1,1,10,10,10,10,3,1,4,2,0,0.0154824256896972,347354,10,1.845328274673423e-05,2.878907397064666e-05
348433,0.036363,-1,1,1,12,12,12,12,4,3,3,2,0,0.0158135890960693,348419,14,2.5834595845427923e-05,4.018150560101487e-05
347726,0.024065,-1,1,1,10,10,10,10,1,4,3,2,0,0.0170619487762451,347718,8,1.4762626197387384e-05,2.300714947169833e-05
347977,0.025926,-1,1,1,10,10,10,10,2,2,4,2,0,0.0175590515136718,347966,11,2.0298611021407652e-05,3.161228395877758e-05
348503,0.04352,-1,1,1,11,11,11,11,2,2,1,1,5,0.0167212486267089,348495,8,1.4762626197387384e-05,2.2955853025151007e-05
348643,0.031109,-1,1,1,12,12,12,12,2,5,3,2,0,0.0158119201660156,348627,16,2.9525252394774767e-05,4.589432258545666e-05
352699,0.150263,-1,1,1,51,51,51,51,32,16,0,2,1,0.0171835422515869,352583,116,0.00021405807986211707,0.0003290005473888418
348143,0.031033,-1,1,1,12,12,12,12,4,3,3,2,0,0.017989158630371,348126,17,3.137058066944819e-05,4.88328938372888e-05
349616,1.438873,-1,1,1,515,515,515,515,336,152,24,3,0,0.0177493095397949,348511,1105,0.0020390877435141324,0.003170631629991593
349359,0.046307,-1,1,1,13,13,13,13,5,3,3,2,0,0.016456127166748,349345,14,2.5834595845427923e-05,4.007499749531266e-05
347796,0.014863,-1,1,1,4,4,4,4,1,0,0,3,0,0.0158474445343017,347793,3,5.535984824020269e-06,8.625820531178028e-06
348753,0.033387,-1,1,1,12,12,12,12,4,3,3,2,0,0.0169761180877685,348732,21,3.875189376814188e-05,6.021816179759816e-05
404927,52.982888,-1,125,125,571,571,71375,24483,12246,9500,2410,327,0,0.0253081321716308,356470,48457,0.08941907220585006,0.13593570286419615
369954,28.428329,-1,125,125,469,398,49750,11348,5670,1613,3711,354,0,0.0257618427276611,350514,19440,0.035873181659651344,0.05546140810352796
350381,1.0266,-1,125,125,5,5,625,546,0,201,230,115,0,0.0245537757873535,350060,321,0.0005923503761701688,0.0009169856596012113
347613,0.041474,-1,1,1,11,11,11,11,2,4,3,2,0,0.0177557468414306,347602,11,2.0298611021407652e-05,3.164538754092324e-05
349870,2.135537,-1,1,1,833,724,724,724,545,166,10,3,0,0.0190131664276123,348015,1855,0.0034230839495191998,0.005330230018821028
348641,1.153445,-1,1,1,400,400,400,400,276,77,44,3,0,0.0190131664276123,347745,896,0.001653414134107387,0.002576600670031201
348015,1.519698,-1,125,125,8,8,1000,827,155,199,110,363,0,0.0234382152557373,347293,722,0.0013323270143142114,0.00207893622963895
349725,1.491397,-1,1,1,532,498,498,498,292,176,27,3,0,0.0158627033233642,348621,1104,0.002037242415239459,0.003166762759558374
350801,2.052018,-1,125,125,12,12,1500,1233,234,191,568,240,0,0.0218729972839355,349775,1026,0.001893306809814932,0.002933314273461511
347159,0.046966,-1,1,1,12,12,12,12,4,3,3,2,0,0.0160539150238037,347146,13,2.39892675707545e-05,3.744822063339344e-05
349368,0.041826,-1,1,1,13,13,13,13,5,3,3,2,0,0.0154371261596679,349361,7,1.2917297922713961e-05,2.0036581072300573e-05
351672,0.026866,-1,1,1,9,9,9,9,0,3,4,2,0,0.0154125690460205,351666,6,1.1071969648040537e-05,1.7061643718755866e-05
352161,0.847945,-1,1,1,323,294,294,294,243,0,34,17,0,0.0166084766387939,351403,758,0.0013987588322024547,0.002157067526458226
347726,0.032726,-1,1,1,10,10,10,10,1,4,3,2,0,0.0171449184417724,347718,8,1.4762626197387384e-05,2.300714947169833e-05
401003,50.558036,-1,125,125,532,532,66500,23683,11012,9934,2410,327,0,0.0234777927398681,355759,45244,0.08349003245932435,0.12717598149308942
347022,2.15884,-1,125,125,12,12,1500,1248,157,398,451,242,0,0.0214691162109375,345932,1090,0.002011407819394031,0.0031509082709896743
348988,2.584701,-1,125,125,15,15,1875,1524,240,593,451,240,0,0.0218403339385986,347388,1600,0.002952525239477477,0.00460580100636752
347849,0.60938,-1,1,1,196,185,185,185,59,96,27,3,0,0.0166068077087402,347584,265,0.0004890119927884572,0.0007624056343214878
347107,0.461775,-1,1,1,175,168,168,168,35,103,27,3,0,0.0165462493896484,346848,259,0.00047794002314041655,0.0007467247901097887
348246,1.149966,-1,1,1,448,406,406,406,287,89,27,3,0,0.017064094543457,347327,919,0.0016958566844248759,0.00264592156670803
351118,2.603932,-1,125,125,16,16,2000,1585,388,501,456,240,0,0.0220298767089843,349221,1897,0.0035005877370554834,0.005432090280939577
378052,38.444716,-1,125,125,571,511,63875,16091,5487,7893,2357,354,0,0.0238065719604492,351123,26929,0.049692845108680606,0.07669392207289183
351135,0.029552,-1,1,1,4,4,4,4,1,1,1,1,0,0.0158588886260986,351130,5,9.226641373367115e-06,1.4239740267137527e-05
348479,0.048012,-1,1,1,13,13,13,13,3,5,3,2,0,0.0162267684936523,348465,14,2.5834595845427923e-05,4.017620134016329e-05
347796,0.015555,-1,1,1,4,4,4,4,1,0,0,3,0,0.0157332420349121,347793,3,5.535984824020269e-06,8.625820531178028e-06
348517,0.042945,-1,1,1,12,12,12,12,3,4,3,2,0,0.0173046588897705,348506,11,2.0298611021407652e-05,3.1563301636126784e-05
368458,28.418937,-1,1,1,18900,8716,8716,8716,5216,3284,210,6,0,0.0208432674407959,348783,19675,0.0363068338041996,0.056410432847931236
349470,0.066927,-1,1,1,11,11,11,11,3,3,3,2,0,0.0165481567382812,349459,11,2.0298611021407652e-05,3.1477226226824895e-05
348250,0.042796,-1,1,1,12,12,12,12,4,2,4,2,0,0.0167446136474609,348232,18,3.3215908944121615e-05,5.168967814560408e-05
351576,0.029985,-1,1,1,10,10,10,10,2,2,4,2,0,0.0160701274871826,351568,8,1.4762626197387384e-05,2.2755199563100167e-05
348179,0.019749,-1,1,1,6,6,6,6,3,0,0,3,0,0.0152695178985595,348169,10,1.845328274673423e-05,2.872168400977686e-05
348181,0.03926,-1,1,1,12,12,12,12,4,3,3,2,0,0.0165789127349853,348177,4,7.381313098693692e-06,1.1488409630733794e-05
348486,2.319051,-1,125,125,13,13,1625,1298,214,389,453,242,0,0.0220048427581787,347341,1145,0.0021129008745010692,0.0032964723427409953
350666,0.043281,-1,1,1,12,12,12,12,4,2,4,2,0,0.0157876014709472,350650,16,2.9525252394774767e-05,4.562954513047198e-05
350672,0.022803,-1,1,1,7,7,7,7,4,0,0,3,0,0.0160450935363769,350661,11,2.0298611021407652e-05,3.136932821157756e-05
350184,0.044525,-1,1,1,12,12,12,12,3,4,3,2,0,0.0153741836547851,350173,11,2.0298611021407652e-05,3.14130444094776e-05
348143,0.037819,-1,1,1,12,12,12,12,4,3,3,2,0,0.0153264999389648,348126,17,3.137058066944819e-05,4.88328938372888e-05
349531,0.03443,-1,1,1,11,11,11,11,2,4,3,2,0,0.015643835067749,349520,11,2.0298611021407652e-05,3.147173266193637e-05
347666,0.040424,-1,1,1,13,13,13,13,4,4,3,2,0,0.016326904296875,347651,15,2.7679924120101345e-05,4.314671897966639e-05
348288,1.825765,-1,125,125,11,11,1375,1109,306,0,561,242,0,0.0230252742767334,347204,1084,0.0020003358497459904,0.0031220838469602887
349886,0.056702,-1,1,1,14,14,14,14,6,3,3,2,0,0.0166459083557128,349850,36,6.643181788824323e-05,0.00010290124339002429
347787,0.04854,-1,1,1,11,11,11,11,2,4,3,2,0,0.0166537761688232,347772,15,2.7679924120101345e-05,4.3131706980435455e-05
348907,0.03013,-1,1,1,10,10,10,10,1,4,3,2,0,0.0185344219207763,348893,14,2.5834595845427923e-05,4.012691570194874e-05
350149,2.597142,-1,125,125,15,15,1875,1522,238,593,451,240,0,0.0250153541564941,348603,1546,0.002852877512645112,0.004434844221076697
349096,0.044328,-1,1,1,12,12,12,12,3,4,3,2,0,0.0172598361968994,349085,11,2.0298611021407652e-05,3.151095005514416e-05
351274,1.03238,-1,1,1,427,355,355,355,230,68,39,18,0,0.0190684795379638,350516,758,0.0013987588322024547,0.0021625261043718403
348181,0.039242,-1,1,1,12,12,12,12,4,3,3,2,0,0.0150976181030273,348177,4,7.381313098693692e-06,1.1488409630733794e-05
350212,0.039907,-1,1,1,13,13,13,13,5,3,3,2,0,0.0168161392211914,350187,25,4.613320686683558e-05,7.139042854246446e-05
348965,0.017719,-1,1,1,5,5,5,5,2,0,0,3,0,0.016359806060791,348960,5,9.226641373367115e-06,1.4328289775332416e-05
349645,3.415227,-1,1,1,1484,1157,1157,1157,669,155,270,63,0,0.0174624919891357,347461,2184,0.004030196951886756,0.006285597520297242
350952,0.060063,-1,1,1,16,16,16,16,6,5,3,2,0,0.0182325839996337,350931,21,3.875189376814188e-05,5.984082340973012e-05
349339,0.039195,-1,1,1,13,13,13,13,2,6,3,2,0,0.0173742771148681,349324,15,2.7679924120101345e-05,4.294007855171703e-05
349923,0.021664,-1,1,1,7,7,7,7,4,0,0,3,0,0.0173001289367675,349908,15,2.7679924120101345e-05,4.286841112521006e-05
348288,0.039821,-1,1,1,13,13,13,13,5,3,3,2,0,0.0175552368164062,348256,32,5.9050504789549535e-05,9.188642837452908e-05
352881,1.202283,-1,125,125,6,6,750,644,197,211,121,115,0,0.02461838722229,352043,838,0.0015463850941763286,0.002380391031777368
347924,0.024797,-1,1,1,7,7,7,7,1,0,4,2,0,0.0166549682617187,347922,2,3.690656549346846e-06,5.748414874598329e-06
348600,2.13173,-1,1,1,826,722,722,722,516,172,34,0,0,0.0185859203338623,346853,1747,0.00322378849585447,0.005036715842157917
347954,1.775621,-1,125,125,11,11,1375,1042,197,482,0,363,0,0.0229167938232421,346771,1183,0.0021830233489386593,0.0034114732777539066
352158,0.022409,-1,1,1,4,4,4,4,0,2,1,1,0,0.0171022415161132,352153,5,9.226641373367115e-06,1.4198374002209267e-05
350783,0.03829,-1,1,1,11,11,11,11,4,1,4,2,0,0.017890453338623,350768,15,2.7679924120101345e-05,4.276330794143137e-05
349417,0.029268,-1,1,1,10,10,10,10,1,4,3,2,0,0.0183467864990234,349410,7,1.2917297922713961e-05,2.003377121433273e-05
350740,0.024712,-1,1,1,11,11,11,11,2,4,3,2,0,0.017695665359497,350729,11,2.0298611021407652e-05,3.136324626706089e-05
