estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
115470,7.208348,2,0.0124258995056152,123030,7560,0.020022512083691983,0.061448427212874905
67836,4.354849,1,0.0119838714599609,123071,55235,0.14628881679136596,0.44880597378748854
369520,17.680731,2,0.0119891166687011,121139,248381,0.6578322187644838,2.050380141820553
79904,23.028757,1,0.01422119140625,125011,45107,0.11946500695226114,0.360824247466223
124276,17.364807,1,0.0115995407104492,116135,8141,0.021561279216049792,0.07009945322254273
115470,7.126415,2,0.0121417045593261,123030,7560,0.020022512083691983,0.061448427212874905
81211,3.04858,1,0.0125908851623535,123452,42241,0.11187446202741178,0.3421653760165894
160412,9.440509,2,0.012214183807373,121197,39215,0.10386016023306628,0.32356411462329926
152656,8.902945,2,0.0117547512054443,123206,29450,0.07799774879163081,0.23903056669318054
139177,5.75073,2,0.0117402076721191,122085,17092,0.045267827583923725,0.1400008191014457
100859,4.357386,2,0.0118658542633056,123360,22501,0.05959345825332715,0.18240110246433203
100859,4.116903,2,0.0113933086395263,123360,22501,0.05959345825332715,0.18240110246433203
76104,3.060769,1,0.011817455291748,122278,46174,0.12229093557571344,0.3776149429987406
131632,5.896516,2,0.0118410587310791,124473,7159,0.018960471429517314,0.05751448105211572
84829,7.634113,1,0.0150456428527832,75356,9473,0.025089055154605047,0.12570996337385212
106608,3.717323,1,0.0142147541046142,124606,17998,0.04766735085744554,0.14443927258719483
82492,4.730251,1,0.0144166946411132,122895,40403,0.10700655498907502,0.32876032385369625
106608,3.668389,1,0.0141761302947998,124606,17998,0.04766735085744554,0.14443927258719483
153814,8.564784,2,0.01155686378479,122302,31512,0.08345891544726214,0.2576572746152966
101427,16.231711,1,0.0122759342193603,115291,13864,0.03671853274183937,0.12025223131033645
112566,4.519023,2,0.0116941928863525,123877,11311,0.029956962192941798,0.09130831389200578
103968,5.93809,2,0.0117182731628417,123532,19564,0.05181487121763888,0.15837191982644172
88797,7.119091,1,0.0153708457946777,134551,45754,0.1211785737932861,0.3400494979598814
324810,13.978273,2,0.0123772621154785,122153,202657,0.5367330993842283,1.659042348530122
