estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
147128,16.297395,1,0.0325074195861816,1794,145334,0.2681889394713873,81.01114827201783
30996,34.233682,1,0.0289831161499023,429,30567,0.05640614937194252,71.25174825174825
157780,18.129063,1,0.0304453372955322,2407,155373,0.28671419002083376,64.55047777316162
147128,20.684539,1,0.0312631130218505,348,146780,0.270857284156565,421.7816091954023
157780,20.033063,1,0.0286030769348144,105,157675,0.290962135709132,1501.6666666666667
147128,21.137418,1,0.0313711166381835,270,146858,0.27100121976198954,543.9185185185186
147128,25.35992,1,0.0342559814453125,195,146933,0.27113961938259007,753.5025641025641
157780,14.909516,1,0.030982494354248,108,157672,0.29095659972430793,1459.9259259259259
27383,29.530906,1,0.0328066349029541,53,27330,0.05043282174682465,515.6603773584906
147128,7.431929,1,0.0327775478363037,636,146492,0.2703258296134591,230.33333333333334
157780,14.165225,1,0.0306921005249023,94,157686,0.29098243432015336,1677.5106382978724
157780,28.903635,1,0.0305428504943847,3786,153994,0.2841694823300591,40.67459059693608
147128,14.429124,1,0.0285859107971191,2,147126,0.27149576773960205,73563.0
147128,14.547071,1,0.0310533046722412,77,147051,0.2713573681190015,1909.7532467532467
157780,24.043771,1,0.0269880294799804,55,157725,0.29105440212286565,2867.7272727272725
27498,24.293966,1,0.0334541797637939,1,27497,0.05074099156869511,27497.0
147128,16.150014,1,0.0315058231353759,2035,145093,0.26774421535719095,71.2987714987715
147128,24.513958,1,0.031491994857788,556,146572,0.270473455875433,263.61870503597123
147128,10.7994,1,0.031329870223999,98,147030,0.2713186162252334,1500.3061224489795
28995,29.452309,1,0.0296313762664794,4,28991,0.053497912011057205,7247.75
147128,24.445746,1,0.0315697193145751,95,147033,0.2713241522100574,1547.7157894736843
147128,16.099019,1,0.0311517715454101,238,146890,0.2710602702667791,617.1848739495798
147128,10.698982,1,0.0311636924743652,82,147046,0.27134814147762815,1793.2439024390244
147128,20.288031,1,0.0307562351226806,242,146886,0.2710528889536804,606.9669421487604
28839,29.783407,1,0.030158519744873,289,28550,0.05268412224192623,98.78892733564014
147128,10.669477,1,0.0295386314392089,18,147110,0.27146624248720724,8172.777777777777
127656,10.503425,1,0.0300533771514892,2,127654,0.23556353557516113,63827.0
147128,30.238624,1,0.0306401252746582,35,147093,0.2714348719065378,4202.657142857143
26752,24.722257,1,0.031449556350708,205,26547,0.04898792970775536,129.49756097560976
147128,14.840472,1,0.030813455581665,79,147049,0.2713536774624522,1861.379746835443
26752,24.620938,1,0.0311551094055175,221,26531,0.04895840445536059,120.0497737556561
147128,29.567176,1,0.031559944152832,194,146934,0.27114146471086475,757.3917525773196
147128,6.948034,1,0.0303661823272705,295,146833,0.27095508655512274,497.7389830508475
147128,35.254426,1,0.0305607318878173,158,146970,0.271207896528753,930.1898734177215
26477,23.915424,1,0.0281465053558349,0,26477,0.04885875672852822,0.0
157780,30.391246,1,0.0301945209503173,195,157585,0.29079605616441134,808.1282051282051
27383,30.192222,1,0.0332202911376953,978,26405,0.048725893092751736,26.998977505112475
147128,6.704838,1,0.0372250080108642,637,146491,0.2703239842851844,229.9701726844584
147128,24.754279,1,0.0334682464599609,1310,145818,0.2690820783563292,111.31145038167939
27498,39.081446,1,0.0340514183044433,1136,26362,0.04864654397694078,23.205985915492956
157780,23.998416,1,0.036478042602539,117,157663,0.29093999176983587,1347.5470085470085
147128,25.635491,1,0.0382270812988281,88,147040,0.27133706950798014,1670.909090909091
147128,12.284245,1,0.0367753505706787,1012,146116,0.26963198618218187,144.38339920948616
147128,7.218146,1,0.0387752056121826,371,146757,0.2708148416062475,395.57142857142856
27123,35.99381,1,0.0328867435455322,2,27121,0.0500471481374179,13560.5
157780,21.733254,1,0.0340850353240966,67,157713,0.2910322581835696,2353.9253731343283
127656,25.359755,1,0.0355017185211181,0,127656,0.2355672262317105,0.0
147128,25.210122,1,0.0364587306976318,97,147031,0.2713204615535081,1515.7835051546392
147128,17.091269,1,0.0357835292816162,763,146365,0.27009147292257557,191.82830930537352
147128,11.502025,1,0.0379183292388916,384,146744,0.2707908523386768,382.1458333333333
147128,11.607237,1,0.0390539169311523,684,146444,0.2702372538562748,214.09941520467837
147128,29.950078,1,0.0412559509277343,657,146471,0.27028707771969096,222.93911719939118
147128,26.070172,1,0.0387966632843017,206,146922,0.27111932077156864,713.2135922330098
147128,30.204304,1,0.0370571613311767,534,146594,0.2705140530974758,274.52059925093636
147128,6.821899,1,0.0346522331237793,524,146604,0.2705325063802225,279.77862595419845
157780,6.195634,1,0.0310268402099609,171,157609,0.2908403440430035,921.6900584795321
31295,30.107052,1,0.0315520763397216,30,31265,0.05769418850766457,1042.1666666666667
157780,33.106676,1,0.0341823101043701,4286,153494,0.2832468181927224,35.812879141390574
147128,15.342162,1,0.0330862998962402,274,146854,0.27099383844889086,535.9635036496351
157780,24.593172,1,0.031304121017456,52,157728,0.29105993810768965,3033.230769230769
157780,10.16621,1,0.0302028656005859,131,157649,0.29091415717399044,1203.4274809160306
27383,30.128697,1,0.0321123600006103,280,27103,0.050013932228473786,96.79642857142858
