estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
11118,0.219718,-1,1,1,10,10,10,10,5,2,2,1,0,0.0022306442260742,11117,1,2.2118510981840703e-05,8.995232526760817e-05
1638,0.11897,-1,1,1,5,5,5,5,1,0,1,1,2,0.0026516914367675,1638,0,0.0,0.0
1030,0.12348,-1,1,1,4,4,4,4,2,1,1,0,0,0.0034422874450683,1029,1,2.2118510981840703e-05,0.0009718172983479105
56,93.461799,3,1,1,50,30,30,30,0,0,0,30,0,0.0021100044250488,85,29,0.0006414368184733803,0.3411764705882353
553,30.489154,-1,1,1,38210,473,473,398,29,252,117,0,0,0.0026400089263916,525,28,0.0006193183074915397,0.05333333333333334
195,2.465967,-1,1,1,1341,280,280,95,0,45,34,16,0,0.0022001266479492,192,3,6.63555329455221e-05,0.015625
1507,20.49071,-1,48,48,4775,691,33168,764,85,344,234,101,0,0.0023701190948486,1457,50,0.001105925549092035,0.03431708991077557
807,104.377704,-1,1,1,175100,541,541,540,233,176,131,0,0,0.0015075206756591,747,60,0.001327110658910442,0.08032128514056225
351,0.253893,-1,1,1,1,1,1,1,0,0,0,1,0,0.0017447471618652,351,0,0.0,0.0
94,1.581215,-1,1,1,1071,310,310,46,4,4,18,20,0,0.0035827159881591,93,1,2.2118510981840703e-05,0.010752688172043012
412,1.137484,-1,1,1,327,164,164,115,4,57,54,0,0,0.0034592151641845,406,6,0.0001327110658910442,0.014778325123152709
1439,0.155297,-1,1,1,4,4,4,4,2,1,1,0,0,0.0024802684783935,1439,0,0.0,0.0
2860,0.07458,-1,1,1,1,1,1,1,0,0,0,0,1,0.0029959678649902,2860,0,0.0,0.0
9273,0.198051,-1,1,1,19,19,19,19,4,5,6,4,0,0.0012118816375732,9272,1,2.2118510981840703e-05,0.00010785159620362382
2189,0.20453,-1,1,1,25,24,24,24,7,12,4,1,0,0.0016083717346191,2185,4,8.847404392736281e-05,0.0018306636155606408
217,3.48591,-1,1,1,4281,292,292,77,8,23,42,4,0,0.0021595954895019,211,6,0.0001327110658910442,0.02843601895734597
74,0.119859,-1,1,1,1,1,1,1,0,0,0,1,0,0.0026159286499023,74,0,0.0,0.0
64,0.048264,-1,1,1,1,1,1,1,0,0,0,0,1,0.0038156509399414,64,0,0.0,0.0
65,90.11457,3,1,1,60,39,39,39,0,0,0,39,0,0.0020585060119628,58,7,0.00015482957687288493,0.1206896551724138
1034,19.888566,-1,1,1,32360,423,423,423,51,92,280,0,0,0.0017845630645751,1016,18,0.00039813319767313264,0.017716535433070866
874,0.300168,-1,1,1,10,10,10,10,5,2,2,1,0,0.0035061836242675,874,0,0.0,0.0
8935,0.14818,-1,1,1,10,10,10,10,5,2,2,1,0,0.0020711421966552,8934,1,2.2118510981840703e-05,0.00011193194537721066
