estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
6212,1896.776199,2,0.0409555435180664,19819,13607,0.02268082822443802,0.6865633987587668
197023,1843.044701,2,0.0230751037597656,151208,45815,0.07636673367403747,0.3029932278715412
125306,675.4451,2,0.0216617584228515,156457,31151,0.051924044978280945,0.19910262883731633
91540,4496.2513,2,0.0222721099853515,38424,53116,0.08853640567129051,1.3823651884239017
61961,5074.625201,2,0.0236272811889648,26759,35202,0.0586764544099851,1.3155200119585935
67861,3060.6153,2,0.0219390392303466,93539,25678,0.042801374817896636,0.27451651182929043
61693,3049.2833,2,0.02225923538208,102620,40927,0.06821917077545196,0.3988208926135256
18568,3262.692899,2,0.0307850837707519,9947,8621,0.01436991402387596,0.8666934754197245
248314,2353.589601,2,0.0207703113555908,150809,97505,0.16252621121656716,0.6465462936562142
48044,1849.413301,2,0.0212845802307128,39562,8482,0.014138221871072484,0.21439765431474647
168227,2639.999699,2,0.0199747085571289,152077,16150,0.0269196278257275,0.10619620323914859
3731,1445.577399,2,0.0386590957641601,5334,1603,0.002671960582330723,0.3005249343832021
5019,1684.4953,2,0.0302882194519042,5649,630,0.0010501155127063976,0.11152416356877323
27189,1629.7804,2,0.030489444732666,21510,5679,0.009466041264539099,0.2640167364016736
138294,2210.2463,2,0.0212061405181884,152235,13941,0.02323755613117443,0.0915755246822347
1788,1348.045201,2,0.0389420986175537,5272,3484,0.005807305470268396,0.6608497723823976
1421,1338.350601,1,0.0401802062988281,0,1421,0.002368593878659986,0.0
8578,2850.5681,2,0.0307977199554443,28116,19538,0.03256691569405968,0.6949068146251245
84160,3899.9469,2,0.0229811668395996,38137,46023,0.0767134384782326,1.2067808165298792
151577,1162.1621,2,0.0222523212432861,149930,1647,0.002745301983218154,0.010985126392316415
69073,64.276999,2,0.0304930210113525,85856,16783,0.0279747438884944,0.19547847558702944
139903,3965.377599,2,0.0229964256286621,137390,2513,0.004188794100684409,0.018290996433510443
155139,4063.686201,2,0.0222156047821044,138498,16641,0.02773805118563042,0.1201533596153013
89890,2836.8082,2,0.0233185291290283,59862,30028,0.050052172405631284,0.501620393571882
54335,5729.9887,2,0.023965835571289,23709,30626,0.05104894871769228,1.2917457505588594
1413,1284.2514,1,0.056736946105957,2021,608,0.0010134448122626823,0.3008411677387432
4468,1139.9806,2,0.0387952327728271,15658,11190,0.018652051725689827,0.7146506578107038
10999,2757.9836,2,0.0319557189941406,12900,1901,0.003168681888341051,0.14736434108527133
19468,1159.4047,2,0.0299561023712158,65320,45852,0.07642840712478373,0.7019595835884874
26382,1317.1706,2,0.0311756134033203,21488,4894,0.008157563998706525,0.22775502606105733
10163,2691.2382,2,0.0331089496612548,11861,1698,0.0028303113342467673,0.14315824972599275
62524,3577.747399,2,0.0229430198669433,80162,17638,0.029399900655738796,0.22002944038322397
66569,5736.577,2,0.024120807647705,13027,53542,0.08924648377988245,4.11007906655408
64169,6151.8637,2,0.0244534015655517,30763,33406,0.05568279177376178,1.0859148977667978
300010,79.8034,2,0.0296201705932617,300396,386,0.0006434041077851897,0.0012849705055992756
19904,3585.767899,2,0.0307390689849853,18338,1566,0.0026102871315844744,0.08539644454138946
123156,3947.585001,2,0.0227131843566894,96716,26440,0.04407151453326533,0.27337772447164893
43414,2233.436301,2,0.022111177444458,90941,47527,0.0792203809085666,0.5226135626395135
17994,3847.8035,2,0.0328106880187988,20275,2281,0.0038020848960052273,0.11250308261405673
6746,2293.414399,2,0.0328624248504638,5605,1141,0.001901875873012698,0.20356824264049955
18727,3808.759999,2,0.0315601825714111,5507,13220,0.022035757266632663,2.400581078627202
123523,3805.029301,2,0.022268533706665,142582,19059,0.03176849453439878,0.13367044928532354
102902,3169.664501,2,0.0226590633392334,116222,13320,0.02220244226864955,0.11460824972896698
19463,920.872201,2,0.0304429531097412,21408,1945,0.003242023289228482,0.09085388639760837
57355,5431.8579,2,0.022496223449707,28760,28595,0.047663576326729275,0.9942628650904033
21548,1116.9549,2,0.0304160118103027,21408,140,0.00023335900282364395,0.006539611360239163
89321,5698.847999,2,0.0235607624053955,35918,53403,0.08901479162707898,1.4868032741243944
4741,2016.2244,2,0.0379633903503418,12855,8114,0.013524821063650334,0.6311940879035395
