runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.9290237426757812,215329,216217.0,125,123,64501,8483,1043409,46049,10195,0,35854,0,0,0,888.0,0.0016551909247820107,0.004123921998430309,1154084
1.1144821643829346,120769,121089.0,125,123,33648,3203,393969,15666,2074,5373,2438,4084,1332,365,320.0,0.0005964651981196434,0.0026496865917578186,443408
0.04412555694580078,4780,4791.0,1,1,29238,2491,2491,394,84,65,128,105,0,12,11.0,2.0503491185362745e-05,0.002301255230125523,32124
5.138896465301514,216243,219173.0,125,123,90037,15247,1875381,88532,12181,76351,0,0,0,0,2930.0,0.005461384470282986,0.013549571546824637,2054075
0.039681196212768555,5158,5173.0,1,1,29238,2758,2758,530,190,57,144,127,0,12,15.0,2.7959306161858287e-05,0.0029081039162466072,32527
0.01854681968688965,3063,3064.0,1,1,12246,1953,1953,259,0,84,88,76,0,11,1.0,1.8639537441238858e-06,0.000326477309826967,14459
0.042975664138793945,5826,5846.0,1,1,33648,3407,3407,705,176,221,122,147,33,6,20.0,3.7279074882477714e-05,0.0034328870580157913,37761
5.687680721282959,81149,81261.0,4750,1226,12288,1905,2335530,13232,5,2592,4050,4199,1732,654,112.0,0.00020876281934187522,0.0013801772048947,2365800
0.8463647365570068,123530,123763.0,125,123,29238,2758,339234,14728,3133,1665,4987,4213,0,730,233.0,0.0004343012223808654,0.0018861814943738364,383325
0.12052631378173828,10171,10301.0,1,1,90037,15915,15915,3052,582,2470,0,0,0,0,130.0,0.00024231398673610515,0.012781437420116016,109005
0.09019994735717773,5033,5061.0,1,1,64501,8076,8076,1102,310,0,792,0,0,0,28.0,5.2190704835468805e-05,0.005563282336578581,73680
6.484851121902466,83453,83599.0,4750,1226,29280,2188,2682488,13111,1467,1506,3600,4060,1773,705,146.0,0.00027213724664208733,0.0017494877356116617,2729629
4.915932893753052,218507,221646.0,125,123,90037,15915,1957545,90893,14542,76351,0,0,0,0,3139.0,0.005850950802804878,0.014365672495617989,2138600
0.12001705169677734,3804,3872.0,1,1,90037,15915,15915,1847,292,1555,0,0,0,0,68.0,0.00012674885460042424,0.017875920084121977,107800
0.01996898651123047,939,941.0,1,1,12246,2101,2101,211,0,53,70,77,0,11,2.0,3.7279074882477715e-06,0.002129925452609159,14559
27.225314378738403,183568,184536.0,4750,1226,64501,8483,10400158,48938,11514,0,37424,0,0,0,968.0,0.0018043072243119215,0.0052732502396931925,10518347
0.049219369888305664,5589,5598.0,1,1,29280,2382,2382,525,86,73,180,147,33,6,9.0,1.6775583697114972e-05,0.001610305958132045,32188
4.418925523757935,184922,187762.0,125,123,36812,12449,1531227,75955,33991,20490,21474,0,0,0,2840.0,0.005293628633311836,0.01535782654308303,1644119
0.635338544845581,117183,117281.0,125,123,12246,1814,223122,12161,6,3196,4248,3987,0,724,98.0,0.0001826674669241408,0.0008362987805398394,247654
0.08172845840454102,562,571.0,1,1,64501,8610,8610,299,102,0,197,0,0,0,9.0,1.6775583697114972e-05,0.01601423487544484,73411
0.01902318000793457,5395,5396.0,1,1,12246,1983,1983,394,0,120,147,115,0,12,1.0,1.8639537441238858e-06,0.00018535681186283596,14624
0.021936893463134766,3746,3751.0,1,1,12288,1989,1989,402,1,122,130,109,34,6,5.0,9.319768720619429e-06,0.0013347570742124934,14680
0.03771615028381348,7161,7172.0,1,1,29280,2188,2188,533,64,91,202,138,32,6,11.0,2.0503491185362745e-05,0.0015360983102918587,32002
0.4415311813354492,2727,2732.0,4750,181,1396,947,171407,1801,38,143,205,1415,0,0,5.0,9.319768720619429e-06,0.0018335166850018336,179354
0.0388331413269043,5712,5723.0,1,1,29280,2743,2743,603,135,97,187,145,33,6,11.0,2.0503491185362745e-05,0.0019257703081232494,32627
0.03228497505187988,7277,7351.0,1,1,9908,6594,6594,2762,33,2092,637,0,0,0,74.0,0.00013793257706516755,0.010169025697402776,19265
0.06544113159179688,4052,4103.0,1,1,36812,11130,11130,1749,612,611,526,0,0,0,51.0,9.506164095031817e-05,0.012586377097729516,49692
0.0220181941986084,7146,7151.0,1,1,12288,1979,1979,537,1,170,195,132,33,6,5.0,9.319768720619429e-06,0.0006996921354603975,14805
0.6588742733001709,123046,123167.0,125,123,12246,1988,244524,12953,5,3436,4828,3960,0,724,121.0,0.00022553840303899018,0.0009833720722331487,269848
57.43756103515625,39785,41402.0,4750,1383,90037,15247,21086601,43733,10136,33597,0,0,0,0,1617.0,0.0030140132042483234,0.04064345858992083,21225121
0.12927722930908203,4722,4807.0,1,1,90037,15915,15915,2133,426,1707,0,0,0,0,85.0,0.0001584360682505303,0.018000847098686996,108086
0.04373621940612793,1994,2004.0,1,1,33606,2804,2804,249,42,86,37,73,0,11,10.0,1.8639537441238857e-05,0.0050150451354062184,36660
0.01898503303527832,6945,6945.0,1,1,12246,1890,1890,502,0,170,186,134,0,12,0.0,0.0,0.0,14639
0.020083904266357422,6033,6036.0,1,1,12246,2033,2033,530,0,183,209,126,0,12,3.0,5.5918612323716575e-06,0.0004972650422675286,14810
0.08341240882873535,4043,4126.0,1,1,64501,8610,8610,1827,1029,0,798,0,0,0,83.0,0.0001547081607622825,0.020529309918377443,74939
0.12220239639282227,1663,1706.0,1,1,90037,15247,15247,1054,86,968,0,0,0,0,43.0,8.01500109973271e-05,0.025856885147324114,106339
0.13277053833007812,4253,4321.0,1,1,90037,15247,15247,1942,325,1617,0,0,0,0,68.0,0.00012674885460042424,0.01598871384904773,107227
0.07477998733520508,3130,3200.0,1,1,36812,12103,12103,1445,610,354,481,0,0,0,70.0,0.000130476762088672,0.022364217252396165,50361
