estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
56742,21.186495,1,0.0127854347229003,21664,35078,0.09290339667615706,1.6191838995568686
83505,6.318636,1,0.0138580799102783,21916,61589,0.16311726147123087,2.81022996897244
70253,11.655503,1,0.0131099224090576,18531,51722,0.13698470502549162,2.79110679402083
51601,21.945027,1,0.0131416320800781,24339,27262,0.07220287360127127,1.1200953202678827
68705,10.496791,1,0.0142498016357421,19856,48849,0.1293756207376018,2.4601631748589847
54888,28.781586,1,0.0145566463470458,12937,41951,0.11110640270145004,3.242714694287702
61715,13.765334,1,0.0136106014251708,27381,34334,0.09093292723300006,1.25393521054746
104598,37.614272,2,0.0137171745300292,17996,86602,0.22936370257564723,4.81229162036008
60997,29.245177,1,0.0140326023101806,22879,38118,0.10095477719658345,1.6660693212115913
63472,9.074617,1,0.0151450634002685,30195,33277,0.08813348341389128,1.1020698791190595
61605,24.957623,1,0.015087604522705,17986,43619,0.11552406806594716,2.4251640164572446
115384,20.318641,1,0.014883279800415,16081,99303,0.2630020525723366,6.175175673154655
51350,10.427115,1,0.0149734020233154,24393,26957,0.07139508706879429,1.1051121223301767
76949,22.10045,1,0.0152285099029541,30720,46229,0.12243660199960273,1.5048502604166667
66670,9.330576,1,0.0147914886474609,19514,47156,0.12489174336224591,2.4165214717638617
85213,18.265751,1,0.0144152641296386,24653,60560,0.1603919751042839,2.4564961667951164
98218,26.421596,1,0.0148084163665771,23058,75160,0.19905978944580546,3.2596062104258827
78596,26.171192,1,0.0148539543151855,25030,53566,0.1418685029464345,2.1400719137035558
93706,20.019126,1,0.0153613090515136,14911,78795,0.20868701582467059,5.28435383274093
81735,19.211013,1,0.0145070552825927,24063,57672,0.15274316360987883,2.396708639820471
61420,19.085568,1,0.0158429145812988,26861,34559,0.09152883533072899,1.2865865008748743
72636,8.412278,1,0.0138030052185058,19773,52863,0.14000662120108587,2.6734941587012595
94378,26.472686,1,0.0136375427246093,24207,70171,0.18584652055882936,2.898789606312224
81705,19.639302,1,0.0137937068939208,28376,53329,0.14124081308349334,1.8793698900479279
59986,10.801815,1,0.01385498046875,17722,42264,0.11193537707740184,2.384832411691683
86291,22.498779,1,0.0131072998046875,23935,62356,0.16514864596437795,2.6052224775433466
118434,20.724006,1,0.0126619338989257,24598,93836,0.24852281003774085,3.8147816895682576
55614,13.774007,1,0.0127642154693603,25175,30439,0.08061709594120374,1.2090963257199603
77504,29.531343,1,0.0135738849639892,20694,56810,0.15046017347546845,2.745240166231758
64027,22.395679,1,0.0128731727600097,15694,48333,0.1280090048334768,3.079711991844017
62000,25.8216,1,0.0122244358062744,24642,37358,0.09894193206647686,1.51602954305657
66061,12.03056,1,0.0133438110351562,31685,34376,0.0910441634112428,1.0849297774972384
60047,9.006482,1,0.0135529041290283,30137,29910,0.07921604979143217,0.9924677306964861
84042,45.520482,1,0.0139427185058593,29782,54260,0.14370654836787394,1.82190584917064
72330,21.943444,1,0.0131082534790039,15386,56944,0.15081506985367146,3.701026907578318
67787,18.162692,1,0.0142343044281005,28954,38833,0.10284844070714427,1.341196380465566
55597,27.852609,1,0.0144202709197998,13504,42093,0.11148248692312786,3.117076421800948
87694,28.980722,1,0.0140440464019775,25653,62041,0.16431437462755744,2.418469574708611
94704,27.426944,1,0.0143384933471679,24114,70590,0.18695623386082236,2.927345110724061
63016,13.455264,1,0.014294147491455,20244,42772,0.11328080513805204,2.1128235526575776
58321,28.87394,1,0.0151858329772949,15577,42744,0.11320664768589023,2.744045708416255
76182,7.429767,1,0.014573335647583,20790,55392,0.14670462821955904,2.6643578643578643
59503,26.929934,1,0.0152802467346191,13030,46473,0.12308283122558432,3.566615502686109
78760,28.42863,1,0.0150496959686279,18248,60512,0.16026484804343508,3.3160894344585707
84129,23.54178,1,0.014247179031372,24316,59813,0.15841356021982386,2.459820694193124
81327,19.691381,1,0.0140960216522216,29897,51430,0.1362113487386612,1.720239488911931
88336,21.580884,1,0.0138189792633056,23038,65298,0.17294047540223798,2.8343606215817347
69974,18.228023,1,0.0143582820892333,21052,48922,0.1295689598093094,2.323864715941478
51841,12.387879,1,0.0144996643066406,21347,30494,0.08076276236509303,1.4284911228744086
92049,26.652958,1,0.0160052776336669,13134,78915,0.2090048334767927,6.008451347647328
67594,12.483281,1,0.0164346694946289,17537,50057,0.13257498510229757,2.8543650567371843
61715,13.444221,1,0.0151846408843994,21191,40524,0.10732702112163146,1.9123212684630269
