estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
8099,74.050568,4,1,1,9,9,9,9,0,0,0,0,9,0.0129797458648681,6602,1497,0.003964775210223134,0.2267494698576189
4760,75.16485,4,1,1,8,8,8,8,0,0,0,0,8,0.0134370326995849,5104,344,0.0009110772694166722,0.06739811912225706
7920,67.308235,4,1,1,8,8,8,8,0,0,0,0,8,0.0130407810211181,7298,622,0.001647354830166192,0.08522882981638805
8970,69.354326,4,1,1,6,6,6,6,0,0,0,0,6,0.0140910148620605,6247,2723,0.007211812222737204,0.4358892268288779
9766,385.115281,-1,1,1,966419,1334,1334,1334,281,1,953,98,1,0.0129017829895019,5202,4564,0.01208766470237701,0.877354863514033
25044,72.844115,4,1,1,18,18,18,18,0,0,0,0,18,0.0126106739044189,5911,19133,0.050673376150433685,3.236846557266114
4760,77.160912,4,1,1,8,8,8,8,0,0,0,0,8,0.0135490894317626,4452,308,0.0008157319737800437,0.06918238993710692
25044,68.389755,4,1,1,18,18,18,18,0,0,0,0,18,0.0137388706207275,5886,19158,0.05073958816129246,3.254841997961264
8970,64.954597,4,1,1,6,6,6,6,0,0,0,0,6,0.0136129856109619,6532,2438,0.006456995298947229,0.3732394366197183
18523,46.478784,-1,1,1,101672,1978,1978,1978,228,1558,0,192,0,0.0132946968078613,11132,7391,0.0195749188902867,0.6639417894358606
6078,64.130458,4,1,1,6,6,6,6,0,0,0,0,6,0.0141329765319824,6777,699,0.001851287823611203,0.10314298362107127
6495,68.166122,4,1,1,6,6,6,6,0,0,0,0,6,0.0131752490997314,5537,958,0.002537244256108058,0.173017879718259
4562,67.515095,4,1,1,6,6,6,6,0,0,0,0,6,0.0140600204467773,4646,84,0.00022247235648546645,0.018080068876452863
7508,13.951161,-1,1,1,27026,757,757,757,0,238,413,104,2,0.0142805576324462,4961,2547,0.006745679666291466,0.5134045555331587
7925,67.81778,4,1,1,12,12,12,12,0,0,0,0,12,0.0137135982513427,5239,2686,0.007113818446666225,0.5126932620729147
6928,67.839741,4,1,1,4,4,4,4,0,0,0,0,4,0.0131289958953857,7391,463,0.0012262464411044163,0.06264375591936139
2601,66.408313,4,1,1,4,4,4,4,0,0,0,0,4,0.0144329071044921,4455,1854,0.004910282725286367,0.4161616161616162
4562,74.1351,4,1,1,6,6,6,6,0,0,0,0,6,0.0136091709136962,4504,58,0.00015361186519234588,0.012877442273534635
7920,66.919852,4,1,1,8,8,8,8,0,0,0,0,8,0.0142359733581542,7753,167,0.0004422962325365821,0.02154004901328518
8197,74.10619,4,1,1,12,12,12,12,0,0,0,0,12,0.0130732059478759,5870,2327,0.006163013970734291,0.39642248722316864
10622,79.28845,4,1,1,4,4,4,4,0,0,0,0,4,0.0128059387207031,9547,1075,0.0028471164669271005,0.11260081701057924
8970,68.321433,4,1,1,6,6,6,6,0,0,0,0,6,0.0127310752868652,6893,2077,0.0055008938621465935,0.3013201798926447
4760,68.101778,4,1,1,8,8,8,8,0,0,0,0,8,0.014369249343872,5002,242,0.0006409322651128915,0.048380647740903636
