estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
75995.0,0.187,-1,1,1,51,51,51,51,6,15,14,16,0,75782,213.0,0.00035503905429597253,0.002810693832308464
34018.0,8.5138,-1,2,1,16226,1548,1548,1055,841,12,185,17,0,24107,9911.0,0.016520150549893822,0.4111253992616253
19484.0,20.1052,-1,42,28,973,970,27160,2191,376,1173,642,0,0,4492,14992.0,0.024989415502371926,3.3374888691006235
9194.0,0.5366,-1,189,63,5,5,315,315,63,126,126,0,0,7063,2131.0,0.0035520573929798942,0.3017131530511114
43457.0,7.2956,-1,1,1,15498,929,929,769,543,35,176,15,0,36772,6685.0,0.011142892384828998,0.18179593168715327
89414.0,3.1846,-1,1,1,8353,272,272,150,120,14,12,4,0,87953,1461.0,0.0024352678794667413,0.016611144588587087
21621.0,0.1276,-1,6,4,21,21,84,34,9,7,12,6,0,21410,211.0,0.00035170535425563476,0.00985520784680056
85879.0,0.0138,-1,6,4,1,1,4,4,0,0,0,0,4,85879,0.0,0.0,0.0
4034.0,0.8974,-1,126,63,17,17,1071,280,32,0,61,187,0,3331,703.0,0.0011717955641787263,0.21104773341338937
17711.0,0.4607,-1,42,28,17,17,476,184,58,28,42,56,0,16691,1020.0,0.001700187020572263,0.06111077826373495
68282.0,0.0506,-1,2,1,13,13,13,10,0,4,2,4,0,68250,32.0,5.333920064540433e-05,0.0004688644688644689
17852.0,0.1407,-1,42,28,3,3,84,82,26,0,28,28,0,17451,401.0,0.000668406858087723,0.02297862586671251
43473.0,0.0091,-1,2,2,1,1,2,2,0,0,0,0,2,43473,0.0,0.0,0.0
5519.0,0.9505,-1,126,126,9,9,1134,364,0,0,189,175,0,4655,864.0,0.001440158417425917,0.18560687432867884
16741.0,180.4702,-1,378,252,8257,1051,264852,2420,143,498,1424,355,0,5717,11024.0,0.01837535462234179,1.9282840650690922
11288.0,39.1556,3,2,1,425,221,221,170,0,0,0,170,0,11981,693.0,0.0011551270639770376,0.05784158250563392
71472.0,1.6341,-1,1,1,2521,174,174,115,0,78,32,5,0,70815,657.0,0.0010951204632509576,0.009277695403516204
16800.0,13.6422,-1,378,252,1969,68,17136,1544,30,428,133,953,0,12273,4527.0,0.007545830041304544,0.36885846981178194
9012.0,519.1626,-1,378,252,36151,2666,671832,3134,9,197,676,2252,0,3526,5486.0,0.009144339210646505,1.5558706749858195
69327.0,5.9636,-1,2,1,8257,1147,1147,525,433,65,17,10,0,64179,5148.0,0.008580943903829422,0.08021315383536672
3076.0,0.0571,-1,21,7,1,1,7,7,0,0,0,0,7,3076,0.0,0.0,0.0
8370.0,64.3312,-1,42,28,35045,2341,65548,1391,15,178,616,582,0,4190,4180.0,0.00696743308430594,0.9976133651551312
7572.0,0.2123,-1,14,7,13,13,91,72,4,19,21,28,0,7280,292.0,0.0004867202058893145,0.04010989010989011
47524.0,17.6174,-1,2,1,19944,4189,4189,3124,1113,1673,338,0,0,22491,25033.0,0.0417262565548877,1.1130229869725667
