estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
7327.0,1.9451,-1,5,5,612,307,1535,471,0,1,359,106,5,6103,1224.0,0.0032417400516453684,0.20055710306406685
16368.0,3.7447,-1,10,10,631,325,3250,1226,0,6,798,422,0,13331,3037.0,0.008043435079123354,0.2278148676018303
12046.0,7.1782,-1,10,10,3499,698,6980,1696,0,296,976,414,10,7524,4522.0,0.011976428524134278,0.601010101010101
1515.0,41.3441,4,1,1,4,4,4,4,0,0,0,0,4,2601,1086.0,0.002876249751704959,0.41753171856978083
14772.0,1.2318,-1,1,1,631,319,319,277,0,9,222,46,0,14058,714.0,0.001891015030126465,0.050789586000853607
60689.0,0.1882,-1,1,1,43,31,31,29,0,6,9,13,1,60614,75.0,0.00019863603257630935,0.001237337908733956
7462.0,0.5657,-1,50,48,5,5,240,185,63,33,0,89,0,6870,592.0,0.0015679004171356683,0.08617176128093158
8915.0,17.8283,-1,5,5,50582,714,3570,799,312,213,53,221,0,6351,2564.0,0.0067907038336754285,0.40371595024405604
1973.0,35.1659,4,1,1,4,4,4,4,0,0,0,0,4,3162,1189.0,0.0031490432364430906,0.37602783048703353
5140.0,0.179,-1,10,10,5,5,50,40,14,7,0,19,0,5011,129.0,0.00034165397603125205,0.025743364597884653
17576.0,5.4762,-1,10,10,3043,432,4320,1322,1,626,202,473,20,14008,3568.0,0.009449778189763624,0.25471159337521415
903.0,0.3577,-1,50,43,5,5,215,93,17,20,0,56,0,658,245.0,0.0006488777064159438,0.3723404255319149
15836.0,0.3655,-1,1,1,101,101,101,101,68,25,0,8,0,15439,397.0,0.0010514467324372642,0.025714100654187447
10774.0,87.4422,-1,900,529,50753,532,281428,2291,192,264,192,1643,0,5559,5215.0,0.013811825465139376,0.9381183666127001
952.0,0.4171,-1,50,47,4,4,188,91,0,14,0,46,31,783,169.0,0.00044759319340528374,0.21583652618135377
9192.0,1.926,-1,1,1,3062,392,392,312,0,192,47,72,1,8239,953.0,0.002524001853936304,0.11566937735162035
10579.0,168.6164,-1,900,562,51190,1217,683954,2597,336,351,1192,718,0,3422,7157.0,0.01895517446864861,2.091466978375219
48685.0,0.1134,-1,1,1,4,4,4,4,2,1,0,0,1,48674,11.0,2.9133284777858705e-05,0.00022599334346879238
12005.0,0.3413,-1,1,1,131,131,131,131,104,16,8,2,1,11472,533.0,0.0014116400715089717,0.04646094839609484
2584.0,0.0641,-1,5,5,4,4,20,19,0,4,0,10,5,2554,30.0,7.945441303052374e-05,0.011746280344557557
18840.0,7.4978,-1,1250,632,43,29,18328,2508,0,15,410,1717,366,14324,4516.0,0.011960537641528173,0.3152750628316113
12575.0,2.0041,-1,1,1,3062,436,436,382,0,246,63,72,1,11492,1083.0,0.0028683043104019068,0.09423947093630351
38473.0,0.1529,-1,1,1,25,23,23,22,0,8,9,3,2,38397,76.0,0.00020128451301066014,0.0019793213011433186
5013.0,32.8106,4,1,1,12,12,12,12,0,0,0,0,12,2894,2119.0,0.005612130040389326,0.7322045611610228
10095.0,0.8027,-1,5,5,86,86,430,273,110,101,34,28,0,9193,902.0,0.002388929351784414,0.09811813336234092
7.0,0.4877,-1,1250,4,5,5,20,2,0,0,0,0,2,2,5.0,1.3242402171753956e-05,2.5
18779.0,3.9841,-1,1250,632,6,6,3792,1504,334,215,591,364,0,14357,4422.0,0.011711580480699198,0.30800306470711153
9899.0,0.3771,-1,1,1,98,98,98,98,40,48,4,6,0,9552,347.0,0.0009190227107197245,0.03632747068676717
21442.0,44.1597,-1,1,1,49080,1036,1036,903,336,9,508,49,1,18601,2841.0,0.0075243329139905975,0.15273372399333368
1120.0,0.4495,-1,5,5,62,62,310,98,38,0,37,23,0,813,307.0,0.0008130834933456929,0.37761377613776137
1681.0,0.5446,-1,10,10,50,50,500,179,0,118,0,61,0,1178,503.0,0.001332185658478448,0.42699490662139217
186454.0,0.0261,-1,1,1,1,1,1,1,0,0,0,0,1,186454,0.0,0.0,0.0
3203.0,35.0777,4,1,1,4,4,4,4,0,0,0,0,4,3000,203.0,0.0005376415281732106,0.06766666666666667
10489.0,2.1346,-1,1,1,3062,414,414,330,0,203,54,72,1,9466,1023.0,0.0027093954843408594,0.10807099091485316
12641.0,14.9707,-1,1,1,50734,658,658,442,227,158,30,26,1,11031,1610.0,0.004264053499304774,0.14595231619980056
15323.0,1.642,-1,10,10,98,98,980,575,193,292,34,56,0,13302,2021.0,0.005352578957822949,0.15193204029469254
86.0,0.1518,-1,50,9,4,4,36,11,0,1,0,6,4,73,13.0,3.4430245646560284e-05,0.1780821917808219
22887.0,33.9008,-1,1,1,53621,1365,1365,1185,354,504,277,49,1,18914,3973.0,0.010522412765675693,0.21005604314264567
60617.0,0.1234,-1,1,1,3,3,3,3,0,1,0,0,2,60608,9.0,2.3836323909157122e-05,0.00014849524815205913
21132.0,1.7371,-1,10,10,101,101,1010,722,428,216,0,78,0,18558,2574.0,0.006817188638018936,0.13870029097963144
365.0,0.652,-1,50,36,43,27,972,96,0,0,8,71,17,199,166.0,0.00043964775210223134,0.8341708542713567
30358.0,0.1156,-1,5,5,5,5,25,25,10,5,0,10,0,30290,68.0,0.0001800966695358538,0.0022449653350940903
5795.0,2.4635,-1,900,478,5,5,2390,754,0,104,252,163,235,4207,1588.0,0.004205786929749057,0.37746612788210127
11601.0,3.0063,-1,1,1,3499,813,813,694,0,190,454,49,1,9560,2041.0,0.005405548566509965,0.21349372384937237
4727.0,1.5302,-1,450,250,6,6,1500,495,100,74,202,119,0,3262,1465.0,0.0038800238363239092,0.4491109748620478
2252.0,16.3872,-1,10,10,37088,1402,14020,608,0,58,253,297,0,807,1445.0,0.003827054227636893,1.7905824039653035
57468.0,0.2211,-1,10,10,6,6,60,60,20,10,20,10,0,57292,176.0,0.0004661325564457393,0.003071982126649445
1929.0,0.3122,-1,5,5,53,53,265,90,42,0,27,16,5,1651,278.0,0.00073627756074952,0.16838279830405814
11455.0,1.2998,-1,450,250,4,4,1000,497,0,185,0,312,0,10220,1235.0,0.003270873336423227,0.12084148727984344
11434.0,2.6237,-1,1,1,3157,782,782,612,0,147,434,29,2,9603,1831.0,0.004849367675296299,0.19066958242215973
12396.0,14.9499,-1,1,1,50582,752,752,532,248,206,32,46,0,10574,1822.0,0.004825531351387142,0.17230943824475128
11734.0,14.4528,-1,1,1,50582,721,721,536,262,197,31,46,0,9918,1816.0,0.004809640468781037,0.18310143174027022
13562.0,0.5449,-1,10,10,26,26,260,216,0,70,72,74,0,12983,579.0,0.0015334701714891082,0.04459678040514519
639.0,0.3121,-1,50,37,6,6,222,73,13,14,27,19,0,412,227.0,0.0006012050585976296,0.5509708737864077
478.0,0.0343,-1,1,1,2,2,2,2,0,0,1,0,1,476,2.0,5.296960868701582e-06,0.004201680672268907
48.0,0.0314,-1,10,6,1,1,6,6,0,0,0,0,6,42,6.0,1.5890882606104747e-05,0.14285714285714285
48792.0,0.5289,-1,10,10,43,25,250,229,0,9,80,130,10,48287,505.0,0.0013374826193471496,0.010458301406175576
6324.0,258.1789,-1,1,1,972698,1537,1537,976,175,4,660,137,0,3535,2789.0,0.007386611931404357,0.788967468175389
13450.0,0.5602,-1,1,1,155,155,155,155,104,32,16,3,0,12855,595.0,0.0015758458584387207,0.046285492026448855
49060.0,0.035,-1,1,1,4,4,4,4,2,1,0,0,1,49044,16.0,4.237568694961266e-05,0.0003262376641383248
15845.0,2.8929,-1,1,1,5172,655,655,561,0,482,33,46,0,14032,1813.0,0.004801695027477984,0.12920467502850627
9556.0,0.3947,-1,1,1,107,107,107,107,68,25,8,6,0,9167,389.0,0.0010302588889624577,0.042434820551979925
5353.0,0.2438,-1,5,5,34,20,100,58,0,4,29,15,10,5225,128.0,0.00033900549559690127,0.024497607655502393
8215.0,2.4893,-1,1,1,3480,715,715,533,0,149,353,29,2,6672,1543.0,0.004086605310203271,0.23126498800959233
8087.0,0.8476,-1,5,5,107,107,535,373,110,175,73,15,0,6832,1255.0,0.003323842945110243,0.1836943793911007
16844.0,0.344,-1,1,1,101,101,101,101,68,25,0,8,0,16449,395.0,0.0010461497715685626,0.024013617849109367
5625.0,29.6166,-1,1,1,106820,1606,1606,1010,0,474,444,92,0,2527,3098.0,0.008204992385618752,1.2259596359319351
777.0,0.1997,-1,50,33,1,1,33,33,0,0,0,0,33,744,33.0,8.739985433357611e-05,0.04435483870967742
39873.0,0.1361,-1,1,1,43,30,30,30,1,6,9,13,1,39794,79.0,0.0002092299543137125,0.00198522390310097
1812.0,13.4012,-1,1,1,50753,814,814,179,75,44,14,46,0,1200,612.0,0.0016208700258226842,0.51
16468.0,1.358,-1,10,10,98,98,980,584,188,304,36,56,0,14371,2097.0,0.005553863470833609,0.14591886437965346
2867.0,84.2074,4,1,1,8,8,8,8,0,0,0,0,8,2508,359.0,0.000950804475931934,0.1431419457735247
9287.0,0.5944,-1,1,1,143,143,143,143,104,16,20,3,0,8746,541.0,0.001432827914983778,0.06185684884518637
115933.0,0.0371,-1,5,5,1,1,5,5,0,0,0,0,5,115928,5.0,1.3242402171753956e-05,4.313021875646953e-05
17630.0,5.4683,-1,1,1,5609,1076,1076,954,8,447,476,23,0,14689,2941.0,0.007789180957425677,0.2002178500919055
55142.0,0.1677,-1,1,1,34,31,31,28,0,5,9,13,1,55068,74.0,0.00019598755214195854,0.001343793128495678
3533.0,0.2714,-1,2,2,4,4,8,8,4,2,0,0,2,3510,23.0,6.09150499900682e-05,0.0065527065527065526
5076.0,15.9236,-1,1,1,37010,1098,1098,702,0,88,554,58,2,3031,2045.0,0.005416142488247368,0.674694820191356
56738.0,0.4729,-1,10,10,5,5,50,48,19,9,0,20,0,56601,137.0,0.0003628418195060584,0.0024204519354781716
1447.0,83.3503,-1,450,203,53621,1271,258013,387,37,64,92,161,33,452,995.0,0.0026352380321790375,2.2013274336283186
