estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
48.0,24.6287,-1,450,31,51190,1205,37355,10,2,2,2,4,0,10,38.0,0.00010064225650533007,3.8
63252.0,24.9908,-1,22500,4849,7,7,33943,7476,1139,1630,998,1466,2243,45252,18000.0,0.04767264781831424,0.39777247414478917
0.0,18.276,-1,0,0,0,0,0,0,0,0,0,0,0,8300,8300.0,0.021982387605111568,1.0
611.0,34.2158,4,90,85,8,8,680,121,0,0,0,0,121,386,225.0,0.0005959080977289281,0.582901554404145
1236.0,0.1212,-1,10,10,4,4,40,37,0,7,0,20,10,1160,76.0,0.00020128451301066014,0.06551724137931035
0.0,0.6838,-1,2250,0,16,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0
14432.0,0.5703,-1,1,1,134,134,134,134,104,16,8,6,0,13875,557.0,0.0014752036019333907,0.04014414414414414
37.0,0.1508,-1,90,23,7,7,161,13,2,1,2,5,3,16,21.0,5.561808912136661e-05,1.3125
18447.0,1.2217,-1,1,1,631,333,333,313,0,7,260,46,0,17596,851.0,0.0022538568496325235,0.04836326437826779
4554.0,2.9911,-1,2,2,5172,631,1262,415,0,295,28,92,0,3239,1315.0,0.0034827517711712905,0.405989502933004
119.0,5.6955,-1,900,165,107,107,17655,37,4,7,4,22,0,39,80.0,0.0002118784347480633,2.051282051282051
20591.0,6.4643,-1,90,85,146,146,12410,2249,1101,682,156,310,0,12802,7789.0,0.020629014103158313,0.6084205592876113
617.0,0.2259,-1,45,33,3,3,99,49,0,11,0,0,38,541,76.0,0.00020128451301066014,0.14048059149722736
11742.0,0.5836,-1,90,85,5,5,425,272,0,92,115,65,0,10978,764.0,0.0020234390518440045,0.06959373292038623
5678.0,37.0984,4,90,85,8,8,680,369,0,0,0,0,369,3539,2139.0,0.005665099649076343,0.6044080248657813
3868.0,1.8002,-1,90,85,32,32,2720,498,0,96,237,165,0,2528,1340.0,0.00354896378203006,0.5300632911392406
13524.0,17.3378,-1,1,1,53621,1241,1241,909,244,358,257,49,1,10524,3000.0,0.007945441303052374,0.28506271379703535
12577.0,1.0115,-1,1,1,631,320,320,284,8,0,230,46,0,11757,820.0,0.0021717539561676488,0.06974568342264183
0.0,1799.3534,-1,0,0,0,0,0,0,0,0,0,0,0,535,535.0,0.0014169370323776733,1.0
19084.0,3.4298,-1,900,576,5,5,2880,1242,313,207,0,722,0,15860,3224.0,0.008538700920346951,0.20327868852459016
5350.0,17.2503,-1,10,10,50753,752,7520,731,199,181,52,299,0,3261,2089.0,0.005532675627358803,0.6406010426249616
38.0,1364.5856,4,5017500,287,8,8,2296,20,0,0,0,0,20,26,12.0,3.1781765212209494e-05,0.46153846153846156
614.0,39.186,4,900,427,4,4,1708,162,0,0,0,0,162,455,159.0,0.0004211083890617758,0.34945054945054943
34049.0,239.8298,-1,22500,4849,107,107,518843,7471,1439,1431,1527,3074,0,13349,20700.0,0.05482354499106138,1.5506779534047495
6.0,11.3022,-1,22500,57,116,116,6612,2,1,0,0,1,0,1,5.0,1.3242402171753956e-05,5.0
58355.0,0.1123,-1,1,1,3,3,3,3,0,1,0,0,2,58345,10.0,2.6484804343507912e-05,0.0001713942925700574
603.0,1343.4141,-1,5017500,391,6,6,2346,201,15,0,49,32,105,237,366.0,0.0009693438389723896,1.5443037974683544
0.0,21.5161,-1,0,0,0,0,0,0,0,0,0,0,0,8550,8550.0,0.022644507713699264,1.0
48568.0,0.0961,-1,1,1,3,3,3,3,0,0,1,2,0,48561,7.0,1.853936304045554e-05,0.0001441485966104487
1043.0,37.0199,4,900,529,8,8,4232,367,0,0,0,0,367,549,494.0,0.0013083493345692908,0.8998178506375227
5182.0,3.4898,-1,10,10,2720,418,4180,700,0,244,69,367,20,3471,1711.0,0.0045315500231742035,0.4929415154134255
171852.0,1306.8977,-1,5017500,15927,1,1,15927,15927,0,0,0,0,15927,156803,15049.0,0.03985698205654506,0.09597392907023462
3045.0,52.5407,4,22500,2735,8,8,21880,1235,0,0,0,0,1235,1070,1975.0,0.005230748857842813,1.8457943925233644
380.0,248.0643,-1,557500,1392,3043,356,495552,151,0,8,9,91,43,150,230.0,0.000609150499900682,1.5333333333333334
1053.0,162.0874,-1,22500,478,51190,1231,588418,273,47,44,101,81,0,277,776.0,0.002055220817056214,2.8014440433212995
52217.0,0.1556,-1,1,1,34,20,20,19,1,4,9,3,2,52165,52.0,0.00013772098258624113,0.0009968369596472732
505.0,1368.2089,-1,5017500,690,107,107,73830,138,7,22,28,81,0,142,363.0,0.0009613983976693373,2.556338028169014
8967.0,17.7075,-1,1,1,49080,816,816,613,174,5,384,49,1,7083,1884.0,0.004989737138316891,0.265988987717069
1131.0,1347.6726,-1,5017500,1108,5,5,5540,393,0,18,119,88,168,439,692.0,0.0018327484605707475,1.5763097949886105
4.0,4.2882,-1,2500,33,631,323,10659,2,0,0,0,2,0,2,2.0,5.296960868701582e-06,1.0
964.0,38.081,4,900,562,6,6,3372,294,0,0,0,0,294,830,134.0,0.000354896378203006,0.1614457831325301
19936.0,3.7057,-1,900,576,6,6,3456,1234,265,169,484,316,0,16349,3587.0,0.009500099318016288,0.21940179827512385
0.0,0.282,-1,450,8,34,19,152,0,0,0,0,0,0,0,0.0,0.0,0.0
2563.0,45.5731,-1,90,85,51019,1203,102255,565,80,52,284,149,0,956,1607.0,0.004256108058001721,1.6809623430962344
2224.0,2.0052,-1,900,299,6,6,1794,335,48,0,105,81,101,1489,735.0,0.0019466331192478316,0.49361987911349897
7023.0,3.3023,-1,2,2,3480,780,1560,564,5,140,357,58,4,5408,1615.0,0.0042772959014765275,0.29863165680473375
21.0,3.865,-1,11250,6,43,27,162,6,0,0,0,1,5,17,4.0,1.0593921737403165e-05,0.23529411764705882
0.0,4.6735,-1,20070,0,43,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0
63215.0,0.7288,-1,10,10,43,30,300,247,0,26,81,130,10,62672,543.0,0.0014381248758524796,0.008664156242021956
3278.0,17.172,-1,2,2,51190,1101,2202,449,95,100,208,46,0,1861,1417.0,0.0037528967754750712,0.7614185921547555
550.0,1394.0682,4,5017500,15927,6,6,95562,257,0,0,0,0,257,159,391.0,0.0010355558498311593,2.459119496855346
