estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
232540,0.010032,-1,1,1,2,2,2,2,1,0,1,0,0,0.0183053016662597,232536,4,7.381313098693692e-06,1.720163759589913e-05
14883,0.005313,-1,1,1,1,1,1,1,0,0,0,0,1,0.022618293762207,14883,0,0.0,0.0
3027,0.921961,-1,125,96,15,15,1440,401,30,189,182,0,0,0.0218608379364013,2651,376,0.0006938434312772071,0.14183327046397587
231034,0.012323,-1,1,1,2,2,2,2,1,0,1,0,0,0.0185678005218505,231034,0,0.0,0.0
39,0.014652,-1,1,1,3,3,3,2,0,2,0,0,0,0.0265660285949707,37,2,3.690656549346846e-06,0.05405405405405406
2527,0.020233,-1,1,1,4,4,4,4,2,1,1,0,0,0.0305161476135253,2523,4,7.381313098693692e-06,0.0015854141894569957
5484,0.036081,-1,1,1,9,9,9,9,2,3,4,0,0,0.0301074981689453,5476,8,1.4762626197387384e-05,0.0014609203798392988
64280,9.949587,-1,125,125,138,124,15500,4331,1889,2442,0,0,0,0.0263540744781494,55657,8623,0.015912265712508925,0.15493109581903444
2340,0.281723,-1,1,1,96,89,89,73,63,6,4,0,0,0.0321533679962158,2159,181,0.00033400441771588954,0.08383510884668828
18609,20.918629,-1,125,125,840,499,62375,4479,1012,3467,0,0,0,0.0257608890533447,11293,7316,0.013500421657510763,0.6478349419994687
13888,2.83413,-1,1,1,1440,870,870,870,822,44,4,0,0,0.020348310470581,11375,2513,0.004637309954254312,0.22092307692307692
136627,0.011515,-1,1,1,1,1,1,1,0,0,0,1,0,0.0179097652435302,136627,0,0.0,0.0
22480,0.033481,-1,1,1,10,10,10,10,8,0,2,0,0,0.0197165012359619,22462,18,3.3215908944121615e-05,0.00080135339684801
5947,0.03962,-1,1,1,9,9,9,9,2,3,4,0,0,0.030191421508789,5928,19,3.506123721879504e-05,0.003205128205128205
