estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
555225,5465.304,2,0.0207703113555908,150809,404416,0.6741008177566199,2.681643668481324
63201,3421.4667,2,0.0212845802307128,39562,23639,0.039402667626772275,0.5975178201304282
324847,5458.6187,2,0.0199747085571289,152077,172770,0.2879816779845783,1.1360692280884026
24758,2585.9191,1,0.0386590957641601,5334,19424,0.032376894791760424,3.6415448068991374
22044,3459.1581,1,0.0302882194519042,5649,16395,0.027328006080668873,2.902283590015932
18143,3948.2907,1,0.030489444732666,21510,3367,0.005612284017908637,0.15653184565318456
286709,6665.7297,2,0.0212061405181884,152235,134474,0.22414798961219068,0.8833316911354157
9948,3600.4927,1,0.0389420986175537,5272,4676,0.007794190694309707,0.8869499241274659
18153,2847.1524,1,0.0401802062988281,0,18153,0.030258328416125774,0.0
15647,6538.82,2,0.0307977199554443,28116,12469,0.020783952901485832,0.44348413714610896
256629,9609.7083,2,0.0229811668395996,38137,218492,0.36419339460674005,5.729134436374125
209904,3288.4677,2,0.0222523212432861,149930,59974,0.09996766310960872,0.40001333955846063
85498,149.0976,2,0.0304930210113525,85856,358,0.0005967323072204609,0.004169772642564294
243733,10165.9527,2,0.0229964256286621,137390,106343,0.17725783169481976,0.7740228546473542
304398,8617.3492,2,0.0222156047821044,138498,165900,0.27653041834601805,1.1978512325087727
148700,6218.5169,2,0.0233185291290283,59862,88838,0.14807962209176342,1.4840466406067288
140677,15570.0166,2,0.023965835571289,23709,116968,0.19496811315911416,4.933485174406344
17733,3222.2806,1,0.056736946105957,2021,15712,0.026189547516893525,7.7743691241959425
19390,2504.7903,1,0.0387952327728271,15658,3732,0.006220684275270279,0.2383446161706476
10666,6091.9539,1,0.0319557189941406,12900,2234,0.0037237429450572897,0.17317829457364342
72328,2184.7889,2,0.0299561023712158,65320,7008,0.011681284941343548,0.10728720146968769
22192,2416.6153,1,0.0311756134033203,21488,704,0.0011734624141988951,0.03276247207743857
15822,6257.5562,1,0.0331089496612548,11861,3961,0.006602392929888954,0.33395160610403846
103547,10312.8345,2,0.0229430198669433,80162,23385,0.03897928772164938,0.29172176342905615
58233,13641.7858,2,0.024120807647705,13027,45206,0.07535162201175463,3.4701773240193443
183095,15528.3566,2,0.0244534015655517,30763,152332,0.25391459727236665,4.951792738029451
299467,112.5102,2,0.0296201705932617,300396,929,0.0015485036687368943,0.0030925844551858215
19899,8920.7256,1,0.0307390689849853,18338,1561,0.00260195288148363,0.08512378667248337
192296,7936.6986,2,0.0227131843566894,96716,95580,0.15931752492774204,0.988254270234501
62446,4539.261,2,0.022111177444458,90941,28495,0.04749689132471239,0.31333501940818775
20285,8822.821,1,0.0328106880187988,20275,10,1.6668500201688853e-05,0.0004932182490752158
20537,6105.6301,1,0.0328624248504638,5605,14932,0.024889404501161793,2.664049955396967
21544,10355.176,1,0.0315601825714111,5507,16037,0.026731273773448413,2.9121118576357365
242013,8063.6074,2,0.022268533706665,142582,99431,0.16573656435541242,0.6973601155826121
173109,6947.9193,2,0.0226590633392334,116222,56887,0.09482209709734737,0.4894684311059868
13981,2041.0883,1,0.0304429531097412,21408,7427,0.012379695099794311,0.3469263826606876
114086,14527.7166,2,0.022496223449707,28760,85326,0.1422256448209303,2.96682892906815
18855,2199.5729,1,0.0304160118103027,21408,2553,0.004255468101491164,0.11925448430493274
135135,12892.1588,2,0.0235607624053955,35918,99217,0.1653798584510963,2.762319728269948
20118,5004.1019,1,0.0379633903503418,12855,7263,0.012106331696486613,0.5649941656942824
