estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
36430,239.7774,2,1,1,37632,4761,4761,4761,0,0,4713,48,0,0.0266857147216796,16727,19703,0.03284194594738755,1.1779159442817002
51891,273.6404,2,1,1,33648,6340,6340,6340,0,0,6238,102,0,0.0258276462554931,26972,24919,0.04153623565258845,0.9238840278807653
44082,291.1174,2,1,1,33648,4690,4690,4690,0,0,4588,102,0,0.0276610851287841,26260,17822,0.02970660105944987,0.6786747905559787
35300,248.2491,2,1,1,37632,2224,2224,2224,0,0,2080,144,0,0.0280344486236572,27340,7960,0.013268126160544326,0.29114850036576445
55533,292.2932,2,1,1,37056,5549,5549,5549,0,0,5405,144,0,0.0294246673583984,32365,23168,0.03861758126727274,0.7158350069519542
42355,215.5393,1,1,1,105072,3193,3193,3193,0,117,2923,153,0,0.0285019874572753,29413,12942,0.021572372961025713,0.4400095196001768
40446,267.6477,2,1,1,33648,5335,5335,5335,0,0,5284,51,0,0.027491807937622,18826,21620,0.0360372974360513,1.148411770955062
28594,394.419,2,1,1,33072,2079,2079,2079,0,0,1977,102,0,0.0298810005187988,20158,8436,0.014061546770144717,0.4184938982041869
35814,271.196,2,1,1,33072,3714,3714,3714,0,0,3612,102,0,0.029184341430664,20586,15228,0.025382792107131784,0.7397260273972602
62961,311.845,2,1,1,45804,6802,6802,6802,0,0,6666,136,0,0.0282292366027832,36325,26636,0.04439821713721843,0.7332690984170681
58351,450.3478,2,1,1,33072,6327,6327,6327,0,0,6174,153,0,0.0284507274627685,33171,25180,0.04197128350785253,0.7590968014229297
46253,268.4185,2,1,1,33072,3903,3903,3903,0,0,3750,153,0,0.0266375541687011,30951,15302,0.025506139008624282,0.49439436528706665
50780,284.3844,2,1,1,33648,3933,3933,3933,0,0,3763,170,0,0.0266802310943603,35687,15093,0.025157767354408986,0.4229271163168661
47451,295.2484,2,1,1,33648,4028,4028,4028,0,0,3875,153,0,0.0270988941192626,30762,16689,0.027818059986598524,0.5425199921981666
51293,304.145,2,1,1,33072,4723,4723,4723,0,0,4570,153,0,0.0301856994628906,32856,18437,0.03073171382185374,0.5611456050645239
