estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
64,0.033936,-1,11,11,1,1,11,11,0,0,0,0,11,0.0714986324310302,64,0,0.0,0.0
0,0.007765,-1,9,0,1,1,0,0,0,0,0,0,0,0.0733418464660644,0,0,0.0,0.0
2342,0.047615,-1,11,11,1,1,11,11,0,0,0,0,11,0.0766048431396484,2342,0,0.0,0.0
1975,0.030712,-1,9,9,1,1,9,9,0,0,0,0,9,0.0818924903869628,1975,0,0.0,0.0
4784,0.03519,-1,11,11,1,1,11,11,0,0,0,0,11,0.0812163352966308,4784,0,0.0,0.0
3903,0.038821,-1,9,9,1,1,9,9,0,0,0,0,9,0.0845897197723388,3903,0,0.0,0.0
3987,0.031533,-1,9,9,1,1,9,9,0,0,0,0,9,0.0775647163391113,3987,0,0.0,0.0
0,0.016671,-1,9,0,1,1,0,0,0,0,0,0,0,0.0798768997192382,0,0,0.0,0.0
0,0.011504,-1,11,0,1,1,0,0,0,0,0,0,0,0.0769448280334472,0,0,0.0,0.0
1965,0.037417,-1,9,9,1,1,9,9,0,0,0,0,9,0.0786430835723877,1965,0,0.0,0.0
1938,0.027473,-1,9,9,1,1,9,9,0,0,0,0,9,0.0794246196746826,1938,0,0.0,0.0
3903,0.021512,-1,9,9,1,1,9,9,0,0,0,0,9,0.0768177509307861,3903,0,0.0,0.0
4698,0.034806,-1,11,11,1,1,11,11,0,0,0,0,11,0.0740268230438232,4698,0,0.0,0.0
1985,0.03075,-1,9,9,1,1,9,9,0,0,0,0,9,0.0811221599578857,1985,0,0.0,0.0
44,0.029234,-1,9,9,1,1,9,9,0,0,0,0,9,0.075221300125122,44,0,0.0,0.0
54,0.031955,-1,9,9,1,1,9,9,0,0,0,0,9,0.0708751678466796,54,0,0.0,0.0
0,0.008517,-1,9,0,1,1,0,0,0,0,0,0,0,0.0747830867767334,0,0,0.0,0.0
2403,0.036115,-1,11,11,1,1,11,11,0,0,0,0,11,0.0745606422424316,2403,0,0.0,0.0
3955,0.028447,-1,9,9,1,1,9,9,0,0,0,0,9,0.0739903450012207,3955,0,0.0,0.0
0,0.008924,-1,9,0,1,1,0,0,0,0,0,0,0,0.0742321014404296,0,0,0.0,0.0
0,0.009253,-1,9,0,1,1,0,0,0,0,0,0,0,0.0759298801422119,0,0,0.0,0.0
59,0.027212,-1,9,9,1,1,9,9,0,0,0,0,9,0.0740129947662353,59,0,0.0,0.0
48,0.027312,-1,9,9,1,1,9,9,0,0,0,0,9,0.0707454681396484,48,0,0.0,0.0
3762,0.025414,-1,9,9,1,1,9,9,0,0,0,0,9,0.0725090503692627,3762,0,0.0,0.0
1915,0.030489,-1,9,9,1,1,9,9,0,0,0,0,9,0.0751872062683105,1915,0,0.0,0.0
1957,0.029976,-1,9,9,1,1,9,9,0,0,0,0,9,0.0755965709686279,1957,0,0.0,0.0
0,0.021899,-1,11,0,1,1,0,0,0,0,0,0,0,0.070573091506958,0,0,0.0,0.0
0,0.010889,-1,9,0,1,1,0,0,0,0,0,0,0,0.074026346206665,0,0,0.0,0.0
1820,0.026007,-1,9,9,1,1,9,9,0,0,0,0,9,0.0922787189483642,1820,0,0.0,0.0
0,0.007523,-1,9,0,1,1,0,0,0,0,0,0,0,0.0910258293151855,0,0,0.0,0.0
1957,0.018398,-1,9,9,1,1,9,9,0,0,0,0,9,0.1080143451690673,1957,0,0.0,0.0
431,0.011537,-1,2,2,1,1,2,2,0,0,0,0,2,0.1186940670013427,431,0,0.0,0.0
42,0.027295,-1,9,9,1,1,9,9,0,0,0,0,9,0.0991349220275878,42,0,0.0,0.0
1957,0.018078,-1,9,9,1,1,9,9,0,0,0,0,9,0.0991451740264892,1957,0,0.0,0.0
3873,0.026484,-1,9,9,1,1,9,9,0,0,0,0,9,0.0955028533935546,3873,0,0.0,0.0
57,0.030527,-1,9,9,1,1,9,9,0,0,0,0,9,0.0846731662750244,57,0,0.0,0.0
42,0.018339,-1,9,9,1,1,9,9,0,0,0,0,9,0.0791258811950683,42,0,0.0,0.0
42,0.021204,-1,9,9,1,1,9,9,0,0,0,0,9,0.0771119594573974,42,0,0.0,0.0
71,0.033043,-1,11,11,1,1,11,11,0,0,0,0,11,0.0780081748962402,71,0,0.0,0.0
57,0.019451,-1,9,9,1,1,9,9,0,0,0,0,9,0.0762240886688232,57,0,0.0,0.0
0,0.008171,-1,9,0,1,1,0,0,0,0,0,0,0,0.0764718055725097,0,0,0.0,0.0
2350,0.033399,-1,11,11,1,1,11,11,0,0,0,0,11,0.073930025100708,2350,0,0.0,0.0
1971,0.027833,-1,9,9,1,1,9,9,0,0,0,0,9,0.0718445777893066,1971,0,0.0,0.0
1965,0.021435,-1,9,9,1,1,9,9,0,0,0,0,9,0.0732738971710205,1965,0,0.0,0.0
410,0.01223,-1,2,2,1,1,2,2,0,0,0,0,2,0.0876441001892089,410,0,0.0,0.0
3842,0.02318,-1,9,9,1,1,9,9,0,0,0,0,9,0.0841774940490722,3842,0,0.0,0.0
0,0.00814,-1,9,0,1,1,0,0,0,0,0,0,0,0.0840492248535156,0,0,0.0,0.0
1885,0.021515,-1,9,9,1,1,9,9,0,0,0,0,9,0.0816648006439209,1885,0,0.0,0.0
3937,0.029021,-1,9,9,1,1,9,9,0,0,0,0,9,0.0749790668487548,3937,0,0.0,0.0
1903,0.027664,-1,9,9,1,1,9,9,0,0,0,0,9,0.0802938938140869,1903,0,0.0,0.0
0,0.008589,-1,9,0,1,1,0,0,0,0,0,0,0,0.0781619548797607,0,0,0.0,0.0
2290,0.038277,-1,11,11,1,1,11,11,0,0,0,0,11,0.0773823261260986,2290,0,0.0,0.0
1860,0.027926,-1,9,9,1,1,9,9,0,0,0,0,9,0.0785145759582519,1860,0,0.0,0.0
444,0.011024,-1,2,2,1,1,2,2,0,0,0,0,2,0.1025359630584716,444,0,0.0,0.0
1882,0.028969,-1,9,9,1,1,9,9,0,0,0,0,9,0.0850470066070556,1882,0,0.0,0.0
0,0.009202,-1,11,0,1,1,0,0,0,0,0,0,0,0.0780732631683349,0,0,0.0,0.0
1975,0.023099,-1,9,9,1,1,9,9,0,0,0,0,9,0.0759084224700927,1975,0,0.0,0.0
