runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
2.1381704807281494,93607,99677.0,557500,7880,1,1,7880,7880,0,0,0,0,0,7880,6070.0,0.016076276236509302,0.06484557778798594,573261
0.024869680404663086,6800,9871.0,1,1,7,7,7,7,0,0,0,0,0,7,3071.0,0.00813348341389128,0.4516176470588235,22
0.0007314682006835938,7172,7178.0,1,1,3,3,3,3,0,0,1,2,0,0,6.0,1.5890882606104747e-05,0.0008365867261572784,10
0.041707754135131836,30278,32813.0,1,1,6556,1133,1133,1133,0,238,656,202,37,0,2535.0,0.006713897901079255,0.08372415615298236,8823
0.0035479068756103516,9038,9398.0,1,1,116,116,116,116,68,25,20,3,0,0,360.0,0.0009534529563662848,0.03983182119938039,349
0.02938389778137207,5034,3039.0,1,1,78,78,78,78,0,0,0,0,78,0,1995.0,0.005283718466529828,0.3963051251489869,235
0.0005552768707275391,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0028924942016601562,10131,10185.0,1,1,26,26,26,26,0,10,8,8,0,0,54.0,0.00014301794345494273,0.005330174711282203,79
0.0005919933319091797,99582,99595.0,1,1,5,5,5,5,2,1,0,2,0,0,13.0,3.4430245646560284e-05,0.00013054568094635576,16
0.019361257553100586,19226,20244.0,225,176,23,16,2816,1074,1,13,27,19,233,781,1018.0,0.0026961530821691055,0.052949131384583376,4138
0.2129671573638916,7321,11544.0,1,1,56438,1913,1913,1913,0,379,517,1017,0,0,4223.0,0.011184532874263391,0.5768337658789783,60265
3.057894706726074,4594,7167.0,1,1,876212,900,900,900,253,559,9,3,76,0,2573.0,0.006814540157584586,0.5600783630822812,878013
0.01632094383239746,3723,5001.0,2,2,1395,644,1288,647,5,0,208,434,0,0,1278.0,0.003384757995100311,0.3432715551974214,3332
0.00031256675720214844,1928,1929.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0005186721991701245,7
0.012941360473632812,15101,15362.0,125,110,2,2,220,152,0,0,63,0,89,0,261.0,0.0006912533933655566,0.01728362360108602,499
0.0004825592041015625,3637,3638.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,0.00027495188342040145,4
0.047835588455200195,3399,3632.0,11150,317,1,1,317,317,0,0,0,0,0,317,233.0,0.0006170959412037343,0.06854957340394234,11785
0.028948545455932617,3195,2277.0,2,2,78,78,156,154,0,0,0,0,154,0,918.0,0.0024313050387340263,0.28732394366197184,390
0.0007472038269042969,97618,97633.0,1,1,6,6,6,6,2,1,2,1,0,0,15.0,3.972720651526187e-05,0.00015366018562150424,19
0.0002002716064453125,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.00031280517578125,553,559.0,5,5,1,1,5,5,0,0,0,0,0,5,6.0,1.5890882606104747e-05,0.0108499095840868,16
0.00032138824462890625,18533,18534.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,5.395780499649274e-05,7
0.0001773834228515625,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0860440731048584,23,74.0,18,17,9318,954,16218,23,0,7,0,16,0,0,51.0,0.00013507250215189035,2.217391304347826,25577
0.29985594749450684,93607,99689.0,55750,7880,1,1,7880,7880,0,0,0,0,0,7880,6082.0,0.016108058001721513,0.06497377332891771,71511
0.15784168243408203,11915,14774.0,1,1,49387,1471,1471,1131,296,184,466,185,0,0,2859.0,0.0075720055618089125,0.2399496433067562,51990
0.09563994407653809,118,0.0,2250,251,998256,0,0,0,0,0,0,0,0,0,118.0,0.0003125206912533934,1.0,1000506
0.01781630516052246,14996,15627.0,1,1,4461,296,296,238,0,184,20,23,4,7,631.0,0.0016711911540753493,0.04207788743664977,4996
0.01821160316467285,717,880.0,125,78,28,20,1560,210,0,1,0,16,10,183,163.0,0.000431702310799179,0.22733612273361228,1923
0.0004916191101074219,8976,8998.0,25,24,1,1,24,24,0,0,0,0,0,24,22.0,5.826656955571741e-05,0.0024509803921568627,74
0.025612831115722656,7860,4605.0,1,1,76,76,76,76,0,0,0,0,76,0,3255.0,0.008620803813811825,0.41412213740458015,229
0.5467658042907715,2081,4612.0,1,1,181180,1689,1689,1034,0,437,398,199,0,0,2531.0,0.006703303979341852,1.2162421912542047,183904
0.1922919750213623,0,0.0,9,8,49757,1486,11888,0,0,0,0,0,0,0,0.0,0.0,0.0,61654
0.018576622009277344,3508,2602.0,1,1,78,78,78,78,0,0,0,0,78,0,906.0,0.002399523273521817,0.25826681870011403,235
0.0005958080291748047,48241,48259.0,25,24,1,1,24,24,0,0,0,0,0,24,18.0,4.7672647818314245e-05,0.00037312659356149335,74
0.0001823902130126953,1645,1645.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.02280116081237793,7071,10412.0,1,1,19,19,19,19,0,0,0,0,12,7,3341.0,0.008848573131165993,0.47249328242115685,58
0.0012993812561035156,14437,14475.0,2,2,20,16,32,25,0,1,2,2,6,14,38.0,0.00010064225650533007,0.0026321257879060745,79
0.5603773593902588,7595,12626.0,450,407,1073,351,142857,3276,1,0,838,3,2434,0,5031.0,0.01332450506521883,0.6624094799210006,147656
0.026574134826660156,16,47.0,250,61,56,56,3416,13,0,3,1,9,0,0,31.0,8.210289346487453e-05,1.9375,3735
0.0004420280456542969,99590,99593.0,1,1,3,3,3,3,0,0,1,2,0,0,3.0,7.945441303052374e-06,3.0123506376142182e-05,10
0.0002162456512451172,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.0004286766052246094,12470,12493.0,25,25,1,1,25,25,0,0,0,0,0,25,23.0,6.09150499900682e-05,0.0018444266238973536,76
0.15405011177062988,25553,29221.0,1,1,47132,1392,1392,1392,388,239,574,191,0,0,3668.0,0.009714626233198702,0.14354478926153486,49917
0.0007672309875488281,51695,51714.0,25,25,1,1,25,25,0,0,0,0,0,25,19.0,5.0321128252665034e-05,0.0003675403810813425,76
0.018938302993774414,35596,36217.0,2250,847,1,1,847,847,0,0,0,0,0,847,621.0,0.0016447063497318413,0.017445780424766827,3945
0.0007245540618896484,50518,50537.0,1,1,5,5,5,5,2,1,0,2,0,0,19.0,5.0321128252665034e-05,0.00037610356704540957,16
0.16859149932861328,24717,27046.0,1,1,47616,766,766,766,424,285,8,12,37,0,2329.0,0.006168310931602992,0.0942266456285148,49149
0.17827486991882324,34151,37157.0,1,1,48528,1123,1123,1123,448,292,1,382,0,0,3006.0,0.007961332185658478,0.08802084858422887,50775
0.020084619522094727,6946,9243.0,1,1,152,152,152,152,0,0,0,0,152,0,2297.0,0.006083559557703767,0.33069392456089836,457
0.022119998931884766,5562,3833.0,1,1,76,76,76,76,0,0,0,0,76,0,1729.0,0.0045792226709925185,0.3108594030924128,229
0.0012755393981933594,33689,33708.0,1,1,24,16,16,16,0,2,3,1,3,7,19.0,5.0321128252665034e-05,0.0005639823087654724,57
0.011752128601074219,5254,0.0,225,176,49562,0,0,0,0,0,0,0,0,0,5254.0,0.013915116202079057,1.0,49787
