estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
304153,0.0086,-1,7,7,1,1,7,7,0,0,0,0,7,0.028580904006958,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85317,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0297074317932128,85317,0,0.0,0.0
85615,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0335903167724609,85615,0,0.0,0.0
85615,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336003303527832,85615,0,0.0,0.0
85608,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325596332550048,85608,0,0.0,0.0
85608,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0307474136352539,85608,0,0.0,0.0
85856,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0320277214050293,85856,0,0.0,0.0
67205,1.0955,-1,462,308,1,1,308,308,0,0,0,0,308,0.0499510765075683,67106,99,0.00016501815199671964,0.001475277918516973
85856,0.0105,-1,1,1,1,1,1,1,0,0,0,0,1,0.0330352783203125,85856,0,0.0,0.0
85615,0.0044,-1,1,1,1,1,1,1,0,0,0,0,1,0.0328333377838134,85615,0,0.0,0.0
147650,0.015,-1,7,7,1,1,7,7,0,0,0,0,7,0.031740665435791,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85615,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0331568717956543,85615,0,0.0,0.0
85615,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0327389240264892,85615,0,0.0,0.0
85860,0.004,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308234691619873,85860,0,0.0,0.0
54955,0.7723,-1,378,251,1,1,251,251,0,0,0,0,251,0.0514125823974609,54825,130,0.00021669050262195508,0.0023711810305517556
85808,0.0058,-1,1,1,1,1,1,1,0,0,0,0,1,0.0315871238708496,85799,9,1.5001650181519968e-05,0.00010489632746302404
85860,0.0036,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308320522308349,85860,0,0.0,0.0
148136,0.0151,-1,7,7,1,1,7,7,0,0,0,0,7,0.0305519104003906,148136,0,0.0,0.0
85317,0.0045,-1,1,1,1,1,1,1,0,0,0,0,1,0.0297954082489013,85317,0,0.0,0.0
147650,0.0118,-1,7,7,1,1,7,7,0,0,0,0,7,0.0311572551727294,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85317,0.0035,-1,1,1,1,1,1,1,0,0,0,0,1,0.0304377079010009,85317,0,0.0,0.0
85317,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0302004814147949,85317,0,0.0,0.0
85879,0.0041,-1,1,1,1,1,1,1,0,0,0,0,1,0.0305380821228027,85879,0,0.0,0.0
