estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
11360,9.988911,2,0.0014824867248535,11504,144,0.003185065581385061,0.012517385257301807
3407,49.566359,1,0.0015883445739746,2625,782,0.017296675587799428,0.2979047619047619
3032,122.842132,1,0.0024223327636718,58,2974,0.06578045165999424,51.275862068965516
2595,113.701246,1,0.0032293796539306,1007,1588,0.035124195439163036,1.576961271102284
2660,95.866972,1,0.0016548633575439,2183,477,0.010550529738338015,0.2185066422354558
3811,22.00492,1,0.0035150051116943,149,3662,0.08099798721550065,24.57718120805369
13503,22.685896,1,0.0026164054870605,1539,11964,0.26462586538674215,7.773879142300195
2354,70.729363,1,0.0031802654266357,508,1846,0.04083077127247794,3.6338582677165356
2369,78.460665,1,0.0030808448791503,148,2221,0.0491252128906682,15.006756756756756
2601,194.09809,1,0.0022711753845214,132,2469,0.05461060361416469,18.704545454545453
2809,164.758841,1,0.0019593238830566,594,2215,0.04899250182477716,3.728956228956229
3457,38.704286,1,0.0026955604553222,5,3452,0.0763530999093141,690.4
13503,4.26051,1,0.0027558803558349,1641,11862,0.26236977726659444,7.2285191956124315
6758,41.416871,2,0.0016775131225585,4145,2613,0.05779566919554976,0.6303980699638119
13503,2.192256,1,0.0026702880859375,3435,10068,0.22268916856517218,2.931004366812227
3629,13.355841,1,0.0043840408325195,1025,2604,0.05759660259671319,2.540487804878049
7408,13.694447,2,0.0018262863159179,6949,459,0.010152396540664882,0.06605266944884156
6858,0.187482,1,0.0021088123321533,1303,5555,0.1228683285041251,4.263238679969302
3537,12.461663,1,0.0027694702148437,1220,2317,0.051248589944924906,1.8991803278688524
7046,58.650808,2,0.001774787902832,1943,5103,0.11287076154033311,2.6263510036026765
2566,41.222672,1,0.0025181770324707,543,2023,0.04474574771626374,3.7255985267034992
8542,63.663016,2,0.0021722316741943,3877,4665,0.10318285373028688,1.2032499355171524
13503,1.712194,1,0.0033807754516601,889,12614,0.2790028975249386,14.188976377952756
2778,69.670598,1,0.0019700527191162,100,2678,0.0592333724093694,26.78
3816,14.99124,1,0.0016717910766601,2878,938,0.02074716330096658,0.3259207783182766
2734,65.559239,1,0.0022938251495361,120,2614,0.0578177877065316,21.783333333333335
5934,44.876102,2,0.0016829967498779,2170,3764,0.08325407533564841,1.734562211981567
2652,29.414647,1,0.0014567375183105,1949,703,0.015549313220234014,0.3606977937403797
5490,55.344135,2,0.0015094280242919,1782,3708,0.08201543872066533,2.080808080808081
2745,20.275517,1,0.0037429332733154,236,2509,0.055495344053438325,10.63135593220339
2836,23.589081,1,0.0021557807922363,2317,519,0.011479507199575325,0.22399654725938714
2393,39.341904,1,0.0025982856750488,1272,1121,0.024794850810643428,0.8812893081761006
3784,10.837021,1,0.002556562423706,5238,1454,0.03216031496759638,0.27758686521573117
2699,28.131816,1,0.0031075477600097,19,2680,0.05927760943133308,141.05263157894737
3664,70.856378,1,0.0017926692962646,793,2871,0.06350224502886466,3.6204287515762927
13883,9.75553,1,0.0034751892089843,1480,12403,0.27433589170777023,8.380405405405405
