estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
33544,43.1183,3,1,1,360,198,198,198,0,0,0,198,0,0.026606798171997,33333,211,0.00035170535425563476,0.006330063300633007
38680,46.3731,3,1,1,425,221,221,221,0,0,0,221,0,0.0266571044921875,33114,5566,0.009277687212260015,0.16808600591894668
17841,46.1869,3,1,1,425,102,102,102,0,0,0,102,0,0.0262782573699951,17816,25,4.167125050422213e-05,0.0014032330489447689
16625,43.602,3,1,1,450,108,108,108,0,0,0,108,0,0.02488374710083,12555,4070,0.006784079582087363,0.324173636001593
18879,43.6688,3,1,1,360,108,108,108,0,0,0,108,0,0.0240955352783203,22455,3576,0.005960655672123933,0.15925183700734802
18819,43.5305,3,1,1,360,108,108,108,0,0,0,108,0,0.0256953239440917,22673,3854,0.0064240399777308835,0.16998191681735986
25743,234.1386,3,1,1,360,162,162,162,0,0,0,162,0,0.0249779224395751,23888,1855,0.003092006787413282,0.07765405224380442
34497,58.8798,3,1,1,450,216,216,216,0,0,0,216,0,0.0248963832855224,33368,1129,0.0018818736727706715,0.03383481179573244
33696,51.5215,3,1,1,360,198,198,198,0,0,0,198,0,0.0258595943450927,33313,383,0.000638403557724683,0.011497013178038603
31707,44.0233,3,1,1,340,187,187,187,0,0,0,187,0,0.0260677337646484,32708,1001,0.0016685168701890542,0.030604133545310015
25710,42.1736,3,1,1,450,162,162,162,0,0,0,162,0,0.0263872146606445,18189,7521,0.012536379001690186,0.41349167079003796
41633,39.7696,3,1,1,450,234,234,234,0,0,0,234,0,0.0262427330017089,33756,7877,0.013129777608870309,0.23335110795117905
41777,38.9886,3,1,1,450,234,234,234,0,0,0,234,0,0.0270040035247802,36410,5367,0.008945984058246407,0.14740455918703652
24146,37.6879,3,1,1,272,153,153,153,0,0,0,153,0,0.0264143943786621,29576,5430,0.009050995609517047,0.1835948065999459
16781,36.8029,3,1,1,288,108,108,108,0,0,0,108,0,0.0291445255279541,19958,3177,0.005295582514076549,0.15918428700270568
15833,35.1378,3,1,1,340,102,102,102,0,0,0,102,0,0.0284719467163085,17909,2076,0.0034603806418706056,0.11591937014908706
16632,34.314,3,1,1,360,108,108,108,0,0,0,108,0,0.0265653133392334,16349,283,0.00047171855570779454,0.01730992721267356
31306,36.4205,3,1,1,340,187,187,187,0,0,0,187,0,0.0256850719451904,30214,1092,0.0018202002220244226,0.03614218574170914
34497,37.3263,3,1,1,450,216,216,216,0,0,0,216,0,0.0281400680541992,24969,9528,0.015881746992169137,0.3815931755376667
1929,36.6408,3,1,1,360,18,18,18,0,0,0,18,0,0.0276451110839843,3533,1604,0.002673627432350892,0.4540050948202661
36652,37.1202,3,1,1,450,216,216,216,0,0,0,216,0,0.0269081592559814,32765,3887,0.006479046028396457,0.11863268731878529
33143,37.5653,3,1,1,360,198,198,198,0,0,0,198,0,0.0261106491088867,32863,280,0.0004667180056472879,0.008520220308553693
39428,35.7271,3,1,1,425,221,221,221,0,0,0,221,0,0.0254087448120117,32211,7217,0.012029656595558845,0.2240538946322685
32135,35.7587,3,1,1,425,204,204,204,0,0,0,204,0,0.0258183479309082,27782,4353,0.007255798137795157,0.1566841840040314
36372,34.1371,3,1,1,450,216,216,216,0,0,0,216,0,0.0257232189178466,30287,6085,0.010142782372727666,0.2009112820682141
