estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
30765,0.41192,-1,1,1,197,197,197,197,168,25,4,0,0,0.0187768936157226,30216,549,0.0010130852227957093,0.0181691818903892
33711,0.159416,-1,1,1,64,64,64,64,16,44,4,0,0,0.01837158203125,33629,82,0.0001513169185232207,0.00243837164352196
33667,0.091389,-1,1,1,36,36,36,36,16,12,8,0,0,0.017737865447998,33610,57,0.0001051837116563851,0.0016959238321927997
58789,0.243169,-1,1,1,117,104,104,104,89,12,3,0,0,0.0180015563964843,58545,244,0.00045026009902031524,0.004167734221538987
62177,0.060374,-1,1,1,22,22,22,22,16,6,0,0,0,0.0187940597534179,62118,59,0.00010887436820573196,0.0009498052094400979
58094,0.1906,-1,1,1,96,86,86,86,76,6,4,0,0,0.0187430381774902,57882,212,0.00039120959423076567,0.0036626239590891816
93587,0.051258,-1,1,1,19,19,19,19,16,2,1,0,0,0.0177154541015625,93544,43,7.93491158109572e-05,0.00045967672966732234
58304,0.188154,-1,1,1,96,89,89,89,79,6,4,0,0,0.0170552730560302,58077,227,0.00041888951835086704,0.003908604094564113
58234,0.247412,-1,1,1,124,112,112,112,74,38,0,0,0,0.0193896293640136,57923,311,0.0005738970934234345,0.005369197037446265
54425,0.220809,-1,1,1,124,111,111,111,73,38,0,0,0,0.0192451477050781,54161,264,0.00048716666451378366,0.004874356086482894
56158,0.181452,-1,1,1,96,90,90,90,80,6,4,0,0,0.018141746520996,55930,228,0.0004207348466255404,0.0040765242267119615
49391,0.480683,-1,1,1,197,197,197,197,168,25,4,0,0,0.0196621417999267,48850,541,0.0009983225965983218,0.011074718526100306
32626,0.489573,-1,1,1,218,217,217,217,191,22,4,0,0,0.0197987556457519,32090,536,0.0009890959552249546,0.01670302274851979
29302,0.366604,-1,1,1,197,197,197,197,168,25,4,0,0,0.0189666748046875,28735,567,0.0010463011317398308,0.019732034104750305
54208,0.034978,-1,1,1,13,13,13,13,8,4,1,0,0,0.0178301334381103,54180,28,5.1669191690855846e-05,0.0005167958656330749
58888,0.245153,-1,1,1,117,106,106,106,91,12,3,0,0,0.0191707611083984,58619,269,0.0004963933058871508,0.004588955799314215
80818,0.037418,-1,1,1,16,16,16,16,8,8,0,0,0,0.0185046195983886,80794,24,4.428787859216215e-05,0.0002970517612694012
37535,0.400212,-1,1,1,197,197,197,197,168,25,4,0,0,0.0180716514587402,37085,450,0.0008303977236030404,0.012134286099501146
53366,0.254419,-1,1,1,124,112,112,112,74,38,0,0,0,0.0184400081634521,53069,297,0.0005480624975780067,0.005596487591625996
53179,0.04314,-1,1,1,16,16,16,16,8,8,0,0,0,0.0176210403442382,53157,22,4.0597222042815305e-05,0.00041386835223959216
34016,0.23911,-1,1,1,92,92,92,92,48,40,4,0,0,0.0183508396148681,33865,151,0.00027864456947568686,0.004458880850435553
21723,0.047098,-1,1,1,19,19,19,19,16,2,1,0,0,0.0166933536529541,21676,47,8.673042890965088e-05,0.0021682967337147076
94701,0.044665,-1,1,1,19,19,19,19,16,2,1,0,0,0.0178720951080322,94638,63,0.00011625568130442565,0.0006656945413047613
30411,0.137698,-1,1,1,64,64,64,64,16,44,4,0,0,0.0186946392059326,30297,114,0.0002103674233127702,0.0037627487870086147
53954,0.234927,-1,1,1,124,112,112,112,74,38,0,0,0,0.0167093276977539,53655,299,0.0005517531541273534,0.005572640014910073
30438,0.375825,-1,1,1,197,197,197,197,168,25,4,0,0,0.0193755626678466,29872,566,0.0010444558034651574,0.01894750937332619
54425,0.226541,-1,1,1,124,111,111,111,73,38,0,0,0,0.0178112983703613,54161,264,0.00048716666451378366,0.004874356086482894
20991,0.193546,-1,1,1,96,92,92,92,82,6,4,0,0,0.0184502601623535,20740,251,0.0004631773969430292,0.01210221793635487
94283,0.0541,-1,1,1,22,22,22,22,16,6,0,0,0,0.0181505680084228,94227,56,0.00010333838338171169,0.0005943094866651809
54208,0.037161,-1,1,1,13,13,13,13,8,4,1,0,0,0.0193550586700439,54180,28,5.1669191690855846e-05,0.0005167958656330749
54208,0.025561,-1,1,1,13,13,13,13,8,4,1,0,0,0.0175273418426513,54180,28,5.1669191690855846e-05,0.0005167958656330749
18901,0.047534,-1,1,1,19,19,19,19,16,2,1,0,0,0.0174782276153564,18868,33,6.089583306422296e-05,0.0017489930040279838
34989,0.22499,-1,1,1,92,92,92,92,48,40,4,0,0,0.0174257755279541,34819,170,0.0003137058066944819,0.00488239179758178
53894,0.183425,-1,1,1,96,90,90,90,80,6,4,0,0,0.017935037612915,53660,234,0.000431806816273581,0.0043607901602683566
54263,0.229922,-1,1,1,124,112,112,112,74,38,0,0,0,0.01751708984375,53981,282,0.0005203825734579053,0.005224060317519127
58304,0.166841,-1,1,1,96,89,89,89,79,6,4,0,0,0.0180857181549072,58077,227,0.00041888951835086704,0.003908604094564113
56500,0.175946,-1,1,1,96,83,83,83,73,6,4,0,0,0.0202500820159912,56276,224,0.00041335353352684676,0.003980382401023527
56544,0.223102,-1,1,1,124,110,110,110,72,38,0,0,0,0.0240049362182617,56257,287,0.0005296092148312725,0.005101587358017669
49494,0.055379,-1,1,1,22,22,22,22,16,6,0,0,0,0.020942211151123,49449,45,8.303977236030404e-05,0.0009100285142267791
33078,0.070456,-1,1,1,29,29,29,29,16,12,0,1,0,0.0176999568939209,33026,52,9.5957070283018e-05,0.001574517047174953
55325,0.234025,-1,1,1,124,113,113,113,75,38,0,0,0,0.0177690982818603,55030,295,0.0005443718410286598,0.0053607123387243326
23861,0.240217,-1,1,1,117,112,112,112,97,12,3,0,0,0.0186767578125,23545,316,0.0005831237347968017,0.01342110851560841
80637,0.037418,-1,1,1,16,16,16,16,8,8,0,0,0,0.0186493396759033,80613,24,4.428787859216215e-05,0.0002977187302296156
49028,0.395441,-1,1,1,197,197,197,197,168,25,4,0,0,0.0183939933776855,48489,539,0.000994631940048975,0.011115923199076078
32164,0.136432,-1,1,1,64,64,64,64,16,44,4,0,0,0.0185396671295166,32057,107,0.00019745012539005628,0.0033378045356708365
62686,0.047285,-1,1,1,19,19,19,19,16,2,1,0,0,0.0186338424682617,62627,59,0.00010887436820573196,0.0009420856818943906
